dens densu densd denss densp densn dense densv xmu xmd xms xm muu mud mus mup mun mue muv E Eq Eh El P Pq Ph Pl S Sq Sh Sl U Uq Uh Ul chi T
0.588796 0.80714 1.05793 0.289493 0.195122 0.29519 0.149237 0.0862808 20.8069 17.9215 397.095 155.987 448.663 503.118 503.118 1400.45 1454.9 321.812 267.358 724.467 866.911 520.157 54.4507 203.39 185.24 185.24 18.1502 0.588796 0.863674 0.190241 0.107511 729.166 866.911 520.157 59.1491 0.432179 14.0127
0.589016 0.807357 1.05792 0.289457 0.195185 0.29516 0.14926 0.0863466 20.8019 17.92 397.101 155.974 448.716 503.117 503.117 1400.55 1454.95 321.831 267.43 724.815 866.977 520.199 54.475 203.431 185.273 185.273 18.1583 0.589016 0.863194 0.190134 0.107475 729.512 866.977 520.199 59.1723 0.432959 14.0042
0.589237 0.807575 1.0579 0.289422 0.195247 0.29513 0.149282 0.0864125 20.7968 17.9184 397.106 155.96 448.768 503.116 503.116 1400.65 1455 321.85 267.502 725.163 867.043 520.242 54.4993 203.473 185.306 185.306 18.1664 0.589237 0.862714 0.190026 0.107439 729.86 867.043 520.242 59.1957 0.433741 13.9957
0.589459 0.807792 1.05789 0.289387 0.19531 0.2951 0.149305 0.0864786 20.7918 17.9168 397.112 155.947 448.82 503.115 503.115 1400.76 1455.05 321.869 267.574 725.512 867.109 520.284 54.5237 203.514 185.34 185.34 18.1745 0.589459 0.862234 0.189918 0.107403 730.208 867.109 520.284 59.2191 0.434525 13.9872
0.589681 0.80801 1.05788 0.289351 0.195372 0.29507 0.149328 0.0865447 20.7867 17.9153 397.118 155.933 448.872 503.114 503.114 1400.86 1455.1 321.888 267.646 725.862 867.175 520.327 54.5482 203.556 185.373 185.373 18.1827 0.589681 0.861753 0.18981 0.107367 730.556 867.175 520.327 59.2425 0.435311 13.9786
0.589903 0.808228 1.05786 0.289315 0.195435 0.29504 0.14935 0.086611 20.7817 17.9137 397.123 155.92 448.925 503.113 503.113 1400.96 1455.15 321.907 267.719 726.213 867.242 520.369 54.5728 203.597 185.406 185.406 18.1909 0.589903 0.861271 0.189702 0.107331 730.906 867.242 520.369 59.266 0.436099 13.9701
0.590126 0.808447 1.05785 0.289279 0.195498 0.29501 0.149373 0.0866774 20.7766 17.9121 397.129 155.906 448.977 503.111 503.111 1401.07 1455.2 321.926 267.791 726.564 867.307 520.412 54.5974 203.639 185.44 185.44 18.1991 0.590126 0.860789 0.189594 0.107295 731.256 867.307 520.412 59.2896 0.436889 13.9615
0.59035 0.808665 1.05783 0.289243 0.195561 0.29498 0.149396 0.086744 20.7716 17.9106 397.135 155.893 449.03 503.11 503.11 1401.17 1455.25 321.945 267.864 726.916 867.373 520.454 54.622 203.68 185.473 185.473 18.2073 0.59035 0.860307 0.189485 0.107258 731.607 867.373 520.454 59.3132 0.437681 13.953
0.590573 0.808884 1.05782 0.289207 0.195623 0.29495 0.149419 0.0868107 20.7665 17.909 397.141 155.879 449.082 503.109 503.109 1401.27 1455.3 321.964 267.937 727.269 867.439 520.497 54.6468 203.722 185.506 185.506 18.2155 0.590573 0.859824 0.189377 0.107222 731.959 867.439 520.497 59.3369 0.438475 13.9444
0.590798 0.809103 1.0578 0.28917 0.195686 0.29492 0.149442 0.0868775 20.7615 17.9075 397.147 155.865 449.135 503.108 503.108 1401.38 1455.35 321.983 268.01 727.623 867.505 520.54 54.6716 203.764 185.54 185.54 18.2238 0.590798 0.859341 0.189268 0.107186 732.312 867.505 520.54 59.3606 0.439271 13.9358
0.591023 0.809322 1.05779 0.289134 0.195749 0.294889 0.149465 0.0869444 20.7564 17.9059 397.153 155.852 449.187 503.106 503.106 1401.48 1455.4 322.002 268.082 727.978 867.571 520.582 54.6964 203.805 185.573 185.573 18.2321 0.591023 0.858857 0.18916 0.10715 732.666 867.571 520.582 59.3844 0.440069 13.9273
0.591248 0.809541 1.05777 0.289097 0.195812 0.294859 0.149488 0.0870115 20.7514 17.9043 397.159 155.838 449.24 503.105 503.105 1401.58 1455.45 322.021 268.156 728.333 867.637 520.625 54.7213 203.847 185.607 185.607 18.2404 0.591248 0.858373 0.189051 0.107114 733.02 867.637 520.625 59.4083 0.44087 13.9187
0.591474 0.809761 1.05776 0.28906 0.195875 0.294829 0.149511 0.0870788 20.7463 17.9028 397.165 155.825 449.292 503.104 503.104 1401.69 1455.5 322.04 268.229 728.689 867.703 520.668 54.7463 203.889 185.64 185.64 18.2487 0.591474 0.857888 0.188942 0.107077 733.375 867.703 520.668 59.4322 0.441672 13.9101
0.591701 0.80998 1.05774 0.289023 0.195939 0.294798 0.149534 0.0871461 20.7413 17.9012 397.171 155.811 449.345 503.103 503.103 1401.79 1455.55 322.06 268.302 729.047 867.768 520.71 54.7714 203.931 185.674 185.674 18.2571 0.591701 0.857403 0.188834 0.107041 733.731 867.768 520.71 59.4561 0.442476 13.9015
0.591928 0.8102 1.05773 0.288986 0.196002 0.294768 0.149557 0.0872136 20.7362 17.8997 397.177 155.798 449.398 503.101 503.101 1401.9 1455.6 322.079 268.375 729.404 867.834 520.753 54.7965 203.973 185.707 185.707 18.2654 0.591928 0.856917 0.188725 0.107005 734.088 867.834 520.753 59.4802 0.443283 13.8929
0.592155 0.81042 1.05771 0.288948 0.196065 0.294737 0.149581 0.0872812 20.7312 17.8981 397.183 155.784 449.45 503.1 503.1 1402 1455.65 322.098 268.449 729.763 867.9 520.796 54.8217 204.015 185.741 185.741 18.2738 0.592155 0.856431 0.188616 0.106968 734.446 867.9 520.796 59.5043 0.444091 13.8843
0.592383 0.81064 1.0577 0.28891 0.196128 0.294707 0.149604 0.087349 20.7261 17.8966 397.189 155.77 449.503 503.099 503.099 1402.1 1455.7 322.118 268.522 730.123 867.965 520.838 54.8469 204.056 185.774 185.774 18.2822 0.592383 0.855944 0.188507 0.106932 734.804 867.965 520.838 59.5284 0.444902 13.8757
0.592612 0.810861 1.05768 0.288873 0.196192 0.294676 0.149628 0.0874169 20.7211 17.8951 397.195 155.757 449.556 503.097 503.097 1402.21 1455.75 322.137 268.596 730.483 868.031 520.881 54.8722 204.098 185.808 185.808 18.2907 0.592612 0.855457 0.188397 0.106896 735.164 868.031 520.881 59.5526 0.445715 13.867
0.592841 0.811081 1.05767 0.288835 0.196255 0.294645 0.149651 0.0874849 20.716 17.8935 397.201 155.743 449.609 503.096 503.096 1402.31 1455.8 322.157 268.67 730.844 868.096 520.924 54.8976 204.14 185.841 185.841 18.2991 0.592841 0.85497 0.188288 0.106859 735.524 868.096 520.924 59.5769 0.44653 13.8584
0.59307 0.811302 1.05765 0.288796 0.196319 0.294615 0.149675 0.0875531 20.711 17.892 397.207 155.73 449.661 503.094 503.094 1402.42 1455.85 322.177 268.744 731.206 868.162 520.967 54.923 204.182 185.875 185.875 18.3076 0.59307 0.854482 0.188179 0.106823 735.885 868.162 520.967 59.6012 0.447347 13.8498
0.5933 0.811523 1.05764 0.288758 0.196382 0.294584 0.149699 0.0876214 20.7059 17.8904 397.214 155.716 449.714 503.093 503.093 1402.52 1455.9 322.196 268.818 731.569 868.227 521.01 54.9485 204.225 185.908 185.908 18.3161 0.5933 0.853993 0.188069 0.106786 736.246 868.227 521.01 59.6256 0.448166 13.8411
0.593531 0.811744 1.05762 0.28872 0.196446 0.294553 0.149723 0.0876899 20.7009 17.8889 397.22 155.703 449.767 503.091 503.091 1402.63 1455.95 322.216 268.892 731.933 868.293 521.052 54.9741 204.267 185.942 185.942 18.3246 0.593531 0.853504 0.18796 0.10675 736.609 868.293 521.052 59.65 0.448988 13.8325
0.593762 0.811965 1.05761 0.288681 0.196509 0.294522 0.149746 0.0877585 20.6958 17.8874 397.226 155.689 449.82 503.09 503.09 1402.73 1456 322.236 268.966 732.298 868.358 521.095 54.9997 204.309 185.976 185.976 18.3332 0.593762 0.853015 0.18785 0.106713 736.973 868.358 521.095 59.6746 0.449811 13.8239
0.593994 0.812187 1.05759 0.288642 0.196573 0.294491 0.14977 0.0878272 20.6908 17.8858 397.233 155.675 449.873 503.088 503.088 1402.83 1456.05 322.255 269.04 732.663 868.423 521.138 55.0254 204.351 186.009 186.009 18.3417 0.593994 0.852525 0.18774 0.106677 737.337 868.423 521.138 59.6991 0.450637 13.8152
0.594226 0.812409 1.05757 0.288603 0.196637 0.29446 0.149794 0.0878961 20.6857 17.8843 397.239 155.662 449.926 503.087 503.087 1402.94 1456.1 322.275 269.115 733.029 868.489 521.181 55.0512 204.393 186.043 186.043 18.3503 0.594226 0.852035 0.187631 0.10664 737.702 868.489 521.181 59.7238 0.451465 13.8065
0.594459 0.81263 1.05756 0.288564 0.196701 0.294429 0.149818 0.0879651 20.6807 17.8828 397.245 155.648 449.979 503.085 503.085 1403.04 1456.15 322.295 269.189 733.397 868.554 521.224 55.077 204.436 186.077 186.077 18.3589 0.594459 0.851544 0.187521 0.106604 738.068 868.554 521.224 59.7485 0.452295 13.7979
0.594692 0.812852 1.05754 0.288525 0.196765 0.294398 0.149843 0.0880342 20.6756 17.8812 397.252 155.635 450.032 503.084 503.084 1403.15 1456.2 322.315 269.264 733.765 868.619 521.267 55.1029 204.478 186.11 186.11 18.3676 0.594692 0.851052 0.187411 0.106567 738.435 868.619 521.267 59.7732 0.453128 13.7892
0.594926 0.813075 1.05753 0.288485 0.196829 0.294367 0.149867 0.0881035 20.6706 17.8797 397.258 155.621 450.086 503.082 503.082 1403.25 1456.25 322.335 269.339 734.134 868.684 521.31 55.1289 204.52 186.144 186.144 18.3762 0.594926 0.850561 0.187301 0.10653 738.803 868.684 521.31 59.798 0.453962 13.7805
0.59516 0.813297 1.05751 0.288445 0.196893 0.294336 0.149891 0.088173 20.6655 17.8782 397.265 155.608 450.139 503.081 503.081 1403.36 1456.3 322.355 269.413 734.503 868.749 521.353 55.1549 204.563 186.178 186.178 18.3849 0.59516 0.850068 0.18719 0.106494 739.171 868.749 521.353 59.8229 0.454799 13.7718
0.595395 0.81352 1.05749 0.288405 0.196957 0.294305 0.149916 0.0882425 20.6605 17.8766 397.271 155.594 450.192 503.079 503.079 1403.46 1456.35 322.375 269.488 734.874 868.814 521.396 55.181 204.605 186.212 186.212 18.3936 0.595395 0.849576 0.18708 0.106457 739.541 868.814 521.396 59.8479 0.455638 13.7631
0.595631 0.813743 1.05748 0.288365 0.197021 0.294273 0.14994 0.0883123 20.6554 17.8751 397.278 155.58 450.245 503.077 503.077 1403.57 1456.4 322.396 269.563 735.246 868.88 521.439 55.2072 204.648 186.245 186.245 18.4023 0.595631 0.849082 0.18697 0.10642 739.911 868.88 521.439 59.8729 0.456479 13.7544
0.595867 0.813966 1.05746 0.288325 0.197085 0.294242 0.149965 0.0883821 20.6503 17.8736 397.284 155.567 450.299 503.076 503.076 1403.67 1456.45 322.416 269.639 735.618 868.945 521.482 55.2334 204.69 186.279 186.279 18.4111 0.595867 0.848588 0.186859 0.106384 740.282 868.945 521.482 59.898 0.457323 13.7457
0.596103 0.814189 1.05744 0.288285 0.19715 0.294211 0.149989 0.0884521 20.6453 17.8721 397.291 155.553 450.352 503.074 503.074 1403.78 1456.5 322.436 269.714 735.991 869.01 521.525 55.2597 204.733 186.313 186.313 18.4198 0.596103 0.848094 0.186749 0.106347 740.655 869.01 521.525 59.9231 0.458169 13.737
0.59634 0.814412 1.05743 0.288244 0.197214 0.294179 0.150014 0.0885223 20.6402 17.8705 397.298 155.54 450.405 503.072 503.072 1403.88 1456.55 322.456 269.789 736.365 869.074 521.568 55.2861 204.775 186.347 186.347 18.4286 0.59634 0.847599 0.186638 0.10631 741.028 869.074 521.568 59.9483 0.459017 13.7283
0.596578 0.814636 1.05741 0.288203 0.197279 0.294148 0.150039 0.0885926 20.6352 17.869 397.304 155.526 450.459 503.071 503.071 1403.99 1456.6 322.477 269.865 736.741 869.139 521.611 55.3125 204.818 186.38 186.38 18.4375 0.596578 0.847104 0.186527 0.106273 741.402 869.139 521.611 59.9736 0.459867 13.7196
0.596816 0.81486 1.05739 0.288162 0.197343 0.294116 0.150063 0.0886631 20.6301 17.8675 397.311 155.512 450.512 503.069 503.069 1404.09 1456.65 322.497 269.94 737.116 869.204 521.654 55.3391 204.861 186.414 186.414 18.4463 0.596816 0.846608 0.186416 0.106236 741.776 869.204 521.654 59.9989 0.46072 13.7108
0.597055 0.815084 1.05737 0.288121 0.197408 0.294085 0.150088 0.0887337 20.6251 17.866 397.318 155.499 450.566 503.067 503.067 1404.2 1456.7 322.518 270.016 737.493 869.269 521.697 55.3657 204.903 186.448 186.448 18.4552 0.597055 0.846112 0.186305 0.1062 742.152 869.269 521.697 60.0243 0.461575 13.7021
0.597294 0.815308 1.05736 0.28808 0.197472 0.294053 0.150113 0.0888044 20.62 17.8645 397.325 155.485 450.619 503.065 503.065 1404.3 1456.75 322.538 270.092 737.871 869.334 521.741 55.3923 204.946 186.482 186.482 18.464 0.597294 0.845615 0.186194 0.106163 742.529 869.334 521.741 60.0498 0.462432 13.6933
0.597534 0.815532 1.05734 0.288039 0.197537 0.294021 0.150138 0.0888753 20.615 17.863 397.331 155.472 450.673 503.064 503.064 1404.41 1456.8 322.559 270.168 738.25 869.399 521.784 55.419 204.989 186.516 186.516 18.473 0.597534 0.845118 0.186083 0.106126 742.906 869.399 521.784 60.0753 0.463292 13.6846
0.597775 0.815757 1.05732 0.287997 0.197602 0.29399 0.150164 0.0889463 20.6099 17.8615 397.338 155.458 450.726 503.062 503.062 1404.51 1456.85 322.579 270.244 738.63 869.463 521.827 55.4459 205.032 186.55 186.55 18.4819 0.597775 0.84462 0.185972 0.106089 743.285 869.463 521.827 60.1009 0.464154 13.6758
0.598016 0.815982 1.05731 0.287955 0.197667 0.293958 0.150189 0.0890175 20.6049 17.86 397.345 155.445 450.78 503.06 503.06 1404.62 1456.9 322.6 270.32 739.01 869.528 521.87 55.4727 205.075 186.584 186.584 18.4908 0.598016 0.844122 0.18586 0.106052 743.664 869.528 521.87 60.1266 0.465018 13.6671
0.598257 0.816207 1.05729 0.287913 0.197732 0.293926 0.150214 0.0890889 20.5998 17.8584 397.352 155.431 450.834 503.058 503.058 1404.73 1456.95 322.621 270.396 739.392 869.593 521.913 55.4997 205.117 186.618 186.618 18.4998 0.598257 0.843624 0.185749 0.106015 744.044 869.593 521.913 60.1523 0.465885 13.6583
0.5985 0.816432 1.05727 0.287871 0.197797 0.293894 0.150239 0.0891604 20.5948 17.8569 397.359 155.417 450.887 503.056 503.056 1404.83 1457 322.642 270.473 739.774 869.657 521.957 55.5267 205.16 186.652 186.652 18.5088 0.5985 0.843124 0.185637 0.105978 744.425 869.657 521.957 60.1781 0.466754 13.6495
0.598742 0.816657 1.05725 0.287829 0.197862 0.293862 0.150265 0.089232 20.5897 17.8554 397.366 155.404 450.941 503.054 503.054 1404.94 1457.05 322.663 270.549 740.157 869.722 522 55.5538 205.203 186.686 186.686 18.5179 0.598742 0.842625 0.185526 0.105941 744.807 869.722 522 60.204 0.467625 13.6407
0.598986 0.816883 1.05723 0.287786 0.197927 0.29383 0.15029 0.0893038 20.5847 17.8539 397.373 155.39 450.995 503.053 503.053 1405.04 1457.1 322.684 270.626 740.541 869.786 522.043 55.5809 205.246 186.719 186.719 18.5269 0.598986 0.842124 0.185414 0.105904 745.19 869.786 522.043 60.2299 0.468499 13.6319
0.59923 0.817109 1.05722 0.287743 0.197992 0.293798 0.150316 0.0893758 20.5796 17.8524 397.38 155.376 451.049 503.051 503.051 1405.15 1457.15 322.705 270.703 740.927 869.851 522.087 55.6082 205.289 186.753 186.753 18.536 0.59923 0.841624 0.185302 0.105866 745.574 869.851 522.087 60.2559 0.469375 13.6231
0.599474 0.817335 1.0572 0.2877 0.198057 0.293766 0.150342 0.0894479 20.5745 17.8509 397.387 155.363 451.103 503.049 503.049 1405.25 1457.2 322.726 270.78 741.313 869.915 522.13 55.6355 205.333 186.787 186.787 18.5451 0.599474 0.841122 0.18519 0.105829 745.959 869.915 522.13 60.282 0.470254 13.6143
0.599719 0.817561 1.05718 0.287657 0.198122 0.293734 0.150368 0.0895201 20.5695 17.8494 397.394 155.349 451.157 503.047 503.047 1405.36 1457.25 322.747 270.857 741.7 869.979 522.173 55.6629 205.376 186.822 186.822 18.5542 0.599719 0.840621 0.185078 0.105792 746.345 869.979 522.173 60.3081 0.471135 13.6055
0.599965 0.817787 1.05716 0.287614 0.198188 0.293702 0.150393 0.0895925 20.5644 17.8479 397.401 155.336 451.211 503.045 503.045 1405.47 1457.3 322.768 270.934 742.088 870.044 522.217 55.6903 205.419 186.856 186.856 18.5634 0.599965 0.840118 0.184966 0.105755 746.732 870.044 522.217 60.3343 0.472019 13.5967
0.600211 0.818014 1.05714 0.28757 0.198253 0.293669 0.150419 0.0896651 20.5594 17.8464 397.408 155.322 451.265 503.043 503.043 1405.57 1457.35 322.789 271.011 742.477 870.108 522.26 55.7179 205.462 186.89 186.89 18.5726 0.600211 0.839615 0.184854 0.105718 747.12 870.108 522.26 60.3606 0.472905 13.5879
0.600458 0.81824 1.05713 0.287527 0.198319 0.293637 0.150445 0.0897378 20.5543 17.8449 397.416 155.308 451.319 503.041 503.041 1405.68 1457.4 322.81 271.088 742.867 870.172 522.304 55.7455 205.505 186.924 186.924 18.5818 0.600458 0.839112 0.184741 0.105681 747.508 870.172 522.304 60.3869 0.473793 13.579
0.600706 0.818467 1.05711 0.287483 0.198384 0.293605 0.150472 0.0898107 20.5493 17.8435 397.423 155.295 451.373 503.039 503.039 1405.78 1457.45 322.832 271.166 743.258 870.237 522.347 55.7732 205.549 186.958 186.958 18.591 0.600706 0.838608 0.184629 0.105643 747.898 870.237 522.347 60.4133 0.474684 13.5702
0.600954 0.818695 1.05709 0.287439 0.19845 0.293572 0.150498 0.0898837 20.5442 17.842 397.43 155.281 451.427 503.037 503.037 1405.89 1457.5 322.853 271.243 743.65 870.301 522.39 55.8009 205.592 186.992 186.992 18.6003 0.600954 0.838104 0.184516 0.105606 748.289 870.301 522.39 60.4398 0.475577 13.5613
0.601203 0.818922 1.05707 0.287395 0.198515 0.29354 0.150524 0.0899569 20.5392 17.8405 397.437 155.268 451.481 503.035 503.035 1406 1457.55 322.875 271.321 744.042 870.365 522.434 55.8288 205.636 187.026 187.026 18.6095 0.601203 0.837599 0.184404 0.105569 748.68 870.365 522.434 60.4664 0.476473 13.5525
0.601452 0.81915 1.05705 0.28735 0.198581 0.293507 0.15055 0.0900303 20.5341 17.839 397.445 155.254 451.535 503.032 503.032 1406.1 1457.6 322.896 271.399 744.436 870.429 522.477 55.8567 205.679 187.06 187.06 18.6188 0.601452 0.837094 0.184291 0.105531 749.073 870.429 522.477 60.493 0.477372 13.5436
0.601702 0.819377 1.05703 0.287306 0.198647 0.293475 0.150577 0.0901038 20.529 17.8375 397.452 155.24 451.589 503.03 503.03 1406.21 1457.65 322.918 271.477 744.831 870.493 522.521 55.8847 205.723 187.094 187.094 18.6282 0.601702 0.836588 0.184178 0.105494 749.466 870.493 522.521 60.5197 0.478273 13.5347
0.601952 0.819605 1.05701 0.287261 0.198713 0.293442 0.150603 0.0901774 20.524 17.836 397.46 155.227 451.644 503.028 503.028 1406.32 1457.7 322.939 271.555 745.227 870.557 522.564 55.9128 205.766 187.129 187.129 18.6375 0.601952 0.836081 0.184065 0.105457 749.861 870.557 522.564 60.5465 0.479176 13.5259
0.602203 0.819834 1.05699 0.287216 0.198779 0.293409 0.15063 0.0902513 20.5189 17.8345 397.467 155.213 451.698 503.026 503.026 1406.42 1457.75 322.961 271.633 745.624 870.621 522.608 55.9409 205.81 187.163 187.163 18.6469 0.602203 0.835575 0.183952 0.105419 750.256 870.621 522.608 60.5733 0.480082 13.517
0.602455 0.820062 1.05697 0.287171 0.198845 0.293376 0.150657 0.0903252 20.5139 17.8331 397.475 155.199 451.752 503.024 503.024 1406.53 1457.8 322.983 271.711 746.022 870.685 522.652 55.9691 205.853 187.197 187.197 18.6563 0.602455 0.835067 0.183839 0.105382 750.653 870.685 522.652 60.6002 0.480991 13.5081
0.602708 0.820291 1.05695 0.287125 0.198911 0.293344 0.150684 0.0903994 20.5088 17.8316 397.482 155.186 451.807 503.022 503.022 1406.64 1457.85 323.004 271.79 746.42 870.749 522.695 55.9974 205.897 187.231 187.231 18.6657 0.602708 0.834559 0.183726 0.105344 751.05 870.749 522.695 60.6272 0.481902 13.4992
0.602961 0.82052 1.05694 0.28708 0.198977 0.293311 0.150711 0.0904737 20.5037 17.8301 397.49 155.172 451.861 503.019 503.019 1406.74 1457.9 323.026 271.868 746.82 870.813 522.739 56.0258 205.941 187.265 187.265 18.6752 0.602961 0.834051 0.183612 0.105307 751.449 870.813 522.739 60.6543 0.482815 13.4903
0.603214 0.820749 1.05692 0.287034 0.199043 0.293278 0.150738 0.0905482 20.4987 17.8286 397.497 155.159 451.916 503.017 503.017 1406.85 1457.95 323.048 271.947 747.221 870.876 522.783 56.0543 205.984 187.3 187.3 18.6847 0.603214 0.833542 0.183499 0.105269 751.848 870.876 522.783 60.6814 0.483732 13.4814
0.603469 0.820978 1.0569 0.286988 0.19911 0.293245 0.150765 0.0906228 20.4936 17.8271 397.505 155.145 451.97 503.015 503.015 1406.96 1458 323.07 272.026 747.623 870.94 522.826 56.0828 206.028 187.334 187.334 18.6942 0.603469 0.833032 0.183385 0.105231 752.248 870.94 522.826 60.7086 0.484651 13.4725
0.603723 0.821207 1.05688 0.286942 0.199176 0.293212 0.150792 0.0906976 20.4886 17.8257 397.512 155.131 452.025 503.013 503.013 1407.06 1458.05 323.092 272.105 748.026 871.004 522.87 56.1114 206.072 187.368 187.368 18.7037 0.603723 0.832522 0.183272 0.105194 752.65 871.004 522.87 60.7359 0.485572 13.4636
0.603979 0.821437 1.05686 0.286896 0.199243 0.293179 0.150819 0.0907726 20.4835 17.8242 397.52 155.118 452.079 503.01 503.01 1407.17 1458.1 323.114 272.184 748.429 871.068 522.914 56.1401 206.116 187.403 187.403 18.7133 0.603979 0.832011 0.183158 0.105156 753.052 871.068 522.914 60.7632 0.486496 13.4546
0.604235 0.821667 1.05684 0.286849 0.199309 0.293146 0.150846 0.0908477 20.4785 17.8227 397.528 155.104 452.134 503.008 503.008 1407.28 1458.15 323.137 272.263 748.834 871.131 522.957 56.1689 206.16 187.437 187.437 18.7229 0.604235 0.8315 0.183044 0.105119 753.456 871.131 522.957 60.7907 0.487423 13.4457
