dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.194505 0.0184855 0.469271 0 0.045396 0.158312 0.00298959 0 245.351 176.227 476.632 440.988 269.034 356.978 356.978 895.046 982.99 87.9437 185.774 167.136 190.894 0.19719 5.4225 5.35679 5.2942e-05 0.0657255 0.223785
0.19448 0.0184458 0.469137 0 0.0453912 0.158301 0.00298936 0 245.384 176.267 476.641 441.019 269.032 356.974 356.974 895.039 982.98 87.9415 185.75 167.077 190.879 0.19717 5.42056 5.35485 5.29228e-05 0.065719 0.223788
0.194456 0.0184062 0.469003 0 0.0453863 0.158291 0.00298914 0 245.417 176.307 476.65 441.05 269.03 356.97 356.97 895.031 982.97 87.9393 185.725 167.019 190.865 0.197151 5.41861 5.35291 5.29037e-05 0.0657125 0.223791
0.194431 0.0183666 0.468869 0 0.0453814 0.158281 0.00298892 0 245.45 176.347 476.659 441.082 269.029 356.966 356.966 895.023 982.96 87.9371 185.701 166.96 190.85 0.197131 5.41667 5.35097 5.28845e-05 0.065706 0.223794
0.194406 0.0183271 0.468735 0 0.0453766 0.158271 0.0029887 0 245.483 176.388 476.669 441.113 269.027 356.962 356.962 895.015 982.95 87.935 185.677 166.902 190.836 0.197112 5.41472 5.34903 5.28654e-05 0.0656995 0.223797
0.194381 0.0182877 0.468601 0 0.0453717 0.15826 0.00298848 0 245.516 176.428 476.678 441.144 269.025 356.958 356.958 895.007 982.94 87.9328 185.652 166.844 190.821 0.197092 5.41278 5.3471 5.28462e-05 0.0656929 0.2238
0.194356 0.0182483 0.468467 0 0.0453669 0.15825 0.00298825 0 245.549 176.468 476.687 441.176 269.023 356.954 356.954 894.999 982.93 87.9306 185.628 166.785 190.807 0.197073 5.41084 5.34516 5.28271e-05 0.0656864 0.223803
0.194332 0.018209 0.468333 0 0.045362 0.15824 0.00298803 0 245.581 176.507 476.696 441.207 269.021 356.949 356.949 894.992 982.92 87.9284 185.604 166.727 190.793 0.197053 5.40889 5.34322 5.28079e-05 0.0656799 0.223806
0.194307 0.0181698 0.4682 0 0.0453572 0.15823 0.00298781 0 245.614 176.547 476.706 441.238 269.019 356.945 356.945 894.984 982.91 87.9262 185.579 166.668 190.778 0.197033 5.40695 5.34128 5.27888e-05 0.0656733 0.223809
0.194282 0.0181306 0.468066 0 0.0453523 0.158219 0.00298758 0 245.647 176.587 476.715 441.27 269.017 356.941 356.941 894.976 982.9 87.924 185.555 166.61 190.764 0.197014 5.40501 5.33935 5.27696e-05 0.0656668 0.223812
0.194257 0.0180915 0.467932 0 0.0453474 0.158209 0.00298736 0 245.68 176.627 476.724 441.301 269.015 356.937 356.937 894.968 982.89 87.9218 185.53 166.552 190.749 0.196994 5.40306 5.33741 5.27505e-05 0.0656602 0.223815
0.194233 0.0180525 0.467799 0 0.0453426 0.158199 0.00298714 0 245.712 176.667 476.733 441.332 269.014 356.933 356.933 894.96 982.88 87.9196 185.506 166.494 190.735 0.196974 5.40112 5.33548 5.27314e-05 0.0656537 0.223818
0.194208 0.0180135 0.467665 0 0.0453377 0.158189 0.00298691 0 245.745 176.707 476.743 441.364 269.012 356.929 356.929 894.953 982.87 87.9174 185.482 166.436 190.72 0.196955 5.39918 5.33354 5.27122e-05 0.0656471 0.223822
0.194183 0.0179746 0.467531 0 0.0453329 0.158178 0.00298669 0 245.777 176.747 476.752 441.395 269.01 356.925 356.925 894.945 982.86 87.9152 185.458 166.377 190.706 0.196935 5.39724 5.33161 5.26931e-05 0.0656405 0.223825
0.194158 0.0179358 0.467398 0 0.045328 0.158168 0.00298646 0 245.81 176.787 476.761 441.426 269.008 356.921 356.921 894.937 982.85 87.913 185.433 166.319 190.691 0.196915 5.3953 5.32967 5.2674e-05 0.0656339 0.223828
0.194134 0.017897 0.467264 0 0.0453232 0.158158 0.00298624 0 245.842 176.827 476.77 441.458 269.006 356.917 356.917 894.929 982.84 87.9108 185.409 166.261 190.677 0.196895 5.39335 5.32774 5.26549e-05 0.0656274 0.223831
0.194109 0.0178582 0.467131 0 0.0453183 0.158147 0.00298601 0 245.875 176.866 476.779 441.489 269.004 356.913 356.913 894.921 982.83 87.9086 185.385 166.203 190.663 0.196876 5.39141 5.3258 5.26358e-05 0.0656208 0.223835
0.194084 0.0178196 0.466997 0 0.0453135 0.158137 0.00298579 0 245.907 176.906 476.789 441.52 269.002 356.909 356.909 894.914 982.82 87.9064 185.36 166.145 190.648 0.196856 5.38947 5.32387 5.26166e-05 0.0656142 0.223838
0.194059 0.017781 0.466864 0 0.0453086 0.158127 0.00298556 0 245.94 176.946 476.798 441.552 269.001 356.905 356.905 894.906 982.81 87.9042 185.336 166.087 190.634 0.196836 5.38753 5.32193 5.25975e-05 0.0656075 0.223842
0.194035 0.0177424 0.466731 0 0.0453038 0.158117 0.00298534 0 245.972 176.986 476.807 441.583 268.999 356.901 356.901 894.898 982.8 87.902 185.312 166.029 190.619 0.196816 5.38559 5.32 5.25784e-05 0.0656009 0.223845
0.19401 0.017704 0.466597 0 0.0452989 0.158106 0.00298511 0 246.004 177.025 476.816 441.615 268.997 356.897 356.897 894.89 982.79 87.8998 185.287 165.971 190.605 0.196796 5.38365 5.31806 5.25593e-05 0.0655943 0.223849
0.193985 0.0176656 0.466464 0 0.0452941 0.158096 0.00298488 0 246.037 177.065 476.825 441.646 268.995 356.893 356.893 894.882 982.78 87.8975 185.263 165.913 190.59 0.196776 5.38171 5.31613 5.25402e-05 0.0655877 0.223852
0.193961 0.0176272 0.466331 0 0.0452893 0.158086 0.00298466 0 246.069 177.105 476.834 441.677 268.993 356.888 356.888 894.875 982.77 87.8953 185.239 165.855 190.576 0.196756 5.37977 5.3142 5.25211e-05 0.065581 0.223856
0.193936 0.0175889 0.466198 0 0.0452844 0.158075 0.00298443 0 246.101 177.144 476.844 441.709 268.991 356.884 356.884 894.867 982.76 87.8931 185.215 165.798 190.561 0.196736 5.37783 5.31226 5.2502e-05 0.0655744 0.22386
0.193911 0.0175507 0.466064 0 0.0452796 0.158065 0.0029842 0 246.133 177.184 476.853 441.74 268.989 356.88 356.88 894.859 982.75 87.8909 185.19 165.74 190.547 0.196717 5.37589 5.31033 5.24829e-05 0.0655677 0.223863
0.193886 0.0175125 0.465931 0 0.0452747 0.158055 0.00298398 0 246.166 177.224 476.862 441.771 268.988 356.876 356.876 894.851 982.74 87.8886 185.166 165.682 190.533 0.196697 5.37395 5.3084 5.24638e-05 0.0655611 0.223867
0.193862 0.0174744 0.465798 0 0.0452699 0.158044 0.00298375 0 246.198 177.263 476.871 441.803 268.986 356.872 356.872 894.844 982.73 87.8864 185.142 165.624 190.518 0.196677 5.37201 5.30647 5.24447e-05 0.0655544 0.223871
0.193837 0.0174364 0.465665 0 0.0452651 0.158034 0.00298352 0 246.23 177.303 476.88 441.834 268.984 356.868 356.868 894.836 982.72 87.8842 185.117 165.567 190.504 0.196657 5.37008 5.30454 5.24256e-05 0.0655477 0.223875
0.193812 0.0173984 0.465532 0 0.0452602 0.158024 0.00298329 0 246.262 177.342 476.889 441.866 268.982 356.864 356.864 894.828 982.71 87.8819 185.093 165.509 190.489 0.196636 5.36814 5.3026 5.24065e-05 0.0655411 0.223879
0.193788 0.0173605 0.465399 0 0.0452554 0.158014 0.00298307 0 246.294 177.382 476.899 441.897 268.98 356.86 356.86 894.82 982.7 87.8797 185.069 165.451 190.475 0.196616 5.3662 5.30067 5.23874e-05 0.0655344 0.223883
0.193763 0.0173226 0.465266 0 0.0452506 0.158003 0.00298284 0 246.326 177.422 476.908 441.929 268.978 356.856 356.856 894.813 982.69 87.8774 185.045 165.394 190.46 0.196596 5.36426 5.29874 5.23683e-05 0.0655277 0.223887
0.193738 0.0172848 0.465133 0 0.0452457 0.157993 0.00298261 0 246.358 177.461 476.917 441.96 268.977 356.852 356.852 894.805 982.68 87.8752 185.02 165.336 190.446 0.196576 5.36232 5.29681 5.23493e-05 0.065521 0.223891
0.193714 0.0172471 0.465 0 0.0452409 0.157983 0.00298238 0 246.39 177.501 476.926 441.991 268.975 356.848 356.848 894.797 982.67 87.8729 184.996 165.278 190.431 0.196556 5.36039 5.29488 5.23302e-05 0.0655143 0.223895
0.193689 0.0172094 0.464868 0 0.0452361 0.157972 0.00298215 0 246.422 177.54 476.935 442.023 268.973 356.844 356.844 894.789 982.66 87.8707 184.972 165.221 190.417 0.196536 5.35845 5.29295 5.23111e-05 0.0655076 0.223899
0.193664 0.0171718 0.464735 0 0.0452312 0.157962 0.00298192 0 246.454 177.579 476.944 442.054 268.971 356.839 356.839 894.782 982.65 87.8684 184.948 165.163 190.402 0.196516 5.35651 5.29102 5.2292e-05 0.0655008 0.223903
0.19364 0.0171343 0.464602 0 0.0452264 0.157952 0.00298169 0 246.486 177.619 476.953 442.086 268.969 356.835 356.835 894.774 982.64 87.8662 184.924 165.106 190.388 0.196496 5.35458 5.28909 5.22729e-05 0.0654941 0.223907
0.193615 0.0170968 0.464469 0 0.0452216 0.157941 0.00298146 0 246.518 177.658 476.962 442.117 268.967 356.831 356.831 894.766 982.63 87.8639 184.899 165.049 190.373 0.196475 5.35264 5.28716 5.22539e-05 0.0654874 0.223911
0.19359 0.0170594 0.464337 0 0.0452167 0.157931 0.00298123 0 246.549 177.698 476.971 442.149 268.966 356.827 356.827 894.758 982.62 87.8616 184.875 164.991 190.359 0.196455 5.3507 5.28523 5.22348e-05 0.0654806 0.223915
0.193566 0.017022 0.464204 0 0.0452119 0.157921 0.002981 0 246.581 177.737 476.981 442.18 268.964 356.823 356.823 894.751 982.61 87.8594 184.851 164.934 190.344 0.196435 5.34877 5.2833 5.22157e-05 0.0654739 0.22392
0.193541 0.0169847 0.464072 0 0.0452071 0.15791 0.00298077 0 246.613 177.777 476.99 442.211 268.962 356.819 356.819 894.743 982.6 87.8571 184.827 164.876 190.33 0.196415 5.34683 5.28137 5.21967e-05 0.0654671 0.223924
0.193517 0.0169474 0.463939 0 0.0452023 0.1579 0.00298054 0 246.645 177.816 476.999 442.243 268.96 356.815 356.815 894.735 982.59 87.8548 184.803 164.819 190.315 0.196394 5.3449 5.27944 5.21776e-05 0.0654604 0.223928
0.193492 0.0169102 0.463807 0 0.0451974 0.15789 0.00298031 0 246.676 177.855 477.008 442.274 268.958 356.811 356.811 894.727 982.58 87.8526 184.778 164.762 190.301 0.196374 5.34296 5.27752 5.21586e-05 0.0654536 0.223933
0.193467 0.0168731 0.463674 0 0.0451926 0.157879 0.00298008 0 246.708 177.894 477.017 442.306 268.956 356.807 356.807 894.72 982.57 87.8503 184.754 164.705 190.286 0.196354 5.34103 5.27559 5.21395e-05 0.0654468 0.223937
0.193443 0.016836 0.463542 0 0.0451878 0.157869 0.00297984 0 246.739 177.934 477.026 442.337 268.955 356.803 356.803 894.712 982.56 87.848 184.73 164.647 190.272 0.196333 5.33909 5.27366 5.21205e-05 0.06544 0.223942
0.193418 0.016799 0.463409 0 0.045183 0.157858 0.00297961 0 246.771 177.973 477.035 442.369 268.953 356.799 356.799 894.704 982.55 87.8457 184.706 164.59 190.258 0.196313 5.33716 5.27173 5.21014e-05 0.0654332 0.223946
0.193393 0.0167621 0.463277 0 0.0451782 0.157848 0.00297938 0 246.803 178.012 477.044 442.4 268.951 356.794 356.794 894.697 982.54 87.8435 184.682 164.533 190.243 0.196293 5.33523 5.26981 5.20824e-05 0.0654264 0.223951
0.193369 0.0167252 0.463145 0 0.0451733 0.157838 0.00297915 0 246.834 178.052 477.053 442.432 268.949 356.79 356.79 894.689 982.53 87.8412 184.657 164.476 190.229 0.196272 5.33329 5.26788 5.20633e-05 0.0654196 0.223955
0.193344 0.0166884 0.463012 0 0.0451685 0.157827 0.00297891 0 246.866 178.091 477.062 442.463 268.947 356.786 356.786 894.681 982.52 87.8389 184.633 164.419 190.214 0.196252 5.33136 5.26595 5.20443e-05 0.0654128 0.22396
0.19332 0.0166516 0.46288 0 0.0451637 0.157817 0.00297868 0 246.897 178.13 477.071 442.495 268.946 356.782 356.782 894.673 982.51 87.8366 184.609 164.362 190.2 0.196231 5.32942 5.26403 5.20252e-05 0.065406 0.223964
0.193295 0.0166149 0.462748 0 0.0451589 0.157807 0.00297845 0 246.929 178.169 477.08 442.526 268.944 356.778 356.778 894.666 982.5 87.8343 184.585 164.305 190.185 0.196211 5.32749 5.2621 5.20062e-05 0.0653992 0.223969
0.19327 0.0165782 0.462616 0 0.0451541 0.157796 0.00297822 0 246.96 178.208 477.09 442.558 268.942 356.774 356.774 894.658 982.49 87.832 184.561 164.248 190.171 0.19619 5.32556 5.26017 5.19872e-05 0.0653923 0.223974
0.193246 0.0165416 0.462483 0 0.0451493 0.157786 0.00297798 0 246.991 178.248 477.099 442.589 268.94 356.77 356.77 894.65 982.48 87.8297 184.537 164.191 190.156 0.19617 5.32363 5.25825 5.19681e-05 0.0653855 0.223979
0.193221 0.0165051 0.462351 0 0.0451445 0.157776 0.00297775 0 247.023 178.287 477.108 442.621 268.938 356.766 356.766 894.643 982.47 87.8274 184.512 164.134 190.142 0.196149 5.32169 5.25632 5.19491e-05 0.0653787 0.223984
0.193197 0.0164686 0.462219 0 0.0451397 0.157765 0.00297751 0 247.054 178.326 477.117 442.652 268.937 356.762 356.762 894.635 982.46 87.8251 184.488 164.077 190.127 0.196129 5.31976 5.2544 5.19301e-05 0.0653718 0.223988
0.193172 0.0164322 0.462087 0 0.0451348 0.157755 0.00297728 0 247.085 178.365 477.126 442.684 268.935 356.758 356.758 894.627 982.45 87.8228 184.464 164.02 190.113 0.196108 5.31783 5.25247 5.1911e-05 0.0653649 0.223993
0.193148 0.0163958 0.461955 0 0.04513 0.157744 0.00297704 0 247.117 178.404 477.135 442.715 268.933 356.754 356.754 894.619 982.44 87.8205 184.44 163.963 190.098 0.196088 5.3159 5.25055 5.1892e-05 0.0653581 0.223998
0.193123 0.0163595 0.461823 0 0.0451252 0.157734 0.00297681 0 247.148 178.443 477.144 442.747 268.931 356.749 356.749 894.612 982.43 87.8182 184.416 163.906 190.084 0.196067 5.31397 5.24862 5.1873e-05 0.0653512 0.224003
0.193098 0.0163233 0.461691 0 0.0451204 0.157724 0.00297657 0 247.179 178.482 477.153 442.778 268.929 356.745 356.745 894.604 982.42 87.8159 184.392 163.849 190.069 0.196046 5.31204 5.2467 5.1854e-05 0.0653443 0.224008
0.193074 0.0162871 0.461559 0 0.0451156 0.157713 0.00297634 0 247.21 178.521 477.162 442.81 268.928 356.741 356.741 894.596 982.41 87.8136 184.368 163.793 190.055 0.196026 5.3101 5.24477 5.1835e-05 0.0653374 0.224013
0.193049 0.0162509 0.461428 0 0.0451108 0.157703 0.0029761 0 247.241 178.56 477.171 442.842 268.926 356.737 356.737 894.589 982.4 87.8113 184.343 163.736 190.04 0.196005 5.30817 5.24285 5.1816e-05 0.0653305 0.224018
0.193025 0.0162149 0.461296 0 0.045106 0.157692 0.00297587 0 247.272 178.599 477.18 442.873 268.924 356.733 356.733 894.581 982.39 87.8089 184.319 163.679 190.026 0.195984 5.30624 5.24093 5.1797e-05 0.0653236 0.224023
0.193 0.0161789 0.461164 0 0.0451012 0.157682 0.00297563 0 247.303 178.638 477.189 442.905 268.922 356.729 356.729 894.573 982.38 87.8066 184.295 163.622 190.011 0.195963 5.30431 5.239 5.17779e-05 0.0653167 0.224029
0.192976 0.0161429 0.461032 0 0.0450964 0.157672 0.0029754 0 247.334 178.677 477.198 442.936 268.92 356.725 356.725 894.566 982.37 87.8043 184.271 163.566 189.997 0.195943 5.30238 5.23708 5.17589e-05 0.0653098 0.224034
0.192951 0.016107 0.460901 0 0.0450916 0.157661 0.00297516 0 247.365 178.716 477.207 442.968 268.919 356.721 356.721 894.558 982.36 87.802 184.247 163.509 189.982 0.195922 5.30045 5.23516 5.17399e-05 0.0653029 0.224039
0.192927 0.0160712 0.460769 0 0.0450868 0.157651 0.00297492 0 247.396 178.755 477.216 442.999 268.917 356.717 356.717 894.55 982.35 87.7996 184.223 163.452 189.967 0.195901 5.29852 5.23324 5.17209e-05 0.065296 0.224044
0.192902 0.0160354 0.460637 0 0.045082 0.15764 0.00297469 0 247.427 178.794 477.225 443.031 268.915 356.712 356.712 894.543 982.34 87.7973 184.199 163.396 189.953 0.19588 5.2966 5.23131 5.17019e-05 0.065289 0.22405
0.192877 0.0159997 0.460506 0 0.0450772 0.15763 0.00297445 0 247.458 178.833 477.234 443.062 268.913 356.708 356.708 894.535 982.33 87.795 184.175 163.339 189.938 0.19586 5.29467 5.22939 5.16829e-05 0.0652821 0.224055
0.192853 0.015964 0.460374 0 0.0450724 0.15762 0.00297421 0 247.489 178.872 477.243 443.094 268.912 356.704 356.704 894.527 982.32 87.7926 184.151 163.283 189.924 0.195839 5.29274 5.22747 5.16639e-05 0.0652752 0.22406
0.192828 0.0159284 0.460243 0 0.0450676 0.157609 0.00297397 0 247.52 178.91 477.252 443.126 268.91 356.7 356.7 894.52 982.31 87.7903 184.126 163.226 189.909 0.195818 5.29081 5.22555 5.1645e-05 0.0652682 0.224066
0.192804 0.0158928 0.460111 0 0.0450628 0.157599 0.00297374 0 247.551 178.949 477.261 443.157 268.908 356.696 356.696 894.512 982.3 87.788 184.102 163.17 189.895 0.195797 5.28888 5.22363 5.1626e-05 0.0652612 0.224071
0.192779 0.0158573 0.45998 0 0.045058 0.157588 0.0029735 0 247.582 178.988 477.27 443.189 268.906 356.692 356.692 894.504 982.29 87.7856 184.078 163.113 189.88 0.195776 5.28695 5.22171 5.1607e-05 0.0652543 0.224077
0.192755 0.0158219 0.459848 0 0.0450532 0.157578 0.00297326 0 247.613 179.027 477.279 443.22 268.904 356.688 356.688 894.497 982.28 87.7833 184.054 163.057 189.866 0.195755 5.28503 5.21978 5.1588e-05 0.0652473 0.224082
0.19273 0.0157865 0.459717 0 0.0450484 0.157567 0.00297302 0 247.643 179.066 477.288 443.252 268.903 356.684 356.684 894.489 982.27 87.7809 184.03 163.001 189.851 0.195734 5.2831 5.21786 5.1569e-05 0.0652403 0.224088
0.192706 0.0157512 0.459585 0 0.0450437 0.157557 0.00297278 0 247.674 179.105 477.297 443.284 268.901 356.68 356.68 894.481 982.26 87.7786 184.006 162.944 189.837 0.195713 5.28117 5.21594 5.155e-05 0.0652333 0.224094
0.192681 0.0157159 0.459454 0 0.0450389 0.157547 0.00297254 0 247.705 179.143 477.306 443.315 268.899 356.675 356.675 894.474 982.25 87.7762 183.982 162.888 189.822 0.195692 5.27924 5.21402 5.15311e-05 0.0652263 0.224099
0.192657 0.0156807 0.459323 0 0.0450341 0.157536 0.0029723 0 247.735 179.182 477.315 443.347 268.897 356.671 356.671 894.466 982.24 87.7739 183.958 162.832 189.808 0.195671 5.27732 5.2121 5.15121e-05 0.0652193 0.224105
0.192632 0.0156455 0.459191 0 0.0450293 0.157526 0.00297206 0 247.766 179.221 477.323 443.378 268.896 356.667 356.667 894.458 982.23 87.7715 183.934 162.775 189.793 0.19565 5.27539 5.21018 5.14931e-05 0.0652123 0.224111
0.192608 0.0156104 0.45906 0 0.0450245 0.157515 0.00297182 0 247.797 179.259 477.332 443.41 268.894 356.663 356.663 894.451 982.22 87.7692 183.91 162.719 189.779 0.195629 5.27346 5.20827 5.14742e-05 0.0652053 0.224117
0.192583 0.0155754 0.458929 0 0.0450197 0.157505 0.00297158 0 247.827 179.298 477.341 443.442 268.892 356.659 356.659 894.443 982.21 87.7668 183.886 162.663 189.764 0.195608 5.27154 5.20635 5.14552e-05 0.0651983 0.224122
0.192559 0.0155404 0.458798 0 0.0450149 0.157494 0.00297134 0 247.858 179.337 477.35 443.473 268.89 356.655 356.655 894.436 982.2 87.7644 183.862 162.607 189.75 0.195587 5.26961 5.20443 5.14362e-05 0.0651913 0.224128
0.192534 0.0155054 0.458667 0 0.0450101 0.157484 0.0029711 0 247.888 179.376 477.359 443.505 268.889 356.651 356.651 894.428 982.19 87.7621 183.838 162.551 189.735 0.195566 5.26769 5.20251 5.14173e-05 0.0651842 0.224134
0.19251 0.0154706 0.458536 0 0.0450054 0.157474 0.00297086 0 247.919 179.414 477.368 443.537 268.887 356.647 356.647 894.42 982.18 87.7597 183.814 162.494 189.72 0.195545 5.26576 5.20059 5.13983e-05 0.0651772 0.22414
0.192485 0.0154357 0.458405 0 0.0450006 0.157463 0.00297062 0 247.949 179.453 477.377 443.568 268.885 356.642 356.642 894.413 982.17 87.7573 183.79 162.438 189.706 0.195524 5.26384 5.19867 5.13794e-05 0.0651701 0.224146
0.192461 0.015401 0.458274 0 0.0449958 0.157453 0.00297038 0 247.98 179.491 477.386 443.6 268.883 356.638 356.638 894.405 982.16 87.7549 183.765 162.382 189.691 0.195502 5.26191 5.19676 5.13604e-05 0.0651631 0.224152
0.192436 0.0153662 0.458143 0 0.044991 0.157442 0.00297014 0 248.01 179.53 477.395 443.632 268.882 356.634 356.634 894.397 982.15 87.7526 183.741 162.326 189.677 0.195481 5.25999 5.19484 5.13415e-05 0.065156 0.224158
0.192412 0.0153316 0.458012 0 0.0449862 0.157432 0.0029699 0 248.041 179.569 477.404 443.663 268.88 356.63 356.63 894.39 982.14 87.7502 183.717 162.27 189.662 0.19546 5.25806 5.19292 5.13225e-05 0.0651489 0.224164
0.192387 0.015297 0.457881 0 0.0449815 0.157421 0.00296966 0 248.071 179.607 477.413 443.695 268.878 356.626 356.626 894.382 982.13 87.7478 183.693 162.214 189.648 0.195439 5.25614 5.191 5.13036e-05 0.0651419 0.22417
0.192363 0.0152624 0.45775 0 0.0449767 0.157411 0.00296941 0 248.101 179.646 477.422 443.727 268.876 356.622 356.622 894.375 982.12 87.7454 183.669 162.158 189.633 0.195418 5.25422 5.18909 5.12846e-05 0.0651348 0.224176
0.192339 0.0152279 0.457619 0 0.0449719 0.1574 0.00296917 0 248.131 179.684 477.431 443.758 268.875 356.618 356.618 894.367 982.11 87.743 183.645 162.102 189.619 0.195396 5.25229 5.18717 5.12657e-05 0.0651277 0.224183
0.192314 0.0151935 0.457488 0 0.0449671 0.15739 0.00296893 0 248.162 179.723 477.44 443.79 268.873 356.614 356.614 894.359 982.1 87.7406 183.621 162.046 189.604 0.195375 5.25037 5.18525 5.12467e-05 0.0651206 0.224189
0.19229 0.0151591 0.457357 0 0.0449624 0.157379 0.00296869 0 248.192 179.761 477.448 443.822 268.871 356.609 356.609 894.352 982.09 87.7382 183.597 161.99 189.59 0.195354 5.24845 5.18334 5.12278e-05 0.0651135 0.224195
0.192265 0.0151248 0.457226 0 0.0449576 0.157369 0.00296844 0 248.222 179.8 477.457 443.853 268.869 356.605 356.605 894.344 982.08 87.7358 183.573 161.935 189.575 0.195332 5.24652 5.18142 5.12089e-05 0.0651064 0.224201
0.192241 0.0150905 0.457096 0 0.0449528 0.157358 0.0029682 0 248.252 179.838 477.466 443.885 268.868 356.601 356.601 894.337 982.07 87.7334 183.549 161.879 189.56 0.195311 5.2446 5.17951 5.11899e-05 0.0650993 0.224208
0.192216 0.0150563 0.456965 0 0.0449481 0.157348 0.00296796 0 248.283 179.877 477.475 443.917 268.866 356.597 356.597 894.329 982.06 87.731 183.525 161.823 189.546 0.19529 5.24268 5.17759 5.1171e-05 0.0650921 0.224214
0.192192 0.0150221 0.456834 0 0.0449433 0.157337 0.00296771 0 248.313 179.915 477.484 443.948 268.864 356.593 356.593 894.321 982.05 87.7286 183.501 161.767 189.531 0.195268 5.24076 5.17568 5.11521e-05 0.065085 0.224221
