dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.534803 0.523079 1.10751 0.381197 0.11049 0.343115 0.0111351 0.00280904 29.9675 19.8443 380.005 173.666 378.426 514.747 514.747 1271.6 1407.92 136.32 603.185 814.893 474.215 1.48879 149.774 149.362 0.00147617 0.412083 0.374198
0.534825 0.523111 1.10751 0.381202 0.110498 0.343113 0.011133 0.00280774 29.9657 19.8437 380.004 173.662 378.435 514.747 514.747 1271.62 1407.93 136.312 603.216 814.909 474.223 1.48833 149.779 149.367 0.00147623 0.411966 0.374259
0.534847 0.523143 1.10752 0.381208 0.110507 0.34311 0.011131 0.00280643 29.9638 19.843 380.003 173.659 378.444 514.748 514.748 1271.64 1407.94 136.304 603.247 814.925 474.23 1.48787 149.785 149.373 0.00147628 0.411849 0.37432
0.534869 0.523175 1.10752 0.381213 0.110516 0.343107 0.0111289 0.00280513 29.9619 19.8424 380.002 173.656 378.453 514.748 514.748 1271.65 1407.95 136.295 603.278 814.942 474.237 1.48741 149.79 149.378 0.00147634 0.411731 0.374381
0.534891 0.523207 1.10752 0.381219 0.110525 0.343104 0.0111268 0.00280383 29.9601 19.8417 380.001 173.652 378.462 514.749 514.749 1271.67 1407.96 136.287 603.309 814.958 474.244 1.48695 149.795 149.384 0.00147639 0.411614 0.374443
0.534913 0.523239 1.10753 0.381224 0.110533 0.343101 0.0111248 0.00280253 29.9582 19.8411 380 173.649 378.471 514.749 514.749 1271.69 1407.97 136.278 603.34 814.975 474.252 1.48649 149.801 149.389 0.00147644 0.411497 0.374504
0.534935 0.523271 1.10753 0.38123 0.110542 0.343099 0.0111227 0.00280123 29.9564 19.8404 379.999 173.646 378.48 514.75 514.75 1271.71 1407.98 136.27 603.371 814.991 474.259 1.48604 149.806 149.395 0.0014765 0.41138 0.374565
0.534957 0.523302 1.10753 0.381235 0.110551 0.343096 0.0111207 0.00279993 29.9545 19.8398 379.998 173.642 378.489 514.751 514.751 1271.73 1407.99 136.262 603.402 815.007 474.266 1.48558 149.812 149.4 0.00147655 0.411263 0.374626
0.534979 0.523334 1.10753 0.381241 0.11056 0.343093 0.0111186 0.00279863 29.9526 19.8391 379.997 173.639 378.498 514.751 514.751 1271.75 1408 136.253 603.433 815.024 474.273 1.48512 149.817 149.406 0.00147661 0.411146 0.374687
0.535001 0.523366 1.10754 0.381246 0.110568 0.34309 0.0111165 0.00279733 29.9508 19.8385 379.996 173.636 378.507 514.752 514.752 1271.77 1408.01 136.245 603.464 815.04 474.28 1.48466 149.822 149.411 0.00147666 0.411029 0.374748
0.535023 0.523398 1.10754 0.381252 0.110577 0.343088 0.0111145 0.00279603 29.9489 19.8378 379.995 173.632 378.516 514.752 514.752 1271.78 1408.02 136.236 603.495 815.056 474.288 1.4842 149.828 149.417 0.00147671 0.410911 0.374809
0.535045 0.52343 1.10754 0.381258 0.110586 0.343085 0.0111124 0.00279472 29.9471 19.8372 379.994 173.629 378.525 514.753 514.753 1271.8 1408.03 136.228 603.526 815.073 474.295 1.48375 149.833 149.422 0.00147677 0.410794 0.37487
0.535067 0.523462 1.10754 0.381263 0.110594 0.343082 0.0111104 0.00279342 29.9452 19.8366 379.993 173.626 378.534 514.753 514.753 1271.82 1408.04 136.219 603.557 815.089 474.302 1.48329 149.838 149.428 0.00147682 0.410677 0.374931
0.535089 0.523494 1.10755 0.381269 0.110603 0.343079 0.0111083 0.00279212 29.9433 19.8359 379.992 173.622 378.543 514.754 514.754 1271.84 1408.05 136.211 603.588 815.105 474.309 1.48283 149.844 149.433 0.00147688 0.41056 0.374992
0.535111 0.523526 1.10755 0.381274 0.110612 0.343077 0.0111062 0.00279083 29.9415 19.8353 379.991 173.619 378.552 514.754 514.754 1271.86 1408.06 136.203 603.619 815.122 474.316 1.48237 149.849 149.439 0.00147693 0.410443 0.375053
0.535133 0.523558 1.10755 0.38128 0.110621 0.343074 0.0111042 0.00278953 29.9396 19.8346 379.99 173.616 378.561 514.755 514.755 1271.88 1408.07 136.194 603.65 815.138 474.324 1.48192 149.854 149.444 0.00147698 0.410326 0.375114
0.535155 0.52359 1.10756 0.381285 0.110629 0.343071 0.0111021 0.00278823 29.9378 19.834 379.989 173.612 378.569 514.755 514.755 1271.89 1408.08 136.186 603.681 815.154 474.331 1.48146 149.86 149.449 0.00147704 0.410209 0.375176
0.535177 0.523622 1.10756 0.381291 0.110638 0.343068 0.0111001 0.00278693 29.9359 19.8333 379.988 173.609 378.578 514.756 514.756 1271.91 1408.09 136.177 603.712 815.171 474.338 1.481 149.865 149.455 0.00147709 0.410092 0.375237
0.535199 0.523654 1.10756 0.381296 0.110647 0.343066 0.011098 0.00278563 29.934 19.8327 379.987 173.606 378.587 514.756 514.756 1271.93 1408.1 136.169 603.743 815.187 474.345 1.48054 149.87 149.46 0.00147715 0.409975 0.375298
0.535221 0.523685 1.10756 0.381302 0.110656 0.343063 0.0110959 0.00278433 29.9322 19.832 379.986 173.602 378.596 514.757 514.757 1271.95 1408.11 136.161 603.774 815.203 474.353 1.48009 149.876 149.466 0.0014772 0.409859 0.375359
0.535243 0.523717 1.10757 0.381307 0.110664 0.34306 0.0110939 0.00278303 29.9303 19.8314 379.985 173.599 378.605 514.757 514.757 1271.97 1408.12 136.152 603.805 815.22 474.36 1.47963 149.881 149.471 0.00147725 0.409742 0.37542
0.535265 0.523749 1.10757 0.381313 0.110673 0.343057 0.0110918 0.00278173 29.9285 19.8307 379.984 173.596 378.614 514.758 514.758 1271.99 1408.13 136.144 603.836 815.236 474.367 1.47917 149.886 149.477 0.00147731 0.409625 0.375481
0.535287 0.523781 1.10757 0.381318 0.110682 0.343054 0.0110898 0.00278043 29.9266 19.8301 379.983 173.592 378.623 514.758 514.758 1272 1408.14 136.135 603.867 815.253 474.374 1.47872 149.892 149.482 0.00147736 0.409508 0.375543
0.535309 0.523813 1.10758 0.381324 0.110691 0.343052 0.0110877 0.00277914 29.9247 19.8294 379.982 173.589 378.632 514.759 514.759 1272.02 1408.15 136.127 603.898 815.269 474.381 1.47826 149.897 149.488 0.00147742 0.409391 0.375604
0.535331 0.523845 1.10758 0.381329 0.110699 0.343049 0.0110856 0.00277784 29.9229 19.8288 379.981 173.586 378.641 514.759 514.759 1272.04 1408.16 136.118 603.929 815.285 474.389 1.4778 149.903 149.493 0.00147747 0.409274 0.375665
0.535353 0.523877 1.10758 0.381335 0.110708 0.343046 0.0110836 0.00277654 29.921 19.8281 379.98 173.582 378.65 514.76 514.76 1272.06 1408.17 136.11 603.96 815.302 474.396 1.47734 149.908 149.499 0.00147752 0.409158 0.375726
0.535375 0.523909 1.10758 0.38134 0.110717 0.343043 0.0110815 0.00277524 29.9192 19.8275 379.979 173.579 378.659 514.761 514.761 1272.08 1408.18 136.102 603.991 815.318 474.403 1.47689 149.913 149.504 0.00147758 0.409041 0.375788
0.535397 0.523941 1.10759 0.381346 0.110726 0.343041 0.0110795 0.00277395 29.9173 19.8269 379.978 173.576 378.668 514.761 514.761 1272.1 1408.19 136.093 604.023 815.334 474.41 1.47643 149.919 149.51 0.00147763 0.408924 0.375849
0.535419 0.523973 1.10759 0.381351 0.110734 0.343038 0.0110774 0.00277265 29.9154 19.8262 379.977 173.572 378.677 514.762 514.762 1272.12 1408.2 136.085 604.054 815.351 474.417 1.47597 149.924 149.515 0.00147769 0.408807 0.37591
0.535441 0.524005 1.10759 0.381357 0.110743 0.343035 0.0110754 0.00277135 29.9136 19.8256 379.976 173.569 378.686 514.762 514.762 1272.13 1408.21 136.076 604.085 815.367 474.425 1.47552 149.929 149.521 0.00147774 0.408691 0.375971
0.535464 0.524037 1.10759 0.381362 0.110752 0.343032 0.0110733 0.00277006 29.9117 19.8249 379.975 173.566 378.695 514.763 514.763 1272.15 1408.22 136.068 604.116 815.383 474.432 1.47506 149.935 149.526 0.00147779 0.408574 0.376033
0.535486 0.524069 1.1076 0.381368 0.110761 0.343029 0.0110712 0.00276876 29.9099 19.8243 379.974 173.562 378.704 514.763 514.763 1272.17 1408.23 136.059 604.147 815.4 474.439 1.47461 149.94 149.532 0.00147785 0.408457 0.376094
0.535508 0.524101 1.1076 0.381373 0.110769 0.343027 0.0110692 0.00276746 29.908 19.8236 379.973 173.559 378.713 514.764 514.764 1272.19 1408.24 136.051 604.178 815.416 474.446 1.47415 149.945 149.537 0.0014779 0.408341 0.376155
0.53553 0.524133 1.1076 0.381379 0.110778 0.343024 0.0110671 0.00276617 29.9062 19.823 379.972 173.556 378.722 514.764 514.764 1272.21 1408.25 136.043 604.209 815.432 474.454 1.47369 149.951 149.542 0.00147796 0.408224 0.376216
0.535552 0.524165 1.10761 0.381384 0.110787 0.343021 0.0110651 0.00276487 29.9043 19.8223 379.971 173.552 378.731 514.765 514.765 1272.23 1408.26 136.034 604.24 815.449 474.461 1.47324 149.956 149.548 0.00147801 0.408107 0.376278
0.535574 0.524197 1.10761 0.38139 0.110796 0.343018 0.011063 0.00276357 29.9024 19.8217 379.97 173.549 378.74 514.765 514.765 1272.24 1408.27 136.026 604.271 815.465 474.468 1.47278 149.961 149.553 0.00147807 0.407991 0.376339
0.535596 0.524229 1.10761 0.381395 0.110804 0.343016 0.011061 0.00276228 29.9006 19.821 379.969 173.546 378.748 514.766 514.766 1272.26 1408.28 136.017 604.302 815.481 474.475 1.47232 149.967 149.559 0.00147812 0.407874 0.3764
0.535618 0.524261 1.10761 0.381401 0.110813 0.343013 0.0110589 0.00276098 29.8987 19.8204 379.968 173.542 378.757 514.766 514.766 1272.28 1408.29 136.009 604.333 815.498 474.482 1.47187 149.972 149.564 0.00147817 0.407758 0.376462
0.53564 0.524293 1.10762 0.381406 0.110822 0.34301 0.0110568 0.00275969 29.8969 19.8197 379.967 173.539 378.766 514.767 514.767 1272.3 1408.3 136 604.365 815.514 474.49 1.47141 149.977 149.57 0.00147823 0.407641 0.376523
0.535662 0.524325 1.10762 0.381411 0.110831 0.343007 0.0110548 0.00275839 29.895 19.8191 379.966 173.536 378.775 514.767 514.767 1272.32 1408.31 135.992 604.396 815.53 474.497 1.47096 149.983 149.575 0.00147828 0.407525 0.376584
0.535684 0.524357 1.10762 0.381417 0.110839 0.343004 0.0110527 0.0027571 29.8932 19.8185 379.965 173.532 378.784 514.768 514.768 1272.34 1408.32 135.984 604.427 815.547 474.504 1.4705 149.988 149.581 0.00147834 0.407408 0.376646
0.535707 0.524389 1.10763 0.381422 0.110848 0.343002 0.0110507 0.0027558 29.8913 19.8178 379.964 173.529 378.793 514.768 514.768 1272.35 1408.33 135.975 604.458 815.563 474.511 1.47005 149.994 149.586 0.00147839 0.407292 0.376707
0.535729 0.524421 1.10763 0.381428 0.110857 0.342999 0.0110486 0.00275451 29.8894 19.8172 379.963 173.526 378.802 514.769 514.769 1272.37 1408.34 135.967 604.489 815.579 474.519 1.46959 149.999 149.592 0.00147844 0.407175 0.376769
0.535751 0.524453 1.10763 0.381433 0.110866 0.342996 0.0110466 0.00275322 29.8876 19.8165 379.962 173.522 378.811 514.769 514.769 1272.39 1408.35 135.958 604.52 815.596 474.526 1.46913 150.004 149.597 0.0014785 0.407059 0.37683
0.535773 0.524485 1.10763 0.381439 0.110874 0.342993 0.0110445 0.00275192 29.8857 19.8159 379.961 173.519 378.82 514.77 514.77 1272.41 1408.36 135.95 604.551 815.612 474.533 1.46868 150.01 149.603 0.00147855 0.406942 0.376891
0.535795 0.524517 1.10764 0.381444 0.110883 0.34299 0.0110424 0.00275063 29.8839 19.8152 379.96 173.516 378.829 514.77 514.77 1272.43 1408.37 135.941 604.583 815.628 474.54 1.46822 150.015 149.608 0.00147861 0.406826 0.376953
0.535817 0.524549 1.10764 0.38145 0.110892 0.342988 0.0110404 0.00274933 29.882 19.8146 379.959 173.512 378.838 514.771 514.771 1272.45 1408.38 135.933 604.614 815.645 474.547 1.46777 150.02 149.614 0.00147866 0.40671 0.377014
0.535839 0.524581 1.10764 0.381455 0.110901 0.342985 0.0110383 0.00274804 29.8802 19.8139 379.958 173.509 378.847 514.771 514.771 1272.47 1408.39 135.924 604.645 815.661 474.555 1.46731 150.026 149.619 0.00147871 0.406593 0.377076
0.535861 0.524613 1.10764 0.381461 0.110909 0.342982 0.0110363 0.00274675 29.8783 19.8133 379.957 173.506 378.856 514.772 514.772 1272.48 1408.4 135.916 604.676 815.678 474.562 1.46686 150.031 149.625 0.00147877 0.406477 0.377137
0.535883 0.524645 1.10765 0.381466 0.110918 0.342979 0.0110342 0.00274545 29.8765 19.8126 379.956 173.502 378.865 514.773 514.773 1272.5 1408.41 135.908 604.707 815.694 474.569 1.4664 150.036 149.63 0.00147882 0.406361 0.377198
0.535906 0.524677 1.10765 0.381472 0.110927 0.342977 0.0110322 0.00274416 29.8746 19.812 379.955 173.499 378.874 514.773 514.773 1272.52 1408.42 135.899 604.738 815.71 474.576 1.46595 150.042 149.636 0.00147888 0.406244 0.37726
0.535928 0.524709 1.10765 0.381477 0.110936 0.342974 0.0110301 0.00274287 29.8727 19.8114 379.954 173.496 378.883 514.774 514.774 1272.54 1408.43 135.891 604.77 815.727 474.583 1.46549 150.047 149.641 0.00147893 0.406128 0.377321
0.53595 0.524741 1.10766 0.381482 0.110944 0.342971 0.0110281 0.00274158 29.8709 19.8107 379.953 173.492 378.892 514.774 514.774 1272.56 1408.44 135.882 604.801 815.743 474.591 1.46504 150.052 149.646 0.00147898 0.406012 0.377383
0.535972 0.524773 1.10766 0.381488 0.110953 0.342968 0.011026 0.00274028 29.869 19.8101 379.952 173.489 378.901 514.775 514.775 1272.58 1408.45 135.874 604.832 815.759 474.598 1.46458 150.058 149.652 0.00147904 0.405896 0.377444
0.535994 0.524805 1.10766 0.381493 0.110962 0.342965 0.0110239 0.00273899 29.8672 19.8094 379.951 173.486 378.91 514.775 514.775 1272.59 1408.46 135.865 604.863 815.776 474.605 1.46413 150.063 149.657 0.00147909 0.405779 0.377506
0.536016 0.524837 1.10766 0.381499 0.110971 0.342963 0.0110219 0.0027377 29.8653 19.8088 379.95 173.482 378.919 514.776 514.776 1272.61 1408.47 135.857 604.894 815.792 474.612 1.46367 150.069 149.663 0.00147915 0.405663 0.377567
0.536038 0.524869 1.10767 0.381504 0.110979 0.34296 0.0110198 0.00273641 29.8635 19.8081 379.949 173.479 378.928 514.776 514.776 1272.63 1408.48 135.849 604.925 815.808 474.62 1.46322 150.074 149.668 0.0014792 0.405547 0.377629
0.536061 0.524901 1.10767 0.38151 0.110988 0.342957 0.0110178 0.00273512 29.8616 19.8075 379.948 173.476 378.937 514.777 514.777 1272.65 1408.49 135.84 604.957 815.825 474.627 1.46276 150.079 149.674 0.00147926 0.405431 0.37769
0.536083 0.524933 1.10767 0.381515 0.110997 0.342954 0.0110157 0.00273383 29.8598 19.8069 379.947 173.472 378.946 514.777 514.777 1272.67 1408.5 135.832 604.988 815.841 474.634 1.46231 150.085 149.679 0.00147931 0.405315 0.377752
0.536105 0.524965 1.10767 0.38152 0.111006 0.342951 0.0110137 0.00273253 29.8579 19.8062 379.946 173.469 378.955 514.778 514.778 1272.69 1408.51 135.823 605.019 815.857 474.641 1.46185 150.09 149.685 0.00147936 0.405199 0.377813
0.536127 0.524997 1.10768 0.381526 0.111015 0.342949 0.0110116 0.00273124 29.8561 19.8056 379.945 173.466 378.964 514.778 514.778 1272.71 1408.52 135.815 605.05 815.874 474.648 1.4614 150.095 149.69 0.00147942 0.405082 0.377875
0.536149 0.525029 1.10768 0.381531 0.111023 0.342946 0.0110096 0.00272995 29.8542 19.8049 379.944 173.462 378.972 514.779 514.779 1272.72 1408.53 135.806 605.081 815.89 474.656 1.46095 150.101 149.696 0.00147947 0.404966 0.377936
0.536171 0.525061 1.10768 0.381537 0.111032 0.342943 0.0110075 0.00272866 29.8524 19.8043 379.943 173.459 378.981 514.779 514.779 1272.74 1408.54 135.798 605.113 815.906 474.663 1.46049 150.106 149.701 0.00147953 0.40485 0.377998
0.536194 0.525093 1.10769 0.381542 0.111041 0.34294 0.0110054 0.00272737 29.8505 19.8036 379.942 173.456 378.99 514.78 514.78 1272.76 1408.55 135.789 605.144 815.923 474.67 1.46004 150.111 149.707 0.00147958 0.404734 0.37806
0.536216 0.525125 1.10769 0.381548 0.11105 0.342937 0.0110034 0.00272608 29.8486 19.803 379.941 173.452 378.999 514.78 514.78 1272.78 1408.56 135.781 605.175 815.939 474.677 1.45958 150.117 149.712 0.00147963 0.404618 0.378121
0.536238 0.525157 1.10769 0.381553 0.111058 0.342935 0.0110013 0.00272479 29.8468 19.8023 379.94 173.449 379.008 514.781 514.781 1272.8 1408.57 135.772 605.206 815.955 474.685 1.45913 150.122 149.718 0.00147969 0.404502 0.378183
0.53626 0.525189 1.10769 0.381558 0.111067 0.342932 0.0109993 0.0027235 29.8449 19.8017 379.939 173.446 379.017 514.781 514.781 1272.82 1408.58 135.764 605.238 815.972 474.692 1.45867 150.128 149.723 0.00147974 0.404386 0.378244
0.536282 0.525221 1.1077 0.381564 0.111076 0.342929 0.0109972 0.00272221 29.8431 19.8011 379.938 173.442 379.026 514.782 514.782 1272.83 1408.59 135.756 605.269 815.988 474.699 1.45822 150.133 149.729 0.0014798 0.40427 0.378306
0.536304 0.525253 1.1077 0.381569 0.111085 0.342926 0.0109952 0.00272092 29.8412 19.8004 379.937 173.439 379.035 514.782 514.782 1272.85 1408.6 135.747 605.3 816.004 474.706 1.45777 150.138 149.734 0.00147985 0.404154 0.378367
0.536327 0.525285 1.1077 0.381575 0.111093 0.342923 0.0109931 0.00271963 29.8394 19.7998 379.936 173.436 379.044 514.783 514.783 1272.87 1408.61 135.739 605.331 816.021 474.713 1.45731 150.144 149.74 0.00147991 0.404039 0.378429
0.536349 0.525317 1.1077 0.38158 0.111102 0.342921 0.0109911 0.00271834 29.8375 19.7991 379.935 173.432 379.053 514.783 514.783 1272.89 1408.62 135.73 605.363 816.037 474.721 1.45686 150.149 149.745 0.00147996 0.403923 0.378491
0.536371 0.525349 1.10771 0.381585 0.111111 0.342918 0.010989 0.00271705 29.8357 19.7985 379.934 173.429 379.062 514.784 514.784 1272.91 1408.63 135.722 605.394 816.053 474.728 1.45641 150.154 149.751 0.00148001 0.403807 0.378552
0.536393 0.525381 1.10771 0.381591 0.11112 0.342915 0.010987 0.00271577 29.8338 19.7978 379.933 173.426 379.071 514.784 514.784 1272.93 1408.64 135.713 605.425 816.07 474.735 1.45595 150.16 149.756 0.00148007 0.403691 0.378614
0.536415 0.525413 1.10771 0.381596 0.111129 0.342912 0.0109849 0.00271448 29.832 19.7972 379.932 173.422 379.08 514.785 514.785 1272.95 1408.65 135.705 605.456 816.086 474.742 1.4555 150.165 149.762 0.00148012 0.403575 0.378676
0.536438 0.525445 1.10772 0.381602 0.111137 0.342909 0.0109829 0.00271319 29.8301 19.7966 379.931 173.419 379.089 514.785 514.785 1272.96 1408.66 135.696 605.488 816.102 474.75 1.45505 150.17 149.767 0.00148018 0.403459 0.378737
0.53646 0.525477 1.10772 0.381607 0.111146 0.342907 0.0109808 0.0027119 29.8283 19.7959 379.93 173.416 379.098 514.786 514.786 1272.98 1408.67 135.688 605.519 816.119 474.757 1.45459 150.176 149.772 0.00148023 0.403343 0.378799
0.536482 0.525509 1.10772 0.381612 0.111155 0.342904 0.0109788 0.00271061 29.8264 19.7953 379.929 173.412 379.107 514.787 514.787 1273 1408.68 135.68 605.55 816.135 474.764 1.45414 150.181 149.778 0.00148028 0.403228 0.378861
0.536504 0.525542 1.10772 0.381618 0.111164 0.342901 0.0109767 0.00270932 29.8246 19.7946 379.928 173.409 379.116 514.787 514.787 1273.02 1408.69 135.671 605.581 816.151 474.771 1.45369 150.187 149.783 0.00148034 0.403112 0.378922
0.536526 0.525574 1.10773 0.381623 0.111172 0.342898 0.0109746 0.00270804 29.8227 19.794 379.927 173.406 379.125 514.788 514.788 1273.04 1408.7 135.663 605.613 816.167 474.779 1.45323 150.192 149.789 0.00148039 0.402996 0.378984
0.536549 0.525606 1.10773 0.381629 0.111181 0.342895 0.0109726 0.00270675 29.8209 19.7933 379.926 173.402 379.134 514.788 514.788 1273.06 1408.71 135.654 605.644 816.184 474.786 1.45278 150.197 149.794 0.00148045 0.40288 0.379046
0.536571 0.525638 1.10773 0.381634 0.11119 0.342893 0.0109705 0.00270546 29.819 19.7927 379.925 173.399 379.143 514.789 514.789 1273.07 1408.72 135.646 605.675 816.2 474.793 1.45233 150.203 149.8 0.0014805 0.402765 0.379108
0.536593 0.52567 1.10773 0.381639 0.111199 0.34289 0.0109685 0.00270418 29.8172 19.7921 379.924 173.396 379.152 514.789 514.789 1273.09 1408.73 135.637 605.707 816.216 474.8 1.45187 150.208 149.805 0.00148056 0.402649 0.379169
0.536615 0.525702 1.10774 0.381645 0.111208 0.342887 0.0109664 0.00270289 29.8153 19.7914 379.923 173.392 379.161 514.79 514.79 1273.11 1408.74 135.629 605.738 816.233 474.807 1.45142 150.213 149.811 0.00148061 0.402533 0.379231
0.536637 0.525734 1.10774 0.38165 0.111216 0.342884 0.0109644 0.0027016 29.8135 19.7908 379.922 173.389 379.17 514.79 514.79 1273.13 1408.75 135.62 605.769 816.249 474.815 1.45097 150.219 149.816 0.00148066 0.402418 0.379293
0.53666 0.525766 1.10774 0.381656 0.111225 0.342881 0.0109623 0.00270032 29.8116 19.7901 379.921 173.386 379.179 514.791 514.791 1273.15 1408.76 135.612 605.801 816.265 474.822 1.45051 150.224 149.822 0.00148072 0.402302 0.379355
0.536682 0.525798 1.10774 0.381661 0.111234 0.342879 0.0109603 0.00269903 29.8098 19.7895 379.92 173.382 379.188 514.791 514.791 1273.17 1408.77 135.603 605.832 816.282 474.829 1.45006 150.229 149.827 0.00148077 0.402187 0.379416
0.536704 0.52583 1.10775 0.381666 0.111243 0.342876 0.0109582 0.00269774 29.8079 19.7889 379.919 173.379 379.197 514.792 514.792 1273.19 1408.78 135.595 605.863 816.298 474.836 1.44961 150.235 149.833 0.00148083 0.402071 0.379478
0.536726 0.525862 1.10775 0.381672 0.111252 0.342873 0.0109562 0.00269646 29.8061 19.7882 379.918 173.376 379.206 514.792 514.792 1273.2 1408.79 135.586 605.895 816.314 474.844 1.44916 150.24 149.838 0.00148088 0.401955 0.37954
