dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.491463 0.420499 1.10056 0.55728 0.0766269 0.395706 0.0295433 0.0168056 35.8067 20.7178 349.868 172.345 362.618 551.336 551.336 1276.57 1465.29 188.719 547.221 895.481 506.616 6.86007 172.914 171.027 0.0016903 1.88682 0.0867794
0.491449 0.420477 1.10056 0.55727 0.0766207 0.395706 0.0295462 0.0168081 35.8088 20.7185 349.87 172.348 362.61 551.335 551.335 1276.56 1465.28 188.725 547.201 895.465 506.609 6.86109 172.909 171.022 0.00169024 1.88712 0.0867453
0.491436 0.420455 1.10055 0.557261 0.0766146 0.395707 0.0295492 0.0168106 35.8108 20.7192 349.872 172.351 362.603 551.334 551.334 1276.54 1465.27 188.731 547.182 895.448 506.602 6.86212 172.904 171.017 0.00169019 1.88741 0.0867112
0.491422 0.420433 1.10055 0.557252 0.0766084 0.395708 0.0295522 0.016813 35.8128 20.7199 349.873 172.354 362.595 551.332 551.332 1276.52 1465.26 188.737 547.162 895.432 506.595 6.86314 172.899 171.012 0.00169014 1.8877 0.0866771
0.491409 0.420411 1.10054 0.557242 0.0766023 0.395708 0.0295551 0.0168155 35.8149 20.7206 349.875 172.357 362.587 551.331 551.331 1276.51 1465.25 188.744 547.142 895.416 506.589 6.86417 172.895 171.007 0.00169009 1.888 0.0866431
0.491395 0.420389 1.10053 0.557233 0.0765962 0.395709 0.0295581 0.0168179 35.8169 20.7213 349.876 172.36 362.58 551.33 551.33 1276.49 1465.24 188.75 547.122 895.4 506.582 6.86519 172.89 171.001 0.00169004 1.88829 0.086609
0.491382 0.420367 1.10053 0.557223 0.07659 0.39571 0.0295611 0.0168204 35.8189 20.722 349.878 172.363 362.572 551.329 551.329 1276.47 1465.23 188.756 547.102 895.384 506.575 6.86621 172.885 170.996 0.00168999 1.88858 0.0865749
0.491368 0.420345 1.10052 0.557214 0.0765839 0.395711 0.029564 0.0168228 35.821 20.7227 349.88 172.366 362.565 551.328 551.328 1276.46 1465.22 188.763 547.082 895.368 506.568 6.86724 172.88 170.991 0.00168994 1.88888 0.0865408
0.491355 0.420323 1.10052 0.557205 0.0765777 0.395711 0.029567 0.0168253 35.823 20.7234 349.881 172.369 362.557 551.326 551.326 1276.44 1465.21 188.769 547.063 895.352 506.561 6.86826 172.875 170.986 0.00168988 1.88917 0.0865068
0.491341 0.420301 1.10051 0.557195 0.0765716 0.395712 0.02957 0.0168278 35.825 20.7241 349.883 172.372 362.55 551.325 551.325 1276.42 1465.2 188.775 547.043 895.336 506.555 6.86929 172.87 170.981 0.00168983 1.88946 0.0864727
0.491327 0.420279 1.10051 0.557186 0.0765654 0.395713 0.0295729 0.0168302 35.8271 20.7248 349.884 172.375 362.542 551.324 551.324 1276.41 1465.19 188.782 547.023 895.32 506.548 6.87031 172.865 170.975 0.00168978 1.88975 0.0864387
0.491314 0.420257 1.1005 0.557176 0.0765593 0.395713 0.0295759 0.0168327 35.8291 20.7255 349.886 172.378 362.535 551.323 551.323 1276.39 1465.18 188.788 547.003 895.303 506.541 6.87134 172.86 170.97 0.00168973 1.89005 0.0864046
0.4913 0.420235 1.1005 0.557167 0.0765531 0.395714 0.0295789 0.0168351 35.8311 20.7262 349.887 172.381 362.527 551.321 551.321 1276.38 1465.17 188.794 546.983 895.287 506.534 6.87236 172.855 170.965 0.00168968 1.89034 0.0863705
0.491287 0.420213 1.10049 0.557158 0.076547 0.395715 0.0295818 0.0168376 35.8332 20.7269 349.889 172.384 362.52 551.32 551.32 1276.36 1465.16 188.801 546.964 895.271 506.527 6.87339 172.85 170.96 0.00168963 1.89063 0.0863365
0.491273 0.420191 1.10049 0.557148 0.0765408 0.395716 0.0295848 0.0168401 35.8352 20.7276 349.891 172.387 362.512 551.319 551.319 1276.34 1465.15 188.807 546.944 895.255 506.521 6.87441 172.845 170.955 0.00168958 1.89093 0.0863024
0.49126 0.420169 1.10048 0.557139 0.0765347 0.395716 0.0295878 0.0168425 35.8373 20.7283 349.892 172.39 362.504 551.318 551.318 1276.33 1465.14 188.813 546.924 895.239 506.514 6.87544 172.841 170.949 0.00168952 1.89122 0.0862684
0.491246 0.420147 1.10048 0.557129 0.0765285 0.395717 0.0295907 0.016845 35.8393 20.729 349.894 172.393 362.497 551.317 551.317 1276.31 1465.13 188.82 546.904 895.223 506.507 6.87646 172.836 170.944 0.00168947 1.89151 0.0862343
0.491233 0.420125 1.10047 0.55712 0.0765224 0.395718 0.0295937 0.0168474 35.8413 20.7297 349.895 172.396 362.489 551.315 551.315 1276.29 1465.12 188.826 546.884 895.207 506.5 6.87749 172.831 170.939 0.00168942 1.89181 0.0862002
0.491219 0.420103 1.10047 0.557111 0.0765162 0.395718 0.0295967 0.0168499 35.8434 20.7304 349.897 172.399 362.482 551.314 551.314 1276.28 1465.11 188.832 546.864 895.191 506.493 6.87851 172.826 170.934 0.00168937 1.8921 0.0861662
0.491206 0.420081 1.10046 0.557101 0.0765101 0.395719 0.0295996 0.0168524 35.8454 20.7311 349.899 172.402 362.474 551.313 551.313 1276.26 1465.1 188.839 546.845 895.175 506.487 6.87954 172.821 170.928 0.00168932 1.89239 0.0861321
0.491192 0.420059 1.10045 0.557092 0.076504 0.39572 0.0296026 0.0168548 35.8474 20.7318 349.9 172.405 362.467 551.312 551.312 1276.25 1465.09 188.845 546.825 895.158 506.48 6.88056 172.816 170.923 0.00168927 1.89269 0.0860981
0.491179 0.420037 1.10045 0.557082 0.0764978 0.395721 0.0296056 0.0168573 35.8495 20.7325 349.902 172.408 362.459 551.31 551.31 1276.23 1465.08 188.851 546.805 895.142 506.473 6.88159 172.811 170.918 0.00168922 1.89298 0.086064
0.491165 0.420015 1.10044 0.557073 0.0764917 0.395721 0.0296085 0.0168598 35.8515 20.7332 349.903 172.411 362.452 551.309 551.309 1276.21 1465.07 188.857 546.785 895.126 506.466 6.88261 172.806 170.913 0.00168916 1.89327 0.08603
0.491152 0.419993 1.10044 0.557064 0.0764855 0.395722 0.0296115 0.0168622 35.8535 20.7339 349.905 172.414 362.444 551.308 551.308 1276.2 1465.06 188.864 546.765 895.11 506.459 6.88364 172.801 170.908 0.00168911 1.89357 0.0859959
0.491138 0.419971 1.10043 0.557054 0.0764794 0.395723 0.0296145 0.0168647 35.8556 20.7346 349.907 172.417 362.437 551.307 551.307 1276.18 1465.05 188.87 546.746 895.094 506.453 6.88466 172.796 170.902 0.00168906 1.89386 0.0859619
0.491125 0.419949 1.10043 0.557045 0.0764732 0.395723 0.0296175 0.0168671 35.8576 20.7353 349.908 172.42 362.429 551.305 551.305 1276.16 1465.04 188.876 546.726 895.078 506.446 6.88569 172.791 170.897 0.00168901 1.89415 0.0859278
0.491111 0.419927 1.10042 0.557035 0.0764671 0.395724 0.0296204 0.0168696 35.8597 20.736 349.91 172.423 362.422 551.304 551.304 1276.15 1465.03 188.883 546.706 895.062 506.439 6.88672 172.786 170.892 0.00168896 1.89445 0.0858938
0.491098 0.419905 1.10042 0.557026 0.076461 0.395725 0.0296234 0.0168721 35.8617 20.7367 349.911 172.426 362.414 551.303 551.303 1276.13 1465.02 188.889 546.686 895.046 506.432 6.88774 172.782 170.887 0.00168891 1.89474 0.0858598
0.491084 0.419883 1.10041 0.557016 0.0764548 0.395726 0.0296264 0.0168745 35.8637 20.7374 349.913 172.429 362.406 551.302 551.302 1276.11 1465.01 188.895 546.666 895.03 506.425 6.88877 172.777 170.882 0.00168886 1.89503 0.0858257
0.491071 0.419861 1.10041 0.557007 0.0764487 0.395726 0.0296293 0.016877 35.8658 20.7381 349.914 172.432 362.399 551.301 551.301 1276.1 1465 188.902 546.647 895.013 506.419 6.88979 172.772 170.876 0.0016888 1.89533 0.0857917
0.491057 0.419839 1.1004 0.556998 0.0764425 0.395727 0.0296323 0.0168794 35.8678 20.7388 349.916 172.435 362.391 551.299 551.299 1276.08 1464.99 188.908 546.627 894.997 506.412 6.89082 172.767 170.871 0.00168875 1.89562 0.0857576
0.491044 0.419817 1.1004 0.556988 0.0764364 0.395728 0.0296353 0.0168819 35.8698 20.7395 349.918 172.438 362.384 551.298 551.298 1276.07 1464.98 188.914 546.607 894.981 506.405 6.89184 172.762 170.866 0.0016887 1.89591 0.0857236
0.49103 0.419795 1.10039 0.556979 0.0764303 0.395728 0.0296382 0.0168844 35.8719 20.7402 349.919 172.441 362.376 551.297 551.297 1276.05 1464.97 188.921 546.587 894.965 506.398 6.89287 172.757 170.861 0.00168865 1.89621 0.0856896
0.491016 0.419773 1.10038 0.556969 0.0764241 0.395729 0.0296412 0.0168868 35.8739 20.7409 349.921 172.444 362.369 551.296 551.296 1276.03 1464.96 188.927 546.567 894.949 506.391 6.8939 172.752 170.856 0.0016886 1.8965 0.0856555
0.491003 0.419751 1.10038 0.55696 0.076418 0.39573 0.0296442 0.0168893 35.876 20.7416 349.922 172.447 362.361 551.294 551.294 1276.02 1464.95 188.933 546.548 894.933 506.385 6.89492 172.747 170.85 0.00168855 1.89679 0.0856215
0.490989 0.419729 1.10037 0.556951 0.0764118 0.39573 0.0296472 0.0168918 35.878 20.7423 349.924 172.45 362.354 551.293 551.293 1276 1464.94 188.94 546.528 894.917 506.378 6.89595 172.742 170.845 0.0016885 1.89709 0.0855875
0.490976 0.419707 1.10037 0.556941 0.0764057 0.395731 0.0296501 0.0168942 35.88 20.743 349.926 172.453 362.346 551.292 551.292 1275.98 1464.93 188.946 546.508 894.901 506.371 6.89698 172.737 170.84 0.00168844 1.89738 0.0855535
0.490962 0.419685 1.10036 0.556932 0.0763996 0.395732 0.0296531 0.0168967 35.8821 20.7437 349.927 172.456 362.339 551.291 551.291 1275.97 1464.92 188.952 546.488 894.885 506.364 6.898 172.732 170.835 0.00168839 1.89767 0.0855194
0.490949 0.419663 1.10036 0.556922 0.0763934 0.395733 0.0296561 0.0168991 35.8841 20.7444 349.929 172.459 362.331 551.289 551.289 1275.95 1464.91 188.958 546.468 894.869 506.357 6.89903 172.728 170.83 0.00168834 1.89797 0.0854854
0.490935 0.419641 1.10035 0.556913 0.0763873 0.395733 0.029659 0.0169016 35.8862 20.7451 349.93 172.462 362.324 551.288 551.288 1275.94 1464.9 188.965 546.449 894.852 506.351 6.90006 172.723 170.824 0.00168829 1.89826 0.0854514
0.490922 0.419619 1.10035 0.556904 0.0763812 0.395734 0.029662 0.0169041 35.8882 20.7458 349.932 172.465 362.316 551.287 551.287 1275.92 1464.89 188.971 546.429 894.836 506.344 6.90108 172.718 170.819 0.00168824 1.89856 0.0854173
0.490908 0.419597 1.10034 0.556894 0.076375 0.395735 0.029665 0.0169065 35.8902 20.7465 349.934 172.468 362.308 551.286 551.286 1275.9 1464.88 188.977 546.409 894.82 506.337 6.90211 172.713 170.814 0.00168819 1.89885 0.0853833
0.490895 0.419575 1.10034 0.556885 0.0763689 0.395735 0.0296679 0.016909 35.8923 20.7472 349.935 172.471 362.301 551.285 551.285 1275.89 1464.87 188.984 546.389 894.804 506.33 6.90314 172.708 170.809 0.00168814 1.89914 0.0853493
0.490881 0.419553 1.10033 0.556875 0.0763627 0.395736 0.0296709 0.0169115 35.8943 20.7479 349.937 172.474 362.293 551.283 551.283 1275.87 1464.86 188.99 546.37 894.788 506.323 6.90416 172.703 170.804 0.00168808 1.89944 0.0853153
0.490868 0.419531 1.10033 0.556866 0.0763566 0.395737 0.0296739 0.0169139 35.8964 20.7486 349.938 172.477 362.286 551.282 551.282 1275.85 1464.85 188.996 546.35 894.772 506.317 6.90519 172.698 170.798 0.00168803 1.89973 0.0852813
0.490854 0.419509 1.10032 0.556856 0.0763505 0.395738 0.0296769 0.0169164 35.8984 20.7493 349.94 172.48 362.278 551.281 551.281 1275.84 1464.84 189.003 546.33 894.756 506.31 6.90622 172.693 170.793 0.00168798 1.90002 0.0852472
0.490841 0.419487 1.10031 0.556847 0.0763443 0.395738 0.0296798 0.0169188 35.9004 20.75 349.942 172.483 362.271 551.28 551.28 1275.82 1464.83 189.009 546.31 894.74 506.303 6.90724 172.688 170.788 0.00168793 1.90032 0.0852132
0.490827 0.419465 1.10031 0.556838 0.0763382 0.395739 0.0296828 0.0169213 35.9025 20.7507 349.943 172.486 362.263 551.278 551.278 1275.8 1464.82 189.015 546.29 894.724 506.296 6.90827 172.683 170.783 0.00168788 1.90061 0.0851792
0.490814 0.419443 1.1003 0.556828 0.0763321 0.39574 0.0296858 0.0169238 35.9045 20.7514 349.945 172.489 362.256 551.277 551.277 1275.79 1464.81 189.021 546.271 894.707 506.289 6.9093 172.678 170.778 0.00168783 1.90091 0.0851452
0.4908 0.419421 1.1003 0.556819 0.0763259 0.39574 0.0296887 0.0169262 35.9066 20.7521 349.946 172.492 362.248 551.276 551.276 1275.77 1464.8 189.028 546.251 894.691 506.283 6.91032 172.674 170.772 0.00168778 1.9012 0.0851112
0.490787 0.419399 1.10029 0.556809 0.0763198 0.395741 0.0296917 0.0169287 35.9086 20.7528 349.948 172.495 362.241 551.275 551.275 1275.76 1464.79 189.034 546.231 894.675 506.276 6.91135 172.669 170.767 0.00168772 1.90149 0.0850772
0.490773 0.419378 1.10029 0.5568 0.0763137 0.395742 0.0296947 0.0169312 35.9106 20.7535 349.95 172.498 362.233 551.273 551.273 1275.74 1464.78 189.04 546.211 894.659 506.269 6.91238 172.664 170.762 0.00168767 1.90179 0.0850432
0.49076 0.419356 1.10028 0.55679 0.0763075 0.395742 0.0296977 0.0169336 35.9127 20.7542 349.951 172.501 362.226 551.272 551.272 1275.72 1464.77 189.047 546.192 894.643 506.262 6.91341 172.659 170.757 0.00168762 1.90208 0.0850092
0.490746 0.419334 1.10028 0.556781 0.0763014 0.395743 0.0297006 0.0169361 35.9147 20.7549 349.953 172.504 362.218 551.271 551.271 1275.71 1464.76 189.053 546.172 894.627 506.255 6.91443 172.654 170.752 0.00168757 1.90238 0.0849752
0.490733 0.419312 1.10027 0.556772 0.0762953 0.395744 0.0297036 0.0169385 35.9168 20.7556 349.954 172.507 362.21 551.27 551.27 1275.69 1464.75 189.059 546.152 894.611 506.249 6.91546 172.649 170.746 0.00168752 1.90267 0.0849411
0.490719 0.41929 1.10027 0.556762 0.0762891 0.395745 0.0297066 0.016941 35.9188 20.7563 349.956 172.51 362.203 551.269 551.269 1275.67 1464.74 189.066 546.132 894.595 506.242 6.91649 172.644 170.741 0.00168747 1.90296 0.0849071
0.490706 0.419268 1.10026 0.556753 0.076283 0.395745 0.0297095 0.0169435 35.9209 20.757 349.957 172.513 362.195 551.267 551.267 1275.66 1464.73 189.072 546.112 894.579 506.235 6.91752 172.639 170.736 0.00168742 1.90326 0.0848731
0.490692 0.419246 1.10026 0.556743 0.0762769 0.395746 0.0297125 0.0169459 35.9229 20.7577 349.959 172.516 362.188 551.266 551.266 1275.64 1464.72 189.078 546.093 894.562 506.228 6.91855 172.634 170.731 0.00168736 1.90355 0.0848391
0.490679 0.419224 1.10025 0.556734 0.0762707 0.395747 0.0297155 0.0169484 35.9249 20.7584 349.961 172.519 362.18 551.265 551.265 1275.63 1464.71 189.085 546.073 894.546 506.221 6.91957 172.629 170.726 0.00168731 1.90385 0.0848051
0.490665 0.419202 1.10025 0.556724 0.0762646 0.395747 0.0297185 0.0169509 35.927 20.7591 349.962 172.522 362.173 551.264 551.264 1275.61 1464.7 189.091 546.053 894.53 506.215 6.9206 172.624 170.72 0.00168726 1.90414 0.0847711
0.490652 0.41918 1.10024 0.556715 0.0762585 0.395748 0.0297214 0.0169533 35.929 20.7598 349.964 172.525 362.165 551.262 551.262 1275.59 1464.69 189.097 546.033 894.514 506.208 6.92163 172.62 170.715 0.00168721 1.90444 0.0847371
0.490638 0.419158 1.10023 0.556706 0.0762524 0.395749 0.0297244 0.0169558 35.9311 20.7605 349.965 172.528 362.158 551.261 551.261 1275.58 1464.68 189.103 546.014 894.498 506.201 6.92266 172.615 170.71 0.00168716 1.90473 0.0847031
0.490625 0.419136 1.10023 0.556696 0.0762462 0.395749 0.0297274 0.0169583 35.9331 20.7612 349.967 172.531 362.15 551.26 551.26 1275.56 1464.67 189.11 545.994 894.482 506.194 6.92369 172.61 170.705 0.00168711 1.90502 0.0846691
0.490611 0.419114 1.10022 0.556687 0.0762401 0.39575 0.0297303 0.0169607 35.9352 20.7619 349.969 172.534 362.143 551.259 551.259 1275.54 1464.66 189.116 545.974 894.466 506.187 6.92471 172.605 170.7 0.00168706 1.90532 0.0846352
0.490598 0.419092 1.10022 0.556677 0.076234 0.395751 0.0297333 0.0169632 35.9372 20.7626 349.97 172.537 362.135 551.257 551.257 1275.53 1464.65 189.122 545.954 894.45 506.181 6.92574 172.6 170.694 0.001687 1.90561 0.0846012
0.490584 0.41907 1.10021 0.556668 0.0762278 0.395752 0.0297363 0.0169657 35.9393 20.7633 349.972 172.54 362.128 551.256 551.256 1275.51 1464.64 189.129 545.935 894.434 506.174 6.92677 172.595 170.689 0.00168695 1.90591 0.0845672
0.490571 0.419048 1.10021 0.556658 0.0762217 0.395752 0.0297393 0.0169681 35.9413 20.764 349.973 172.543 362.12 551.255 551.255 1275.5 1464.63 189.135 545.915 894.417 506.167 6.9278 172.59 170.684 0.0016869 1.9062 0.0845332
0.490558 0.419026 1.1002 0.556649 0.0762156 0.395753 0.0297422 0.0169706 35.9433 20.7647 349.975 172.546 362.112 551.254 551.254 1275.48 1464.62 189.141 545.895 894.401 506.16 6.92883 172.585 170.679 0.00168685 1.90649 0.0844992
0.490544 0.419004 1.1002 0.55664 0.0762095 0.395754 0.0297452 0.0169731 35.9454 20.7654 349.977 172.549 362.105 551.253 551.253 1275.46 1464.61 189.148 545.875 894.385 506.153 6.92986 172.58 170.674 0.0016868 1.90679 0.0844652
0.490531 0.418982 1.10019 0.55663 0.0762033 0.395754 0.0297482 0.0169755 35.9474 20.7661 349.978 172.552 362.097 551.251 551.251 1275.45 1464.6 189.154 545.856 894.369 506.147 6.93088 172.575 170.668 0.00168675 1.90708 0.0844312
0.490517 0.41896 1.10019 0.556621 0.0761972 0.395755 0.0297511 0.016978 35.9495 20.7668 349.98 172.555 362.09 551.25 551.25 1275.43 1464.59 189.16 545.836 894.353 506.14 6.93191 172.571 170.663 0.0016867 1.90738 0.0843972
0.490504 0.418938 1.10018 0.556611 0.0761911 0.395756 0.0297541 0.0169805 35.9515 20.7675 349.981 172.558 362.082 551.249 551.249 1275.41 1464.58 189.166 545.816 894.337 506.133 6.93294 172.566 170.658 0.00168665 1.90767 0.0843633
0.49049 0.418917 1.10018 0.556602 0.0761849 0.395756 0.0297571 0.0169829 35.9536 20.7682 349.983 172.561 362.075 551.248 551.248 1275.4 1464.57 189.173 545.796 894.321 506.126 6.93397 172.561 170.653 0.00168659 1.90797 0.0843293
0.490477 0.418895 1.10017 0.556592 0.0761788 0.395757 0.0297601 0.0169854 35.9556 20.7689 349.985 172.564 362.067 551.246 551.246 1275.38 1464.56 189.179 545.777 894.305 506.119 6.935 172.556 170.648 0.00168654 1.90826 0.0842953
0.490463 0.418873 1.10016 0.556583 0.0761727 0.395758 0.029763 0.0169879 35.9577 20.7696 349.986 172.567 362.06 551.245 551.245 1275.36 1464.55 189.185 545.757 894.289 506.113 6.93603 172.551 170.642 0.00168649 1.90856 0.0842613
0.49045 0.418851 1.10016 0.556573 0.0761666 0.395758 0.029766 0.0169903 35.9597 20.7703 349.988 172.57 362.052 551.244 551.244 1275.35 1464.54 189.192 545.737 894.272 506.106 6.93706 172.546 170.637 0.00168644 1.90885 0.0842273
0.490436 0.418829 1.10015 0.556564 0.0761604 0.395759 0.029769 0.0169928 35.9618 20.771 349.989 172.573 362.045 551.243 551.243 1275.33 1464.53 189.198 545.717 894.256 506.099 6.93809 172.541 170.632 0.00168639 1.90914 0.0841934
0.490423 0.418807 1.10015 0.556555 0.0761543 0.39576 0.029772 0.0169952 35.9638 20.7717 349.991 172.577 362.037 551.241 551.241 1275.32 1464.52 189.204 545.698 894.24 506.092 6.93912 172.536 170.627 0.00168634 1.90944 0.0841594
0.490409 0.418785 1.10014 0.556545 0.0761482 0.395761 0.0297749 0.0169977 35.9658 20.7724 349.993 172.58 362.03 551.24 551.24 1275.3 1464.51 189.211 545.678 894.224 506.085 6.94014 172.531 170.622 0.00168629 1.90973 0.0841254
0.490396 0.418763 1.10014 0.556536 0.0761421 0.395761 0.0297779 0.0170002 35.9679 20.7731 349.994 172.583 362.022 551.239 551.239 1275.28 1464.5 189.217 545.658 894.208 506.079 6.94117 172.526 170.616 0.00168623 1.91003 0.0840914
0.490382 0.418741 1.10013 0.556526 0.0761359 0.395762 0.0297809 0.0170026 35.9699 20.7738 349.996 172.586 362.015 551.238 551.238 1275.27 1464.49 189.223 545.638 894.192 506.072 6.9422 172.521 170.611 0.00168618 1.91032 0.0840575
0.490369 0.418719 1.10013 0.556517 0.0761298 0.395763 0.0297839 0.0170051 35.972 20.7745 349.997 172.589 362.007 551.236 551.236 1275.25 1464.48 189.229 545.619 894.176 506.065 6.94323 172.517 170.606 0.00168613 1.91062 0.0840235
0.490355 0.418697 1.10012 0.556507 0.0761237 0.395763 0.0297868 0.0170076 35.974 20.7752 349.999 172.592 362 551.235 551.235 1275.23 1464.47 189.236 545.599 894.16 506.058 6.94426 172.512 170.601 0.00168608 1.91091 0.0839895
0.490342 0.418675 1.10012 0.556498 0.0761176 0.395764 0.0297898 0.01701 35.9761 20.7759 350.001 172.595 361.992 551.234 551.234 1275.22 1464.46 189.242 545.579 894.144 506.051 6.94529 172.507 170.596 0.00168603 1.91121 0.0839556
0.490328 0.418653 1.10011 0.556488 0.0761115 0.395765 0.0297928 0.0170125 35.9781 20.7766 350.002 172.598 361.984 551.233 551.233 1275.2 1464.45 189.248 545.56 894.127 506.045 6.94632 172.502 170.59 0.00168598 1.9115 0.0839216
0.490315 0.418631 1.10011 0.556479 0.0761053 0.395765 0.0297957 0.017015 35.9802 20.7773 350.004 172.601 361.977 551.232 551.232 1275.19 1464.44 189.255 545.54 894.111 506.038 6.94735 172.497 170.585 0.00168593 1.9118 0.0838876
0.490301 0.418609 1.1001 0.55647 0.0760992 0.395766 0.0297987 0.0170175 35.9822 20.778 350.005 172.604 361.969 551.23 551.23 1275.17 1464.43 189.261 545.52 894.095 506.031 6.94838 172.492 170.58 0.00168587 1.91209 0.0838537
0.490288 0.418588 1.10009 0.55646 0.0760931 0.395767 0.0298017 0.0170199 35.9843 20.7787 350.007 172.607 361.962 551.229 551.229 1275.15 1464.42 189.267 545.5 894.079 506.024 6.94941 172.487 170.575 0.00168582 1.91239 0.0838197
0.490274 0.418566 1.10009 0.556451 0.076087 0.395767 0.0298047 0.0170224 35.9863 20.7794 350.009 172.61 361.954 551.228 551.228 1275.14 1464.41 189.274 545.481 894.063 506.018 6.95044 172.482 170.57 0.00168577 1.91268 0.0837857
0.490261 0.418544 1.10008 0.556441 0.0760809 0.395768 0.0298076 0.0170249 35.9884 20.7801 350.01 172.613 361.947 551.227 551.227 1275.12 1464.4 189.28 545.461 894.047 506.011 6.95147 172.477 170.564 0.00168572 1.91298 0.0837518
