dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.504628 0.507819 1.05394 0.0552323 0.112404 0.296097 0.00635141 0.000285892 34.5765 24.1136 441.483 192.486 359.069 472.123 472.123 1190.26 1303.32 113.055 550.649 599.151 412.838 0.570035 107.039 106.859 0.00105611 0.180342 0.736619
0.505025 0.508286 1.05397 0.0552558 0.112522 0.296059 0.00633226 0.000279105 34.5419 24.0992 441.478 192.431 359.186 472.127 472.127 1190.5 1303.44 112.941 551.168 599.342 412.929 0.567105 107.102 106.923 0.00105674 0.179589 0.738531
0.505425 0.508754 1.054 0.0552789 0.11264 0.29602 0.00631312 0.000272366 34.5074 24.0847 441.472 192.377 359.304 472.131 472.131 1190.74 1303.57 112.827 551.688 599.533 413.02 0.564183 107.166 106.987 0.00105737 0.178837 0.740452
0.505825 0.509222 1.05402 0.0553016 0.112759 0.295982 0.00629397 0.000265676 34.4729 24.0703 441.467 192.322 359.422 472.134 472.134 1190.98 1303.69 112.713 552.21 599.724 413.111 0.561269 107.229 107.051 0.001058 0.178086 0.742382
0.506227 0.509692 1.05405 0.0553238 0.112877 0.295944 0.00627483 0.000259035 34.4384 24.056 441.462 192.267 359.539 472.138 472.138 1191.22 1303.82 112.598 552.735 599.915 413.202 0.558365 107.292 107.115 0.00105864 0.177338 0.744321
0.506631 0.510162 1.05407 0.0553457 0.112997 0.295905 0.00625569 0.000252444 34.404 24.0416 441.457 192.212 359.658 472.141 472.141 1191.46 1303.94 112.484 553.261 600.106 413.294 0.555469 107.355 107.179 0.00105927 0.17659 0.746269
0.507037 0.510633 1.05409 0.0553672 0.113116 0.295866 0.00623655 0.000245905 34.3696 24.0273 441.452 192.157 359.776 472.145 472.145 1191.7 1304.07 112.369 553.79 600.297 413.385 0.552582 107.419 107.243 0.0010599 0.175844 0.748227
0.507444 0.511105 1.05412 0.0553883 0.113235 0.295827 0.00621741 0.000239416 34.3352 24.013 441.448 192.102 359.894 472.148 472.148 1191.94 1304.19 112.254 554.321 600.488 413.477 0.549704 107.482 107.307 0.00106054 0.1751 0.750193
0.507852 0.511577 1.05414 0.055409 0.113355 0.295788 0.00619827 0.00023298 34.3009 23.9987 441.443 192.047 360.013 472.151 472.151 1192.18 1304.31 112.139 554.853 600.678 413.568 0.546834 107.546 107.371 0.00106117 0.174357 0.752169
0.508262 0.512051 1.05416 0.0554292 0.113475 0.295748 0.00617914 0.000226597 34.2665 23.9845 441.438 191.992 360.131 472.154 472.154 1192.42 1304.44 112.023 555.388 600.869 413.659 0.543974 107.609 107.436 0.00106181 0.173616 0.754154
0.508674 0.512525 1.05419 0.055449 0.113595 0.295708 0.00616001 0.000220266 34.2322 23.9702 441.434 191.937 360.25 472.157 472.157 1192.66 1304.57 111.907 555.925 601.06 413.751 0.541123 107.673 107.5 0.00106244 0.172876 0.756149
0.509087 0.513 1.05421 0.0554684 0.113715 0.295669 0.00614087 0.000213991 34.198 23.956 441.429 191.882 360.369 472.16 472.16 1192.9 1304.69 111.791 556.465 601.25 413.843 0.538282 107.736 107.564 0.00106308 0.172137 0.758153
0.509502 0.513476 1.05423 0.0554874 0.113836 0.295629 0.00612174 0.00020777 34.1638 23.9419 441.425 191.827 360.488 472.163 472.163 1193.14 1304.82 111.675 557.006 601.441 413.934 0.535449 107.8 107.629 0.00106371 0.1714 0.760167
0.509919 0.513952 1.05425 0.055506 0.113957 0.295588 0.00610262 0.000201604 34.1296 23.9277 441.42 191.772 360.608 472.166 472.166 1193.38 1304.94 111.559 557.55 601.631 414.026 0.532626 107.864 107.693 0.00106435 0.170665 0.76219
0.510337 0.51443 1.05427 0.0555241 0.114078 0.295548 0.00608349 0.000195495 34.0954 23.9136 441.416 191.717 360.727 472.169 472.169 1193.62 1305.07 111.442 558.095 601.822 414.118 0.529812 107.927 107.758 0.00106499 0.169931 0.764224
0.510757 0.514908 1.05429 0.0555419 0.114199 0.295507 0.00606437 0.000189443 34.0613 23.8994 441.412 191.662 360.847 472.172 472.172 1193.86 1305.19 111.325 558.643 602.012 414.21 0.527008 107.991 107.822 0.00106563 0.169198 0.766267
0.511178 0.515387 1.05431 0.0555592 0.114321 0.295467 0.00604524 0.00018345 34.0272 23.8853 441.408 191.607 360.966 472.174 472.174 1194.11 1305.32 111.208 559.194 602.202 414.301 0.524213 108.055 107.887 0.00106626 0.168467 0.76832
0.511602 0.515867 1.05433 0.055576 0.114442 0.295426 0.00602612 0.000177515 33.9931 23.8713 441.404 191.552 361.086 472.177 472.177 1194.35 1305.44 111.091 559.746 602.392 414.393 0.521428 108.119 107.951 0.0010669 0.167738 0.770383
0.512027 0.516348 1.05435 0.0555924 0.114564 0.295385 0.006007 0.00017164 33.959 23.8572 441.4 191.497 361.206 472.179 472.179 1194.59 1305.57 110.973 560.301 602.583 414.485 0.518653 108.183 108.016 0.00106754 0.167009 0.772456
0.512453 0.516829 1.05437 0.0556084 0.114687 0.295343 0.00598789 0.000165826 33.925 23.8432 441.396 191.442 361.327 472.182 472.182 1194.83 1305.69 110.855 560.858 602.773 414.577 0.515888 108.247 108.081 0.00106818 0.166283 0.77454
0.512882 0.517312 1.05438 0.055624 0.114809 0.295302 0.00596877 0.000160074 33.891 23.8292 441.393 191.387 361.447 472.184 472.184 1195.08 1305.82 110.737 561.417 602.963 414.669 0.513133 108.311 108.146 0.00106882 0.165558 0.776633
0.513312 0.517795 1.0544 0.0556391 0.114932 0.29526 0.00594966 0.000154384 33.8571 23.8152 441.389 191.332 361.567 472.186 472.186 1195.32 1305.94 110.619 561.979 603.153 414.762 0.510388 108.375 108.21 0.00106946 0.164834 0.778737
0.513744 0.518279 1.05442 0.0556538 0.115055 0.295218 0.00593055 0.000148757 33.8231 23.8013 441.386 191.277 361.688 472.188 472.188 1195.56 1306.07 110.5 562.543 603.343 414.854 0.507653 108.439 108.275 0.00107011 0.164112 0.780852
0.514178 0.518764 1.05443 0.055668 0.115178 0.295176 0.00591144 0.000143196 33.7892 23.7873 441.382 191.222 361.809 472.19 472.19 1195.81 1306.19 110.381 563.11 603.532 414.946 0.504928 108.504 108.34 0.00107075 0.163391 0.782977
0.514613 0.51925 1.05445 0.0556818 0.115301 0.295134 0.00589233 0.0001377 33.7553 23.7734 441.379 191.167 361.93 472.192 472.192 1196.05 1306.32 110.262 563.679 603.722 415.038 0.502214 108.568 108.405 0.00107139 0.162672 0.785113
0.51505 0.519737 1.05446 0.0556951 0.115425 0.295091 0.00587323 0.000132271 33.7215 23.7595 441.376 191.112 362.051 472.194 472.194 1196.3 1306.44 110.143 564.25 603.912 415.131 0.49951 108.632 108.47 0.00107203 0.161954 0.787259
0.515489 0.520224 1.05448 0.055708 0.115549 0.295048 0.00585412 0.000126911 33.6877 23.7457 441.372 191.058 362.173 472.196 472.196 1196.54 1306.57 110.024 564.824 604.101 415.223 0.496817 108.697 108.536 0.00107268 0.161237 0.789416
0.51593 0.520713 1.05449 0.0557204 0.115673 0.295005 0.00583502 0.000121619 33.6539 23.7318 441.369 191.003 362.294 472.198 472.198 1196.79 1306.69 109.904 565.4 604.291 415.316 0.494135 108.761 108.601 0.00107332 0.160522 0.791585
0.516373 0.521202 1.05451 0.0557324 0.115797 0.294962 0.00581592 0.000116398 33.6201 23.718 441.366 190.948 362.416 472.2 472.2 1197.03 1306.82 109.784 565.978 604.48 415.408 0.491463 108.826 108.666 0.00107397 0.159809 0.793764
0.516818 0.521692 1.05452 0.0557439 0.115922 0.294919 0.00579683 0.000111249 33.5864 23.7042 441.363 190.893 362.538 472.201 472.201 1197.28 1306.94 109.663 566.559 604.67 415.501 0.488803 108.89 108.731 0.00107461 0.159096 0.795954
0.517264 0.522183 1.05453 0.055755 0.116047 0.294876 0.00577773 0.000106173 33.5527 23.6904 441.361 190.838 362.66 472.203 472.203 1197.52 1307.07 109.543 567.143 604.859 415.593 0.486154 108.955 108.797 0.00107526 0.158386 0.798155
0.517713 0.522675 1.05455 0.0557656 0.116172 0.294832 0.00575864 0.000101173 33.519 23.6767 441.358 190.783 362.782 472.204 472.204 1197.77 1307.19 109.422 567.729 605.049 415.686 0.483516 109.02 108.862 0.0010759 0.157676 0.800368
0.518163 0.523168 1.05456 0.0557757 0.116297 0.294788 0.00573955 9.62478e-05 33.4853 23.6629 441.355 190.728 362.904 472.205 472.205 1198.01 1307.32 109.301 568.318 605.238 415.779 0.48089 109.084 108.927 0.00107655 0.156969 0.802592
0.518615 0.523662 1.05457 0.0557854 0.116423 0.294744 0.00572046 9.14009e-05 33.4517 23.6492 441.353 190.673 363.027 472.207 472.207 1198.26 1307.44 109.18 568.909 605.427 415.871 0.478275 109.149 108.993 0.0010772 0.156262 0.804828
0.51907 0.524157 1.05458 0.0557946 0.116548 0.294699 0.00570137 8.66335e-05 33.4181 23.6355 441.35 190.618 363.15 472.208 472.208 1198.51 1307.57 109.058 569.503 605.616 415.964 0.475672 109.214 109.058 0.00107785 0.155557 0.807075
0.519526 0.524652 1.05459 0.0558033 0.116675 0.294655 0.00568229 8.19474e-05 33.3846 23.6219 441.348 190.563 363.272 472.209 472.209 1198.75 1307.69 108.936 570.1 605.805 416.057 0.473081 109.279 109.124 0.00107849 0.154854 0.809334
0.519984 0.525149 1.0546 0.0558115 0.116801 0.29461 0.00566321 7.73444e-05 33.351 23.6082 441.346 190.508 363.395 472.21 472.21 1199 1307.82 108.814 570.699 605.994 416.15 0.470503 109.344 109.19 0.00107914 0.154151 0.811604
0.520444 0.525646 1.05461 0.0558193 0.116928 0.294565 0.00564413 7.28265e-05 33.3175 23.5946 441.344 190.453 363.519 472.211 472.211 1199.25 1307.94 108.692 571.3 606.183 416.243 0.467936 109.409 109.256 0.00107979 0.153451 0.813887
0.520906 0.526144 1.05462 0.0558266 0.117054 0.29452 0.00562505 6.83957e-05 33.284 23.581 441.342 190.398 363.642 472.211 472.211 1199.5 1308.07 108.569 571.905 606.372 416.336 0.465383 109.474 109.321 0.00108044 0.152751 0.816181
0.52137 0.526644 1.05463 0.0558334 0.117181 0.294475 0.00560598 6.40543e-05 33.2505 23.5674 441.34 190.343 363.766 472.212 472.212 1199.74 1308.19 108.446 572.512 606.56 416.43 0.462842 109.539 109.387 0.00108109 0.152053 0.818487
0.521836 0.527144 1.05463 0.0558397 0.117309 0.294429 0.00558691 5.98047e-05 33.2171 23.5539 441.338 190.288 363.889 472.213 472.213 1199.99 1308.31 108.323 573.122 606.749 416.523 0.460314 109.604 109.453 0.00108175 0.151356 0.820806
0.522305 0.527645 1.05464 0.0558456 0.117437 0.294383 0.00556784 5.56492e-05 33.1837 23.5403 441.336 190.233 364.013 472.213 472.213 1200.24 1308.44 108.2 573.734 606.938 416.616 0.4578 109.67 109.519 0.0010824 0.150661 0.823136
0.522775 0.528147 1.05465 0.0558509 0.117564 0.294337 0.00554877 5.15907e-05 33.1503 23.5268 441.335 190.178 364.137 472.214 472.214 1200.49 1308.57 108.076 574.35 607.126 416.709 0.455299 109.735 109.585 0.00108305 0.149967 0.82548
0.523247 0.52865 1.05465 0.0558558 0.117693 0.294291 0.0055297 4.76319e-05 33.1169 23.5133 441.333 190.123 364.262 472.214 472.214 1200.74 1308.69 107.952 574.968 607.315 416.803 0.452812 109.8 109.651 0.0010837 0.149275 0.827835
0.523722 0.529154 1.05466 0.0558601 0.117821 0.294245 0.00551064 4.3776e-05 33.0836 23.4999 441.332 190.068 364.386 472.214 472.214 1200.99 1308.82 107.828 575.589 607.503 416.896 0.45034 109.866 109.717 0.00108436 0.148583 0.830203
0.524198 0.529659 1.05467 0.055864 0.11795 0.294198 0.00549158 4.00265e-05 33.0503 23.4864 441.33 190.013 364.511 472.215 472.215 1201.24 1308.94 107.704 576.213 607.691 416.99 0.447881 109.931 109.783 0.00108501 0.147894 0.832584
0.524677 0.530164 1.05467 0.0558674 0.118079 0.294151 0.00547252 3.63868e-05 33.017 23.473 441.329 189.958 364.636 472.215 472.215 1201.49 1309.07 107.579 576.839 607.879 417.083 0.445438 109.997 109.85 0.00108566 0.147205 0.834977
0.525158 0.530671 1.05467 0.0558702 0.118208 0.294104 0.00545347 3.28612e-05 32.9838 23.4596 441.328 189.903 364.761 472.215 472.215 1201.74 1309.19 107.454 577.469 608.068 417.177 0.44301 110.062 109.916 0.00108632 0.146518 0.837384
0.525641 0.531179 1.05468 0.0558726 0.118337 0.294057 0.00543442 2.94539e-05 32.9505 23.4462 441.327 189.848 364.886 472.215 472.215 1201.99 1309.32 107.329 578.101 608.256 417.271 0.440599 110.128 109.982 0.00108698 0.145832 0.839803
0.526126 0.531688 1.05468 0.0558744 0.118467 0.294009 0.00541537 2.617e-05 32.9173 23.4328 441.326 189.793 365.011 472.214 472.214 1202.24 1309.44 107.203 578.736 608.444 417.364 0.438203 110.194 110.049 0.00108763 0.145147 0.842235
0.526613 0.532197 1.05468 0.0558758 0.118597 0.293961 0.00539632 2.30149e-05 32.8841 23.4195 441.325 189.738 365.137 472.214 472.214 1202.49 1309.56 107.077 579.374 608.632 417.458 0.435824 110.26 110.115 0.00108829 0.144464 0.84468
0.527103 0.532708 1.05469 0.0558766 0.118728 0.293913 0.00537728 1.99948e-05 32.851 23.4062 441.324 189.683 365.262 472.214 472.214 1202.74 1309.69 106.951 580.015 608.819 417.552 0.433463 110.326 110.182 0.00108895 0.143782 0.847138
0.527595 0.53322 1.05469 0.0558769 0.118858 0.293865 0.00535823 1.71169e-05 32.8178 23.3929 441.324 189.628 365.388 472.213 472.213 1202.99 1309.82 106.825 580.659 609.007 417.646 0.43112 110.391 110.248 0.00108961 0.143101 0.84961
0.528089 0.533732 1.05469 0.0558767 0.118989 0.293817 0.00533919 1.43892e-05 32.7847 23.3796 441.323 189.573 365.515 472.213 472.213 1203.24 1309.94 106.698 581.306 609.195 417.74 0.428796 110.457 110.315 0.00109026 0.142422 0.852095
0.528585 0.534246 1.05469 0.055876 0.11912 0.293768 0.00532016 1.18216e-05 32.7516 23.3664 441.323 189.518 365.641 472.212 472.212 1203.49 1310.07 106.571 581.956 609.382 417.834 0.426492 110.523 110.382 0.00109092 0.141743 0.854593
0.529083 0.534761 1.05469 0.0558747 0.119252 0.293719 0.00530112 9.42554e-06 32.7186 23.3532 441.323 189.463 365.767 472.211 472.211 1203.75 1310.19 106.444 582.609 609.57 417.928 0.42421 110.59 110.448 0.00109158 0.141066 0.857105
0.529584 0.535276 1.05469 0.0558729 0.119383 0.29367 0.00528209 7.21539e-06 32.6855 23.3399 441.322 189.408 365.894 472.21 472.21 1204 1310.32 106.316 583.266 609.757 418.022 0.42195 110.656 110.515 0.00109224 0.14039 0.85963
0.530087 0.535793 1.05469 0.0558706 0.119515 0.293621 0.00526306 5.20949e-06 32.6525 23.3268 441.322 189.352 366.021 472.21 472.21 1204.25 1310.44 106.189 583.925 609.945 418.117 0.419715 110.722 110.582 0.00109291 0.139716 0.862168
0.530592 0.536311 1.05468 0.0558678 0.119648 0.293571 0.00524404 3.43253e-06 32.6195 23.3136 441.322 189.297 366.148 472.209 472.209 1204.5 1310.57 106.061 584.587 610.132 418.211 0.417507 110.788 110.649 0.00109357 0.139042 0.86472
0.531099 0.53683 1.05468 0.0558644 0.11978 0.293521 0.00522501 1.92056e-06 32.5866 23.3005 441.322 189.242 366.275 472.207 472.207 1204.76 1310.69 105.932 585.252 610.319 418.305 0.415331 110.855 110.716 0.00109423 0.13837 0.867285
0.531609 0.537349 1.05468 0.0558605 0.119913 0.293471 0.00520599 7.3426e-07 32.5536 23.2873 441.323 189.187 366.403 472.206 472.206 1205.01 1310.81 105.803 585.919 610.507 418.4 0.413191 110.921 110.783 0.00109489 0.137698 0.869862
0.532121 0.53787 1.05468 0.055856 0.120046 0.293421 0.00518697 2.34448e-08 32.5207 23.2742 441.323 189.132 366.53 472.205 472.205 1205.27 1310.94 105.674 586.59 610.694 418.494 0.411105 110.988 110.85 0.00109556 0.137028 0.872452
0.532634 0.538392 1.05467 0.055851 0.12018 0.293371 0.00516796 0 32.4878 23.2612 441.324 189.077 366.658 472.203 472.203 1205.52 1311.07 105.545 587.263 610.881 418.589 0.409095 111.054 110.918 0.00109622 0.136358 0.875052
0.53315 0.538915 1.05467 0.0558455 0.120313 0.29332 0.00514895 0 32.4549 23.2481 441.324 189.022 366.786 472.202 472.202 1205.77 1311.19 105.416 587.94 611.068 418.684 0.407089 111.121 110.985 0.00109689 0.13569 0.877667
0.533669 0.539439 1.05466 0.0558394 0.120447 0.293269 0.00512994 0 32.4221 23.2351 441.325 188.967 366.915 472.2 472.2 1206.03 1311.32 105.286 588.62 611.254 418.779 0.405087 111.187 111.052 0.00109755 0.135023 0.880298
0.53419 0.539964 1.05466 0.0558327 0.120582 0.293218 0.00511093 0 32.3893 23.2221 441.326 188.912 367.043 472.199 472.199 1206.28 1311.44 105.156 589.303 611.441 418.873 0.403087 111.254 111.12 0.00109822 0.134356 0.882944
0.534714 0.54049 1.05465 0.0558255 0.120716 0.293166 0.00509193 0 32.3565 23.2091 441.326 188.857 367.172 472.197 472.197 1206.54 1311.57 105.025 589.99 611.628 418.968 0.40109 111.321 111.187 0.00109888 0.13369 0.885606
0.535252 0.541017 1.05464 0.0558178 0.120851 0.293114 0.00507293 0 32.3237 23.1961 441.327 188.801 367.301 472.195 472.195 1206.8 1311.69 104.894 590.697 611.814 419.063 0.399095 111.388 111.255 0.00109955 0.133025 0.888373
0.535782 0.541545 1.05463 0.0558094 0.120986 0.293062 0.00505393 0 32.2909 23.1832 441.329 188.746 367.43 472.193 472.193 1207.05 1311.82 104.763 591.393 612.001 419.158 0.397104 111.455 111.322 0.00110022 0.132362 0.891076
0.536315 0.542075 1.05463 0.0558005 0.121122 0.29301 0.00503494 0 32.2582 23.1702 441.33 188.691 367.559 472.191 472.191 1207.31 1311.94 104.632 592.092 612.187 419.253 0.395115 111.522 111.39 0.00110089 0.131699 0.893796
0.536851 0.542605 1.05462 0.0557911 0.121258 0.292958 0.00501594 0 32.2254 23.1573 441.331 188.636 367.688 472.188 472.188 1207.57 1312.07 104.5 592.795 612.374 419.348 0.393129 111.589 111.458 0.00110156 0.131037 0.896533
0.53739 0.543137 1.05461 0.055781 0.121394 0.292905 0.00499695 0 32.1928 23.1445 441.333 188.581 367.818 472.186 472.186 1207.82 1312.19 104.368 593.502 612.56 419.444 0.391146 111.656 111.526 0.00110223 0.130376 0.899288
0.537932 0.543669 1.0546 0.0557704 0.12153 0.292852 0.00497797 0 32.1601 23.1316 441.334 188.526 367.948 472.184 472.184 1208.08 1312.32 104.236 594.213 612.746 419.539 0.389166 111.723 111.593 0.0011029 0.129716 0.902061
0.538476 0.544203 1.05459 0.0557593 0.121667 0.292799 0.00495899 0 32.1274 23.1188 441.336 188.47 368.078 472.181 472.181 1208.34 1312.44 104.103 594.927 612.932 419.634 0.387188 111.79 111.661 0.00110357 0.129057 0.904851
0.539024 0.544738 1.05458 0.0557475 0.121804 0.292745 0.00494001 0 32.0948 23.1059 441.338 188.415 368.208 472.178 472.178 1208.6 1312.57 103.97 595.646 613.118 419.73 0.385214 111.858 111.729 0.00110424 0.128398 0.90766
0.539574 0.545274 1.05456 0.0557351 0.121942 0.292692 0.00492103 0 32.0622 23.0931 441.34 188.36 368.339 472.176 472.176 1208.85 1312.69 103.837 596.368 613.304 419.825 0.383242 111.925 111.797 0.00110492 0.127741 0.910486
0.540128 0.545811 1.05455 0.0557222 0.122079 0.292638 0.00490206 0 32.0296 23.0804 441.342 188.305 368.47 472.173 472.173 1209.11 1312.82 103.703 597.095 613.49 419.921 0.381273 111.993 111.866 0.00110559 0.127085 0.913332
0.540684 0.546349 1.05454 0.0557087 0.122217 0.292583 0.00488308 0 31.997 23.0676 441.344 188.25 368.601 472.17 472.17 1209.37 1312.94 103.569 597.825 613.676 420.017 0.379307 112.06 111.934 0.00110626 0.12643 0.916195
0.541244 0.546888 1.05452 0.0556946 0.122356 0.292529 0.00486412 0 31.9645 23.0549 441.346 188.194 368.732 472.167 472.167 1209.63 1313.07 103.435 598.56 613.861 420.112 0.377344 112.128 112.002 0.00110694 0.125775 0.919078
0.541806 0.547429 1.05451 0.0556798 0.122494 0.292474 0.00484515 0 31.9319 23.0422 441.349 188.139 368.863 472.163 472.163 1209.89 1313.19 103.3 599.299 614.047 420.208 0.375384 112.196 112.07 0.00110761 0.125122 0.92198
0.542372 0.547971 1.05449 0.0556645 0.122633 0.292419 0.00482619 0 31.8994 23.0295 441.351 188.084 368.995 472.16 472.16 1210.15 1313.32 103.165 600.042 614.232 420.304 0.373426 112.263 112.139 0.00110829 0.124469 0.924901
0.542941 0.548514 1.05448 0.0556486 0.122773 0.292364 0.00480723 0 31.8669 23.0168 441.354 188.029 369.127 472.157 472.157 1210.41 1313.44 103.03 600.789 614.418 420.4 0.371472 112.331 112.207 0.00110897 0.123818 0.927841
0.543513 0.549058 1.05446 0.0556321 0.122912 0.292308 0.00478828 0 31.8345 23.0041 441.357 187.973 369.259 472.153 472.153 1210.67 1313.57 102.894 601.541 614.603 420.496 0.36952 112.399 112.276 0.00110964 0.123167 0.930801
0.544088 0.549603 1.05445 0.0556149 0.123052 0.292252 0.00476933 0 31.802 22.9915 441.359 187.918 369.391 472.15 472.15 1210.93 1313.69 102.759 602.296 614.788 420.592 0.367571 112.467 112.344 0.00111032 0.122518 0.933781
0.544667 0.550149 1.05443 0.0555972 0.123193 0.292196 0.00475038 0 31.7696 22.9789 441.363 187.863 369.523 472.146 472.146 1211.19 1313.82 102.622 603.056 614.973 420.689 0.365625 112.535 112.413 0.001111 0.121869 0.93678
0.545249 0.550697 1.05441 0.0555788 0.123333 0.29214 0.00473143 0 31.7372 22.9663 441.366 187.807 369.656 472.142 472.142 1211.45 1313.94 102.486 603.821 615.159 420.785 0.363682 112.603 112.482 0.00111168 0.121221 0.939799
