dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.020017 0.0200223 0.0400287 0 5.25775e-06 0 300.162 296.509 503.502 323.486 334.113 334.113 10.6275 991.713 321.415 329.973 334.113 19.4639 19.4638 4.19555e-05 0.387226 0.387212 1.3921e-05
0.0200965 0.0201018 0.0401877 0 5.29785e-06 0 300.115 296.448 503.484 323.505 334.159 334.159 10.6543 991.823 321.426 330.002 334.159 19.5427 19.5427 4.23823e-05 0.389438 0.389424 1.40629e-05
0.020176 0.0201813 0.0403467 0 5.33811e-06 0 300.068 296.387 503.466 323.523 334.205 334.205 10.6812 991.933 321.436 330.031 334.205 19.6216 19.6215 4.28117e-05 0.391654 0.391639 1.42057e-05
0.0202555 0.0202609 0.0405056 0 5.37851e-06 0 300.021 296.326 503.448 323.542 334.25 334.25 10.708 992.043 321.447 330.061 334.25 19.7004 19.7004 4.32438e-05 0.393872 0.393858 1.43494e-05
0.020335 0.0203404 0.0406646 0 5.41907e-06 0 299.974 296.265 503.43 323.561 334.296 334.296 10.7348 992.152 321.457 330.09 334.296 19.7793 19.7793 4.36786e-05 0.396095 0.39608 1.4494e-05
0.0204145 0.02042 0.0408235 0 5.45978e-06 0 299.927 296.204 503.412 323.579 334.341 334.341 10.7616 992.261 321.467 330.118 334.341 19.8582 19.8582 4.41162e-05 0.39832 0.398305 1.46396e-05
0.020494 0.0204995 0.0409825 0 5.50064e-06 0 299.881 296.143 503.394 323.598 334.386 334.386 10.7883 992.37 321.478 330.147 334.386 19.9371 19.937 4.45564e-05 0.400548 0.400534 1.4786e-05
0.0205735 0.020579 0.0411415 0 5.54165e-06 0 299.834 296.082 503.376 323.616 334.431 334.431 10.815 992.479 321.488 330.176 334.431 20.016 20.0159 4.49994e-05 0.40278 0.402765 1.49333e-05
0.020653 0.0206586 0.0413004 0 5.58281e-06 0 299.787 296.021 503.358 323.635 334.476 334.476 10.8416 992.587 321.498 330.204 334.476 20.0949 20.0948 4.54451e-05 0.405015 0.405 1.50815e-05
0.0207325 0.0207381 0.0414594 0 5.62412e-06 0 299.74 295.96 503.34 323.653 334.521 334.521 10.8682 992.696 321.508 330.233 334.521 20.1738 20.1738 4.58936e-05 0.407254 0.407239 1.52307e-05
0.020812 0.0208177 0.0416183 0 5.66559e-06 0 299.693 295.899 503.323 323.671 334.566 334.566 10.8948 992.804 321.518 330.261 334.566 20.2527 20.2527 4.63448e-05 0.409495 0.40948 1.53808e-05
0.0208915 0.0208972 0.0417773 0 5.7072e-06 0 299.646 295.839 503.305 323.689 334.611 334.611 10.9214 992.911 321.528 330.29 334.611 20.3317 20.3316 4.67987e-05 0.41174 0.411725 1.55318e-05
0.020971 0.0209768 0.0419363 0 5.74897e-06 0 299.599 295.778 503.287 323.708 334.655 334.655 10.9479 993.019 321.538 330.318 334.655 20.4106 20.4106 4.72554e-05 0.413988 0.413973 1.56837e-05
0.0210505 0.0210563 0.0420952 0 5.79089e-06 0 299.552 295.717 503.269 323.726 334.7 334.7 10.9744 993.126 321.548 330.346 334.7 20.4896 20.4895 4.77149e-05 0.416239 0.416224 1.58365e-05
0.02113 0.0211358 0.0422542 0 5.83296e-06 0 299.505 295.656 503.251 323.744 334.744 334.744 11.0008 993.233 321.557 330.374 334.744 20.5685 20.5685 4.81772e-05 0.418494 0.418478 1.59902e-05
0.0212095 0.0212154 0.0424131 0 5.87519e-06 0 299.458 295.595 503.233 323.762 334.789 334.789 11.0273 993.339 321.567 330.402 334.789 20.6475 20.6474 4.86422e-05 0.420751 0.420735 1.61449e-05
0.021289 0.0212949 0.0425721 0 5.91756e-06 0 299.412 295.534 503.215 323.779 334.833 334.833 11.0536 993.446 321.577 330.43 334.833 20.7265 20.7264 4.91101e-05 0.423012 0.422996 1.63005e-05
0.0213685 0.0213745 0.042731 0 5.96009e-06 0 299.365 295.473 503.197 323.797 334.877 334.877 11.08 993.552 321.586 330.457 334.877 20.8054 20.8054 4.95807e-05 0.425276 0.425259 1.64571e-05
0.021448 0.021454 0.04289 0 6.00277e-06 0 299.318 295.412 503.179 323.815 334.921 334.921 11.1063 993.658 321.596 330.485 334.921 20.8844 20.8844 5.00542e-05 0.427543 0.427526 1.66146e-05
0.0215275 0.0215335 0.043049 0 6.0456e-06 0 299.271 295.351 503.161 323.833 334.965 334.965 11.1326 993.763 321.605 330.513 334.965 20.9634 20.9634 5.05305e-05 0.429813 0.429796 1.6773e-05
0.021607 0.0216131 0.0432079 0 6.08858e-06 0 299.224 295.29 503.143 323.85 335.009 335.009 11.1589 993.869 321.615 330.54 335.009 21.0424 21.0424 5.10096e-05 0.432086 0.432069 1.69324e-05
0.0216865 0.0216926 0.0433669 0 6.13172e-06 0 299.177 295.229 503.125 323.868 335.053 335.053 11.1851 993.974 321.624 330.567 335.053 21.1215 21.1214 5.14915e-05 0.434362 0.434345 1.70927e-05
0.021766 0.0217722 0.0435258 0 6.17501e-06 0 299.13 295.168 503.107 323.885 335.097 335.097 11.2113 994.079 321.633 330.595 335.097 21.2005 21.2004 5.19762e-05 0.436642 0.436625 1.72539e-05
0.0218455 0.0218517 0.0436848 0 6.21845e-06 0 299.083 295.107 503.089 323.903 335.14 335.14 11.2375 994.183 321.643 330.622 335.14 21.2795 21.2795 5.24638e-05 0.438924 0.438907 1.74161e-05
0.021925 0.0219313 0.0438437 0 6.26204e-06 0 299.036 295.046 503.072 323.92 335.184 335.184 11.2637 994.288 321.652 330.649 335.184 21.3586 21.3585 5.29543e-05 0.44121 0.441192 1.75793e-05
0.0220045 0.0220108 0.0440027 0 6.30579e-06 0 298.989 294.985 503.054 323.938 335.227 335.227 11.2898 994.392 321.661 330.676 335.227 21.4376 21.4375 5.34476e-05 0.443499 0.443481 1.77434e-05
0.022084 0.0220904 0.0441617 0 6.34969e-06 0 298.942 294.924 503.036 323.955 335.271 335.271 11.3159 994.496 321.67 330.703 335.271 21.5167 21.5166 5.39438e-05 0.44579 0.445772 1.79084e-05
0.0221635 0.0221699 0.0443206 0 6.39374e-06 0 298.895 294.863 503.018 323.972 335.314 335.314 11.3419 994.6 321.679 330.73 335.314 21.5957 21.5957 5.44429e-05 0.448085 0.448067 1.80744e-05
0.022243 0.0222494 0.0444796 0 6.43795e-06 0 298.848 294.803 503 323.989 335.357 335.357 11.3679 994.703 321.688 330.756 335.357 21.6748 21.6747 5.49448e-05 0.450383 0.450365 1.82414e-05
0.0223225 0.022329 0.0446385 0 6.4823e-06 0 298.801 294.742 502.982 324.006 335.4 335.4 11.3939 994.807 321.697 330.783 335.4 21.7539 21.7538 5.54496e-05 0.452684 0.452665 1.84094e-05
0.022402 0.0224085 0.0447975 0 6.52682e-06 0 298.754 294.681 502.964 324.023 335.443 335.443 11.4199 994.91 321.705 330.81 335.443 21.833 21.8329 5.59574e-05 0.454988 0.454969 1.85783e-05
0.0224815 0.0224881 0.0449564 0 6.57148e-06 0 298.708 294.62 502.946 324.04 335.486 335.486 11.4458 995.012 321.714 330.836 335.486 21.9121 21.912 5.6468e-05 0.457294 0.457276 1.87481e-05
0.022561 0.0225676 0.0451154 0 6.6163e-06 0 298.661 294.559 502.928 324.057 335.529 335.529 11.4718 995.115 321.723 330.862 335.529 21.9912 21.9911 5.69815e-05 0.459604 0.459585 1.8919e-05
0.0226405 0.0226472 0.0452743 0 6.66127e-06 0 298.614 294.498 502.91 324.074 335.572 335.572 11.4976 995.217 321.732 330.889 335.572 22.0703 22.0702 5.7498e-05 0.461917 0.461898 1.90908e-05
0.02272 0.0227267 0.0454333 0 6.70639e-06 0 298.567 294.437 502.893 324.091 335.614 335.614 11.5235 995.319 321.74 330.915 335.614 22.1494 22.1494 5.80174e-05 0.464233 0.464214 1.92636e-05
0.0227995 0.0228063 0.0455922 0 6.75167e-06 0 298.52 294.376 502.875 324.108 335.657 335.657 11.5493 995.421 321.749 330.941 335.657 22.2286 22.2285 5.85397e-05 0.466552 0.466532 1.94373e-05
0.022879 0.0228858 0.0457512 0 6.7971e-06 0 298.473 294.315 502.857 324.124 335.699 335.699 11.5751 995.523 321.757 330.967 335.699 22.3077 22.3076 5.9065e-05 0.468873 0.468854 1.96121e-05
0.0229585 0.0229653 0.0459102 0 6.84268e-06 0 298.426 294.254 502.839 324.141 335.742 335.742 11.6009 995.624 321.765 330.993 335.742 22.3868 22.3868 5.95932e-05 0.471198 0.471178 1.97878e-05
0.023038 0.0230449 0.0460691 0 6.88842e-06 0 298.379 294.193 502.821 324.157 335.784 335.784 11.6266 995.726 321.774 331.019 335.784 22.466 22.4659 6.01244e-05 0.473526 0.473506 1.99645e-05
0.0231175 0.0231244 0.0462281 0 6.93431e-06 0 298.332 294.132 502.803 324.174 335.826 335.826 11.6523 995.827 321.782 331.045 335.826 22.5452 22.5451 6.06586e-05 0.475856 0.475836 2.01422e-05
0.023197 0.023204 0.046387 0 6.98035e-06 0 298.285 294.071 502.785 324.19 335.868 335.868 11.678 995.927 321.79 331.07 335.868 22.6243 22.6243 6.11957e-05 0.47819 0.478169 2.03209e-05
0.0232765 0.0232835 0.046546 0 7.02655e-06 0 298.238 294.01 502.767 324.207 335.91 335.91 11.7037 996.028 321.799 331.096 335.91 22.7035 22.7035 6.17358e-05 0.480526 0.480506 2.05006e-05
0.023356 0.0233631 0.0467049 0 7.0729e-06 0 298.191 293.949 502.75 324.223 335.952 335.952 11.7293 996.128 321.807 331.122 335.952 22.7827 22.7826 6.22789e-05 0.482865 0.482845 2.06813e-05
0.0234355 0.0234426 0.0468639 0 7.11941e-06 0 298.144 293.888 502.732 324.239 335.994 335.994 11.7549 996.228 321.815 331.147 335.994 22.8619 22.8618 6.28249e-05 0.485208 0.485187 2.0863e-05
0.023515 0.0235222 0.0470228 0 7.16607e-06 0 298.097 293.827 502.714 324.256 336.036 336.036 11.7805 996.328 321.823 331.172 336.036 22.9411 22.941 6.3374e-05 0.487553 0.487532 2.10457e-05
0.0235945 0.0236017 0.0471818 0 7.21288e-06 0 298.05 293.767 502.696 324.272 336.078 336.078 11.806 996.428 321.831 331.198 336.078 23.0203 23.0203 6.39261e-05 0.489901 0.489879 2.12294e-05
0.023674 0.0236813 0.0473407 0 7.25985e-06 0 298.003 293.706 502.678 324.288 336.12 336.12 11.8315 996.527 321.839 331.223 336.12 23.0995 23.0995 6.44812e-05 0.492252 0.49223 2.14141e-05
0.0237535 0.0237608 0.0474997 0 7.30698e-06 0 297.956 293.645 502.66 324.304 336.161 336.161 11.857 996.627 321.846 331.248 336.161 23.1788 23.1787 6.50394e-05 0.494605 0.494584 2.15998e-05
0.023833 0.0238404 0.0476586 0 7.35425e-06 0 297.909 293.584 502.642 324.32 336.203 336.203 11.8825 996.726 321.854 331.273 336.203 23.258 23.2579 6.56005e-05 0.496962 0.49694 2.17865e-05
0.0239125 0.0239199 0.0478176 0 7.40169e-06 0 297.862 293.523 502.625 324.336 336.244 336.244 11.908 996.824 321.862 331.298 336.244 23.3372 23.3372 6.61648e-05 0.499321 0.499299 2.19742e-05
0.023992 0.0239995 0.0479766 0 7.44927e-06 0 297.815 293.462 502.607 324.352 336.285 336.285 11.9334 996.923 321.87 331.323 336.285 23.4165 23.4164 6.6732e-05 0.501683 0.501661 2.21629e-05
0.0240715 0.024079 0.0481355 0 7.49701e-06 0 297.768 293.401 502.589 324.368 336.327 336.327 11.9588 997.021 321.877 331.348 336.327 23.4958 23.4957 6.73024e-05 0.504048 0.504026 2.23527e-05
0.024151 0.0241585 0.0482945 0 7.54491e-06 0 297.721 293.34 502.571 324.384 336.368 336.368 11.9841 997.12 321.885 331.373 336.368 23.575 23.575 6.78757e-05 0.506416 0.506394 2.25435e-05
0.0242305 0.0242381 0.0484534 0 7.59296e-06 0 297.674 293.279 502.553 324.4 336.409 336.409 12.0095 997.218 321.893 331.397 336.409 23.6543 23.6542 6.84522e-05 0.508787 0.508764 2.27353e-05
0.02431 0.0243176 0.0486124 0 7.64117e-06 0 297.627 293.218 502.535 324.415 336.45 336.45 12.0348 997.315 321.9 331.422 336.45 23.7336 23.7335 6.90317e-05 0.51116 0.511137 2.29281e-05
0.0243895 0.0243972 0.0487713 0 7.68953e-06 0 297.58 293.157 502.517 324.431 336.491 336.491 12.0601 997.413 321.907 331.446 336.491 23.8129 23.8128 6.96144e-05 0.513537 0.513514 2.3122e-05
0.024469 0.0244767 0.0489303 0 7.73804e-06 0 297.533 293.096 502.5 324.447 336.532 336.532 12.0853 997.51 321.915 331.471 336.532 23.8922 23.8921 7.02001e-05 0.515916 0.515892 2.33169e-05
0.0245485 0.0245563 0.0490892 0 7.78671e-06 0 297.486 293.035 502.482 324.462 336.573 336.573 12.1106 997.608 321.922 331.495 336.573 23.9715 23.9714 7.07889e-05 0.518298 0.518274 2.35128e-05
0.024628 0.0246358 0.0492482 0 7.83554e-06 0 297.439 292.974 502.464 324.478 336.613 336.613 12.1358 997.705 321.929 331.52 336.613 24.0508 24.0507 7.13808e-05 0.520682 0.520658 2.37097e-05
0.0247075 0.0247154 0.0494071 0 7.88452e-06 0 297.392 292.913 502.446 324.493 336.654 336.654 12.161 997.801 321.937 331.544 336.654 24.1301 24.13 7.19759e-05 0.523069 0.523046 2.39077e-05
0.024787 0.0247949 0.0495661 0 7.93366e-06 0 297.345 292.852 502.428 324.509 336.695 336.695 12.1862 997.898 321.944 331.568 336.695 24.2094 24.2094 7.25741e-05 0.52546 0.525435 2.41068e-05
0.0248665 0.0248745 0.049725 0 7.98295e-06 0 297.298 292.791 502.41 324.524 336.735 336.735 12.2113 997.994 321.951 331.592 336.735 24.2888 24.2887 7.31754e-05 0.527852 0.527828 2.43069e-05
0.024946 0.024954 0.049884 0 8.0324e-06 0 297.251 292.73 502.393 324.539 336.776 336.776 12.2364 998.091 321.958 331.616 336.776 24.3681 24.368 7.37798e-05 0.530248 0.530223 2.4508e-05
0.0250255 0.0250336 0.0500429 0 8.08201e-06 0 297.204 292.669 502.375 324.555 336.816 336.816 12.2615 998.187 321.965 331.64 336.816 24.4475 24.4474 7.43874e-05 0.532646 0.532622 2.47102e-05
0.025105 0.0251131 0.0502019 0 8.13177e-06 0 297.157 292.609 502.357 324.57 336.856 336.856 12.2866 998.282 321.972 331.664 336.856 24.5268 24.5268 7.49982e-05 0.535047 0.535022 2.49134e-05
0.0251845 0.0251927 0.0503608 0 8.18168e-06 0 297.109 292.548 502.339 324.585 336.897 336.897 12.3116 998.378 321.979 331.687 336.897 24.6062 24.6061 7.56121e-05 0.537451 0.537426 2.51177e-05
0.025264 0.0252722 0.0505198 0 8.23175e-06 0 297.062 292.487 502.321 324.6 336.937 336.937 12.3366 998.473 321.986 331.711 336.937 24.6856 24.6855 7.62292e-05 0.539858 0.539832 2.5323e-05
0.0253435 0.0253518 0.0506787 0 8.28198e-06 0 297.015 292.426 502.304 324.615 336.977 336.977 12.3616 998.569 321.993 331.735 336.977 24.765 24.7649 7.68495e-05 0.542267 0.542241 2.55295e-05
0.025423 0.0254313 0.0508377 0 8.33237e-06 0 296.968 292.365 502.286 324.63 337.017 337.017 12.3866 998.664 322 331.758 337.017 24.8443 24.8443 7.74729e-05 0.544678 0.544653 2.57369e-05
0.0255025 0.0255109 0.0509966 0 8.38291e-06 0 296.921 292.304 502.268 324.645 337.057 337.057 12.4116 998.758 322.006 331.782 337.057 24.9237 24.9237 7.80996e-05 0.547093 0.547067 2.59454e-05
0.025582 0.0255904 0.0511556 0 8.4336e-06 0 296.874 292.243 502.25 324.66 337.097 337.097 12.4365 998.853 322.013 331.805 337.097 25.0031 25.0031 7.87295e-05 0.54951 0.549484 2.6155e-05
0.0256615 0.02567 0.0513145 0 8.48446e-06 0 296.827 292.182 502.232 324.675 337.136 337.136 12.4614 998.947 322.02 331.829 337.136 25.0826 25.0825 7.93625e-05 0.55193 0.551904 2.63657e-05
0.025741 0.0257495 0.0514735 0 8.53547e-06 0 296.78 292.121 502.214 324.69 337.176 337.176 12.4863 999.042 322.026 331.852 337.176 25.162 25.1619 7.99988e-05 0.554352 0.554326 2.65775e-05
0.0258205 0.0258291 0.0516324 0 8.58663e-06 0 296.733 292.06 502.197 324.704 337.216 337.216 12.5111 999.136 322.033 331.875 337.216 25.2414 25.2413 8.06383e-05 0.556778 0.556751 2.67903e-05
0.0259 0.0259086 0.0517914 0 8.63796e-06 0 296.686 291.999 502.179 324.719 337.255 337.255 12.536 999.23 322.039 331.898 337.255 25.3208 25.3208 8.12811e-05 0.559205 0.559178 2.70042e-05
0.0259795 0.0259882 0.0519503 0 8.68944e-06 0 296.639 291.938 502.161 324.734 337.295 337.295 12.5608 999.323 322.046 331.921 337.295 25.4003 25.4002 8.19271e-05 0.561636 0.561609 2.72191e-05
0.026059 0.0260677 0.0521093 0 8.74108e-06 0 296.592 291.877 502.143 324.749 337.334 337.334 12.5856 999.417 322.052 331.944 337.334 25.4797 25.4797 8.25764e-05 0.564069 0.564041 2.74352e-05
0.0261385 0.0261473 0.0522682 0 8.79287e-06 0 296.545 291.816 502.125 324.763 337.374 337.374 12.6104 999.51 322.059 331.967 337.374 25.5592 25.5591 8.32289e-05 0.566505 0.566477 2.76524e-05
0.026218 0.0262268 0.0524272 0 8.84482e-06 0 296.498 291.755 502.108 324.778 337.413 337.413 12.6351 999.603 322.065 331.99 337.413 25.6387 25.6386 8.38846e-05 0.568943 0.568915 2.78706e-05
0.0262975 0.0263064 0.0525861 0 8.89693e-06 0 296.45 291.694 502.09 324.792 337.452 337.452 12.6598 999.696 322.071 332.013 337.452 25.7181 25.718 8.45437e-05 0.571384 0.571356 2.80899e-05
0.026377 0.026386 0.0527451 0 8.9492e-06 0 296.403 291.633 502.072 324.807 337.491 337.491 12.6845 999.789 322.077 332.036 337.491 25.7976 25.7975 8.5206e-05 0.573827 0.573799 2.83103e-05
0.0264565 0.0264655 0.052904 0 9.00162e-06 0 296.356 291.572 502.054 324.821 337.53 337.53 12.7092 999.882 322.084 332.058 337.53 25.8771 25.877 8.58716e-05 0.576273 0.576245 2.85318e-05
0.026536 0.0265451 0.0530629 0 9.0542e-06 0 296.309 291.511 502.036 324.835 337.569 337.569 12.7339 999.974 322.09 332.081 337.569 25.9566 25.9565 8.65405e-05 0.578722 0.578693 2.87545e-05
0.0266155 0.0266246 0.0532219 0 9.10694e-06 0 296.262 291.45 502.019 324.85 337.608 337.608 12.7585 1000.07 322.096 332.103 337.608 26.0361 26.036 8.72128e-05 0.581173 0.581144 2.89782e-05
0.026695 0.0267042 0.0533808 0 9.15984e-06 0 296.215 291.389 502.001 324.864 337.647 337.647 12.7831 1000.16 322.102 332.126 337.647 26.1156 26.1155 8.78883e-05 0.583627 0.583598 2.9203e-05
0.0267745 0.0267837 0.0535398 0 9.21289e-06 0 296.168 291.328 501.983 324.878 337.686 337.686 12.8077 1000.25 322.108 332.148 337.686 26.1951 26.195 8.85672e-05 0.586083 0.586054 2.94289e-05
0.026854 0.0268633 0.0536987 0 9.26611e-06 0 296.121 291.267 501.965 324.892 337.725 337.725 12.8323 1000.34 322.114 332.17 337.725 26.2746 26.2746 8.92494e-05 0.588542 0.588513 2.96559e-05
0.0269335 0.0269428 0.0538577 0 9.31948e-06 0 296.074 291.206 501.948 324.907 337.763 337.763 12.8568 1000.43 322.12 332.193 337.763 26.3542 26.3541 8.99349e-05 0.591004 0.590974 2.98841e-05
0.027013 0.0270224 0.0540166 0 9.37301e-06 0 296.027 291.145 501.93 324.921 337.802 337.802 12.8814 1000.52 322.126 332.215 337.802 26.4337 26.4336 9.06238e-05 0.593468 0.593438 3.01134e-05
0.0270925 0.0271019 0.0541756 0 9.42669e-06 0 295.979 291.085 501.912 324.935 337.841 337.841 12.9059 1000.62 322.131 332.237 337.841 26.5133 26.5132 9.1316e-05 0.595934 0.595904 3.03437e-05
0.027172 0.0271815 0.0543345 0 9.48054e-06 0 295.932 291.024 501.894 324.949 337.879 337.879 12.9304 1000.71 322.137 332.259 337.879 26.5928 26.5927 9.20116e-05 0.598403 0.598373 3.05752e-05
0.0272515 0.027261 0.0544935 0 9.53454e-06 0 295.885 290.963 501.876 324.963 337.918 337.918 12.9548 1000.8 322.143 332.281 337.918 26.6724 26.6723 9.27105e-05 0.600875 0.600844 3.08079e-05
0.027331 0.0273406 0.0546524 0 9.58871e-06 0 295.838 290.902 501.859 324.977 337.956 337.956 12.9793 1000.89 322.149 332.303 337.956 26.7519 26.7518 9.34129e-05 0.603349 0.603318 3.10416e-05
0.0274105 0.0274201 0.0548114 0 9.64303e-06 0 295.791 290.841 501.841 324.991 337.994 337.994 13.0037 1000.98 322.154 332.325 337.994 26.8315 26.8314 9.41186e-05 0.605826 0.605795 3.12765e-05
0.02749 0.0274997 0.0549703 0 9.69751e-06 0 295.744 290.78 501.823 325.004 338.032 338.032 13.0281 1001.07 322.16 332.347 338.032 26.9111 26.911 9.48277e-05 0.608305 0.608273 3.15125e-05
0.0275695 0.0275793 0.0551292 0 9.75215e-06 0 295.697 290.719 501.805 325.018 338.071 338.071 13.0525 1001.16 322.166 332.368 338.071 26.9907 26.9906 9.55402e-05 0.610787 0.610755 3.17496e-05
0.027649 0.0276588 0.0552882 0 9.80695e-06 0 295.649 290.658 501.788 325.032 338.109 338.109 13.0769 1001.25 322.171 332.39 338.109 27.0703 27.0702 9.62561e-05 0.613271 0.613239 3.19879e-05
0.0277285 0.0277384 0.0554471 0 9.86191e-06 0 295.602 290.597 501.77 325.046 338.147 338.147 13.1012 1001.34 322.177 332.412 338.147 27.1499 27.1498 9.69755e-05 0.615757 0.615725 3.22273e-05
0.027808 0.0278179 0.0556061 0 9.91702e-06 0 295.555 290.536 501.752 325.059 338.185 338.185 13.1255 1001.43 322.182 332.433 338.185 27.2295 27.2294 9.76982e-05 0.618246 0.618214 3.24679e-05
0.0278875 0.0278975 0.055765 0 9.9723e-06 0 295.508 290.475 501.734 325.073 338.223 338.223 13.1498 1001.52 322.187 332.455 338.223 27.3091 27.309 9.84244e-05 0.620738 0.620705 3.27096e-05
0.027967 0.027977 0.055924 0 1.00277e-05 0 295.461 290.414 501.717 325.086 338.261 338.261 13.1741 1001.61 322.193 332.476 338.261 27.3887 27.3886 9.91541e-05 0.623232 0.623199 3.29524e-05
0.0280465 0.0280566 0.0560829 0 1.00833e-05 0 295.414 290.353 501.699 325.1 338.298 338.298 13.1984 1001.7 322.198 332.497 338.298 27.4684 27.4683 9.98872e-05 0.625728 0.625695 3.31964e-05
0.028126 0.0281361 0.0562419 0 1.01391e-05 0 295.367 290.292 501.681 325.113 338.336 338.336 13.2226 1001.79 322.203 332.519 338.336 27.548 27.5479 0.000100624 0.628227 0.628194 3.34416e-05
0.0282055 0.0282157 0.0564008 0 1.0195e-05 0 295.319 290.231 501.663 325.127 338.374 338.374 13.2468 1001.87 322.208 332.54 338.374 27.6276 27.6275 0.000101364 0.630729 0.630695 3.36879e-05
0.028285 0.0282953 0.0565597 0 1.02511e-05 0 295.272 290.17 501.646 325.14 338.411 338.411 13.2711 1001.96 322.214 332.561 338.411 27.7073 27.7072 0.000102107 0.633232 0.633198 3.39353e-05
0.0283645 0.0283748 0.0567187 0 1.03073e-05 0 295.225 290.109 501.628 325.154 338.449 338.449 13.2952 1002.05 322.219 332.582 338.449 27.787 27.7869 0.000102854 0.635739 0.635704 3.4184e-05
0.028444 0.0284544 0.0568776 0 1.03637e-05 0 295.178 290.048 501.61 325.167 338.486 338.486 13.3194 1002.14 322.224 332.603 338.486 27.8666 27.8665 0.000103605 0.638247 0.638213 3.44337e-05
0.0285235 0.0285339 0.0570366 0 1.04203e-05 0 295.131 289.987 501.592 325.18 338.524 338.524 13.3436 1002.23 322.229 332.624 338.524 27.9463 27.9462 0.000104359 0.640758 0.640724 3.46847e-05
0.028603 0.0286135 0.0571955 0 1.0477e-05 0 295.083 289.926 501.575 325.194 338.561 338.561 13.3677 1002.32 322.234 332.645 338.561 28.026 28.0259 0.000105116 0.643272 0.643237 3.49368e-05
0.0286825 0.028693 0.0573545 0 1.05339e-05 0 295.036 289.865 501.557 325.207 338.599 338.599 13.3918 1002.4 322.239 332.666 338.599 28.1057 28.1056 0.000105877 0.645788 0.645752 3.51901e-05
0.028762 0.0287726 0.0575134 0 1.05909e-05 0 294.989 289.804 501.539 325.22 338.636 338.636 13.4159 1002.49 322.244 332.687 338.636 28.1854 28.1853 0.000106642 0.648306 0.64827 3.54446e-05
0.0288415 0.0288521 0.0576724 0 1.06481e-05 0 294.942 289.743 501.521 325.233 338.673 338.673 13.44 1002.58 322.249 332.708 338.673 28.2651 28.265 0.00010741 0.650827 0.650791 3.57002e-05
