dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.659197 0.662643 1.29788 0.017066 0.00344561 0 24.4539 17.3562 448.996 369.826 462.031 462.031 92.2052 1293.89 369.826 462.031 462.031 719.119 718.881 0.238281 133.809 133.729 0.0794221
0.659276 0.662722 1.298 0.0171106 0.0034455 0 24.4501 17.3536 448.987 369.841 462.045 462.045 92.2042 1293.93 369.841 462.045 462.045 719.222 718.984 0.238271 133.836 133.757 0.0794187
0.659356 0.662801 1.29811 0.0171552 0.00344539 0 24.4462 17.351 448.978 369.855 462.058 462.058 92.2032 1293.97 369.855 462.058 462.058 719.325 719.087 0.23826 133.863 133.784 0.0794153
0.659435 0.662881 1.29823 0.0172 0.00344527 0 24.4424 17.3484 448.968 369.87 462.072 462.072 92.2022 1294.01 369.87 462.072 462.072 719.428 719.19 0.23825 133.89 133.811 0.0794118
0.659515 0.66296 1.29834 0.0172447 0.00344516 0 24.4386 17.3457 448.959 369.884 462.085 462.085 92.2012 1294.05 369.884 462.085 462.085 719.531 719.292 0.23824 133.918 133.838 0.0794084
0.659594 0.66304 1.29845 0.0172895 0.00344505 0 24.4348 17.3431 448.95 369.898 462.099 462.099 92.2002 1294.1 369.898 462.099 462.099 719.634 719.395 0.23823 133.945 133.866 0.079405
0.659674 0.663119 1.29857 0.0173343 0.00344494 0 24.4309 17.3405 448.941 369.913 462.112 462.112 92.1992 1294.14 369.913 462.112 462.112 719.736 719.498 0.238219 133.972 133.893 0.0794015
0.659753 0.663198 1.29868 0.0173792 0.00344482 0 24.4271 17.3379 448.931 369.927 462.126 462.126 92.1982 1294.18 369.927 462.126 462.126 719.839 719.601 0.238209 134 133.92 0.079398
0.659833 0.663278 1.2988 0.0174241 0.00344471 0 24.4233 17.3353 448.922 369.942 462.139 462.139 92.1972 1294.22 369.942 462.139 462.139 719.942 719.704 0.238198 134.027 133.947 0.0793945
0.659912 0.663357 1.29891 0.0174691 0.0034446 0 24.4195 17.3327 448.913 369.956 462.152 462.152 92.1962 1294.26 369.956 462.152 462.152 720.045 719.807 0.238188 134.054 133.975 0.079391
0.659992 0.663436 1.29903 0.0175141 0.00344448 0 24.4156 17.33 448.904 369.971 462.166 462.166 92.1952 1294.3 369.971 462.166 462.166 720.148 719.91 0.238177 134.081 134.002 0.0793875
0.660071 0.663516 1.29914 0.0175592 0.00344437 0 24.4118 17.3274 448.894 369.985 462.179 462.179 92.1941 1294.34 369.985 462.179 462.179 720.251 720.013 0.238166 134.108 134.029 0.0793839
0.660151 0.663595 1.29925 0.0176043 0.00344425 0 24.408 17.3248 448.885 370 462.193 462.193 92.1931 1294.38 370 462.193 462.193 720.354 720.116 0.238156 134.136 134.056 0.0793804
0.66023 0.663675 1.29937 0.0176494 0.00344413 0 24.4042 17.3222 448.876 370.014 462.206 462.206 92.1921 1294.43 370.014 462.206 462.206 720.457 720.219 0.238145 134.163 134.084 0.0793768
0.66031 0.663754 1.29948 0.0176946 0.00344402 0 24.4004 17.3196 448.867 370.028 462.219 462.219 92.191 1294.47 370.028 462.219 462.219 720.56 720.321 0.238134 134.19 134.111 0.0793732
0.660389 0.663833 1.2996 0.0177398 0.0034439 0 24.3966 17.317 448.857 370.043 462.233 462.233 92.19 1294.51 370.043 462.233 462.233 720.662 720.424 0.238123 134.217 134.138 0.0793696
0.660469 0.663913 1.29971 0.0177851 0.00344378 0 24.3927 17.3144 448.848 370.057 462.246 462.246 92.1889 1294.55 370.057 462.246 462.246 720.765 720.527 0.238112 134.245 134.165 0.0793659
0.660548 0.663992 1.29982 0.0178304 0.00344366 0 24.3889 17.3118 448.839 370.072 462.26 462.26 92.1878 1294.59 370.072 462.26 462.26 720.868 720.63 0.238101 134.272 134.192 0.0793623
0.660628 0.664072 1.29994 0.0178758 0.00344354 0 24.3851 17.3092 448.829 370.086 462.273 462.273 92.1868 1294.63 370.086 462.273 462.273 720.971 720.733 0.23809 134.299 134.22 0.0793586
0.660707 0.664151 1.30005 0.0179212 0.00344342 0 24.3813 17.3066 448.82 370.101 462.286 462.286 92.1857 1294.67 370.101 462.286 462.286 721.074 720.836 0.238079 134.326 134.247 0.0793549
0.660787 0.66423 1.30016 0.0179666 0.0034433 0 24.3775 17.304 448.811 370.115 462.3 462.3 92.1846 1294.71 370.115 462.3 462.3 721.177 720.939 0.238068 134.353 134.274 0.0793512
0.660866 0.66431 1.30028 0.0180121 0.00344318 0 24.3737 17.3014 448.801 370.129 462.313 462.313 92.1836 1294.76 370.129 462.313 462.313 721.28 721.042 0.238057 134.381 134.301 0.0793475
0.660946 0.664389 1.30039 0.0180577 0.00344306 0 24.3699 17.2988 448.792 370.144 462.326 462.326 92.1825 1294.8 370.144 462.326 462.326 721.383 721.145 0.238046 134.408 134.328 0.0793438
0.661025 0.664468 1.3005 0.0181033 0.00344294 0 24.3661 17.2962 448.783 370.158 462.34 462.34 92.1814 1294.84 370.158 462.34 462.34 721.486 721.248 0.238035 134.435 134.356 0.0793401
0.661105 0.664548 1.30062 0.0181489 0.00344282 0 24.3623 17.2936 448.773 370.173 462.353 462.353 92.1803 1294.88 370.173 462.353 462.353 721.589 721.351 0.238024 134.462 134.383 0.0793363
0.661184 0.664627 1.30073 0.0181945 0.00344269 0 24.3585 17.291 448.764 370.187 462.366 462.366 92.1792 1294.92 370.187 462.366 462.366 721.692 721.454 0.238012 134.489 134.41 0.0793325
0.661264 0.664707 1.30085 0.0182403 0.00344257 0 24.3547 17.2884 448.754 370.202 462.38 462.38 92.1781 1294.96 370.202 462.38 462.38 721.795 721.557 0.238001 134.516 134.437 0.0793287
0.661343 0.664786 1.30096 0.018286 0.00344245 0 24.3509 17.2858 448.745 370.216 462.393 462.393 92.177 1295 370.216 462.393 462.393 721.898 721.66 0.237989 134.543 134.464 0.0793249
0.661423 0.664865 1.30107 0.0183318 0.00344232 0 24.3471 17.2832 448.736 370.23 462.406 462.406 92.1759 1295.04 370.23 462.406 462.406 722.001 721.763 0.237978 134.571 134.491 0.0793211
0.661502 0.664945 1.30119 0.0183777 0.0034422 0 24.3433 17.2806 448.726 370.245 462.42 462.42 92.1748 1295.08 370.245 462.42 462.42 722.104 721.866 0.237966 134.598 134.518 0.0793173
0.661582 0.665024 1.3013 0.0184235 0.00344207 0 24.3395 17.278 448.717 370.259 462.433 462.433 92.1737 1295.13 370.259 462.433 462.433 722.207 721.969 0.237955 134.625 134.546 0.0793134
0.661661 0.665103 1.30141 0.0184695 0.00344195 0 24.3357 17.2754 448.707 370.274 462.446 462.446 92.1725 1295.17 370.274 462.446 462.446 722.31 722.072 0.237943 134.652 134.573 0.0793095
0.661741 0.665183 1.30152 0.0185155 0.00344182 0 24.3319 17.2728 448.698 370.288 462.459 462.459 92.1714 1295.21 370.288 462.459 462.459 722.412 722.175 0.237932 134.679 134.6 0.0793057
0.66182 0.665262 1.30164 0.0185615 0.00344169 0 24.3281 17.2702 448.688 370.303 462.473 462.473 92.1703 1295.25 370.303 462.473 462.473 722.515 722.278 0.23792 134.706 134.627 0.0793018
0.6619 0.665342 1.30175 0.0186075 0.00344156 0 24.3244 17.2676 448.679 370.317 462.486 462.486 92.1691 1295.29 370.317 462.486 462.486 722.618 722.381 0.237908 134.733 134.654 0.0792978
0.661979 0.665421 1.30186 0.0186536 0.00344144 0 24.3206 17.2651 448.67 370.331 462.499 462.499 92.168 1295.33 370.331 462.499 462.499 722.721 722.484 0.237896 134.76 134.681 0.0792939
0.662059 0.6655 1.30198 0.0186998 0.00344131 0 24.3168 17.2625 448.66 370.346 462.513 462.513 92.1668 1295.37 370.346 462.513 462.513 722.824 722.587 0.237884 134.788 134.708 0.0792899
0.662138 0.66558 1.30209 0.018746 0.00344118 0 24.313 17.2599 448.651 370.36 462.526 462.526 92.1657 1295.41 370.36 462.526 462.526 722.927 722.69 0.237873 134.815 134.735 0.079286
0.662218 0.665659 1.3022 0.0187922 0.00344105 0 24.3092 17.2573 448.641 370.375 462.539 462.539 92.1645 1295.45 370.375 462.539 462.539 723.03 722.793 0.237861 134.842 134.762 0.079282
0.662297 0.665738 1.30232 0.0188385 0.00344092 0 24.3054 17.2547 448.632 370.389 462.552 462.552 92.1634 1295.49 370.389 462.552 462.552 723.133 722.896 0.237849 134.869 134.79 0.079278
0.662377 0.665818 1.30243 0.0188848 0.00344079 0 24.3017 17.2522 448.622 370.403 462.566 462.566 92.1622 1295.53 370.403 462.566 462.566 723.236 722.999 0.237837 134.896 134.817 0.079274
0.662456 0.665897 1.30254 0.0189312 0.00344066 0 24.2979 17.2496 448.613 370.418 462.579 462.579 92.161 1295.58 370.418 462.579 462.579 723.339 723.102 0.237824 134.923 134.844 0.0792699
0.662536 0.665977 1.30265 0.0189776 0.00344052 0 24.2941 17.247 448.603 370.432 462.592 462.592 92.1598 1295.62 370.432 462.592 462.592 723.442 723.205 0.237812 134.95 134.871 0.0792659
0.662615 0.666056 1.30277 0.019024 0.00344039 0 24.2903 17.2444 448.593 370.447 462.605 462.605 92.1587 1295.66 370.447 462.605 462.605 723.545 723.308 0.2378 134.977 134.898 0.0792618
0.662695 0.666135 1.30288 0.0190705 0.00344026 0 24.2866 17.2419 448.584 370.461 462.618 462.618 92.1575 1295.7 370.461 462.618 462.618 723.648 723.411 0.237788 135.004 134.925 0.0792578
0.662774 0.666215 1.30299 0.0191171 0.00344013 0 24.2828 17.2393 448.574 370.475 462.632 462.632 92.1563 1295.74 370.475 462.632 462.632 723.751 723.514 0.237776 135.031 134.952 0.0792537
0.662854 0.666294 1.3031 0.0191637 0.00343999 0 24.279 17.2367 448.565 370.49 462.645 462.645 92.1551 1295.78 370.49 462.645 462.645 723.854 723.617 0.237763 135.058 134.979 0.0792496
0.662933 0.666373 1.30322 0.0192103 0.00343986 0 24.2753 17.2341 448.555 370.504 462.658 462.658 92.1539 1295.82 370.504 462.658 462.658 723.957 723.72 0.237751 135.085 135.006 0.0792454
0.663013 0.666453 1.30333 0.019257 0.00343972 0 24.2715 17.2316 448.546 370.519 462.671 462.671 92.1527 1295.86 370.519 462.671 462.671 724.06 723.823 0.237738 135.112 135.033 0.0792413
0.663092 0.666532 1.30344 0.0193037 0.00343959 0 24.2677 17.229 448.536 370.533 462.684 462.684 92.1515 1295.9 370.533 462.684 462.684 724.163 723.926 0.237726 135.139 135.06 0.0792371
0.663172 0.666611 1.30355 0.0193504 0.00343945 0 24.264 17.2264 448.526 370.547 462.698 462.698 92.1503 1295.94 370.547 462.698 462.698 724.266 724.029 0.237713 135.166 135.087 0.079233
0.663251 0.666691 1.30367 0.0193972 0.00343932 0 24.2602 17.2239 448.517 370.562 462.711 462.711 92.1491 1295.98 370.562 462.711 462.711 724.369 724.132 0.237701 135.194 135.114 0.0792288
0.663331 0.66677 1.30378 0.0194441 0.00343918 0 24.2564 17.2213 448.507 370.576 462.724 462.724 92.1478 1296.02 370.576 462.724 462.724 724.473 724.235 0.237688 135.221 135.141 0.0792246
0.66341 0.66685 1.30389 0.019491 0.00343904 0 24.2527 17.2187 448.498 370.591 462.737 462.737 92.1466 1296.06 370.591 462.737 462.737 724.576 724.338 0.237676 135.248 135.168 0.0792203
0.66349 0.666929 1.304 0.0195379 0.0034389 0 24.2489 17.2162 448.488 370.605 462.75 462.75 92.1454 1296.11 370.605 462.75 462.75 724.679 724.441 0.237663 135.275 135.195 0.0792161
0.663569 0.667008 1.30412 0.0195848 0.00343877 0 24.2452 17.2136 448.478 370.619 462.764 462.764 92.1441 1296.15 370.619 462.764 462.764 724.782 724.544 0.23765 135.302 135.222 0.0792119
0.663649 0.667088 1.30423 0.0196319 0.00343863 0 24.2414 17.2111 448.469 370.634 462.777 462.777 92.1429 1296.19 370.634 462.777 462.777 724.885 724.647 0.237637 135.329 135.249 0.0792076
0.663728 0.667167 1.30434 0.0196789 0.00343849 0 24.2376 17.2085 448.459 370.648 462.79 462.79 92.1416 1296.23 370.648 462.79 462.79 724.988 724.75 0.237625 135.356 135.276 0.0792033
0.663808 0.667246 1.30445 0.019726 0.00343835 0 24.2339 17.2059 448.449 370.663 462.803 462.803 92.1404 1296.27 370.663 462.803 462.803 725.091 724.853 0.237612 135.383 135.303 0.079199
0.663887 0.667326 1.30456 0.0197732 0.00343821 0 24.2301 17.2034 448.44 370.677 462.816 462.816 92.1391 1296.31 370.677 462.816 462.816 725.194 724.956 0.237599 135.41 135.33 0.0791947
0.663967 0.667405 1.30468 0.0198203 0.00343807 0 24.2264 17.2008 448.43 370.691 462.829 462.829 92.1379 1296.35 370.691 462.829 462.829 725.297 725.059 0.237586 135.437 135.357 0.0791904
0.664046 0.667484 1.30479 0.0198676 0.00343792 0 24.2226 17.1983 448.42 370.706 462.842 462.842 92.1366 1296.39 370.706 462.842 462.842 725.4 725.162 0.237573 135.463 135.384 0.079186
0.664126 0.667564 1.3049 0.0199148 0.00343778 0 24.2189 17.1957 448.411 370.72 462.855 462.855 92.1353 1296.43 370.72 462.855 462.855 725.503 725.265 0.23756 135.49 135.411 0.0791816
0.664205 0.667643 1.30501 0.0199622 0.00343764 0 24.2151 17.1932 448.401 370.734 462.869 462.869 92.1341 1296.47 370.734 462.869 462.869 725.606 725.369 0.237546 135.517 135.438 0.0791773
0.664285 0.667722 1.30512 0.0200095 0.0034375 0 24.2114 17.1906 448.391 370.749 462.882 462.882 92.1328 1296.51 370.749 462.882 462.882 725.709 725.472 0.237533 135.544 135.465 0.0791729
0.664364 0.667802 1.30523 0.0200569 0.00343735 0 24.2077 17.1881 448.381 370.763 462.895 462.895 92.1315 1296.55 370.763 462.895 462.895 725.812 725.575 0.23752 135.571 135.492 0.0791685
0.664444 0.667881 1.30535 0.0201044 0.00343721 0 24.2039 17.1855 448.372 370.778 462.908 462.908 92.1302 1296.59 370.778 462.908 462.908 725.915 725.678 0.237507 135.598 135.519 0.079164
0.664523 0.667961 1.30546 0.0201518 0.00343706 0 24.2002 17.183 448.362 370.792 462.921 462.921 92.1289 1296.63 370.792 462.921 462.921 726.018 725.781 0.237493 135.625 135.546 0.0791596
0.664603 0.66804 1.30557 0.0201994 0.00343692 0 24.1964 17.1804 448.352 370.806 462.934 462.934 92.1276 1296.67 370.806 462.934 462.934 726.121 725.884 0.23748 135.652 135.573 0.0791552
0.664682 0.668119 1.30568 0.0202469 0.00343677 0 24.1927 17.1779 448.342 370.821 462.947 462.947 92.1263 1296.71 370.821 462.947 462.947 726.225 725.987 0.237467 135.679 135.6 0.0791507
0.664762 0.668199 1.30579 0.0202946 0.00343663 0 24.189 17.1753 448.333 370.835 462.96 462.96 92.125 1296.76 370.835 462.96 462.96 726.328 726.09 0.237453 135.706 135.627 0.0791462
0.664841 0.668278 1.3059 0.0203422 0.00343648 0 24.1852 17.1728 448.323 370.849 462.973 462.973 92.1237 1296.8 370.849 462.973 462.973 726.431 726.193 0.23744 135.733 135.654 0.0791417
0.664921 0.668357 1.30602 0.0203899 0.00343633 0 24.1815 17.1702 448.313 370.864 462.986 462.986 92.1224 1296.84 370.864 462.986 462.986 726.534 726.296 0.237426 135.76 135.681 0.0791372
0.665 0.668437 1.30613 0.0204377 0.00343619 0 24.1778 17.1677 448.303 370.878 462.999 462.999 92.1211 1296.88 370.878 462.999 462.999 726.637 726.4 0.237413 135.787 135.708 0.0791326
0.66508 0.668516 1.30624 0.0204854 0.00343604 0 24.174 17.1652 448.294 370.893 463.012 463.012 92.1198 1296.92 370.893 463.012 463.012 726.74 726.503 0.237399 135.814 135.735 0.0791281
0.665159 0.668595 1.30635 0.0205333 0.00343589 0 24.1703 17.1626 448.284 370.907 463.025 463.025 92.1184 1296.96 370.907 463.025 463.025 726.843 726.606 0.237385 135.841 135.761 0.0791235
0.665239 0.668675 1.30646 0.0205811 0.00343574 0 24.1666 17.1601 448.274 370.921 463.038 463.038 92.1171 1297 370.921 463.038 463.038 726.946 726.709 0.237371 135.867 135.788 0.079119
0.665318 0.668754 1.30657 0.020629 0.00343559 0 24.1628 17.1576 448.264 370.936 463.051 463.051 92.1158 1297.04 370.936 463.051 463.051 727.049 726.812 0.237358 135.894 135.815 0.0791144
0.665398 0.668833 1.30668 0.020677 0.00343544 0 24.1591 17.155 448.254 370.95 463.064 463.064 92.1144 1297.08 370.95 463.064 463.064 727.152 726.915 0.237344 135.921 135.842 0.0791098
0.665477 0.668913 1.30679 0.020725 0.00343529 0 24.1554 17.1525 448.244 370.964 463.077 463.077 92.1131 1297.12 370.964 463.077 463.077 727.256 727.018 0.23733 135.948 135.869 0.0791051
0.665557 0.668992 1.30691 0.020773 0.00343514 0 24.1517 17.15 448.235 370.979 463.091 463.091 92.1117 1297.16 370.979 463.091 463.091 727.359 727.121 0.237316 135.975 135.896 0.0791005
0.665636 0.669071 1.30702 0.0208211 0.00343499 0 24.1479 17.1474 448.225 370.993 463.104 463.104 92.1104 1297.2 370.993 463.104 463.104 727.462 727.225 0.237302 136.002 135.923 0.0790958
0.665716 0.669151 1.30713 0.0208692 0.00343483 0 24.1442 17.1449 448.215 371.008 463.117 463.117 92.109 1297.24 371.008 463.117 463.117 727.565 727.328 0.237288 136.029 135.95 0.0790912
0.665795 0.66923 1.30724 0.0209174 0.00343468 0 24.1405 17.1424 448.205 371.022 463.13 463.13 92.1077 1297.28 371.022 463.13 463.13 727.668 727.431 0.237274 136.056 135.977 0.0790865
0.665875 0.66931 1.30735 0.0209656 0.00343453 0 24.1368 17.1398 448.195 371.036 463.143 463.143 92.1063 1297.32 371.036 463.143 463.143 727.771 727.534 0.23726 136.083 136.003 0.0790818
0.665954 0.669389 1.30746 0.0210139 0.00343438 0 24.1331 17.1373 448.185 371.051 463.155 463.155 92.1049 1297.36 371.051 463.155 463.155 727.874 727.637 0.237246 136.109 136.03 0.0790771
0.666034 0.669468 1.30757 0.0210622 0.00343422 0 24.1294 17.1348 448.175 371.065 463.168 463.168 92.1035 1297.4 371.065 463.168 463.168 727.978 727.74 0.237232 136.136 136.057 0.0790723
0.666113 0.669548 1.30768 0.0211105 0.00343407 0 24.1256 17.1323 448.165 371.079 463.181 463.181 92.1021 1297.44 371.079 463.181 463.181 728.081 727.843 0.237217 136.163 136.084 0.0790676
0.666193 0.669627 1.30779 0.0211589 0.00343391 0 24.1219 17.1297 448.156 371.094 463.194 463.194 92.1008 1297.48 371.094 463.194 463.194 728.184 727.947 0.237203 136.19 136.111 0.0790628
0.666272 0.669706 1.3079 0.0212073 0.00343376 0 24.1182 17.1272 448.146 371.108 463.207 463.207 92.0994 1297.52 371.108 463.207 463.207 728.287 728.05 0.237189 136.217 136.138 0.079058
0.666352 0.669786 1.30801 0.0212558 0.0034336 0 24.1145 17.1247 448.136 371.122 463.22 463.22 92.098 1297.56 371.122 463.22 463.22 728.39 728.153 0.237174 136.244 136.165 0.0790532
0.666431 0.669865 1.30813 0.0213043 0.00343344 0 24.1108 17.1222 448.126 371.137 463.233 463.233 92.0966 1297.6 371.137 463.233 463.233 728.493 728.256 0.23716 136.27 136.191 0.0790484
0.666511 0.669944 1.30824 0.0213528 0.00343329 0 24.1071 17.1197 448.116 371.151 463.246 463.246 92.0952 1297.64 371.151 463.246 463.246 728.596 728.359 0.237145 136.297 136.218 0.0790436
0.66659 0.670024 1.30835 0.0214014 0.00343313 0 24.1034 17.1171 448.106 371.165 463.259 463.259 92.0938 1297.68 371.165 463.259 463.259 728.7 728.462 0.237131 136.324 136.245 0.0790388
0.66667 0.670103 1.30846 0.02145 0.00343297 0 24.0997 17.1146 448.096 371.18 463.272 463.272 92.0923 1297.72 371.18 463.272 463.272 728.803 728.566 0.237116 136.351 136.272 0.0790339
0.666749 0.670182 1.30857 0.0214987 0.00343281 0 24.096 17.1121 448.086 371.194 463.285 463.285 92.0909 1297.76 371.194 463.285 463.285 728.906 728.669 0.237102 136.378 136.299 0.079029
0.666829 0.670262 1.30868 0.0215474 0.00343265 0 24.0923 17.1096 448.076 371.208 463.298 463.298 92.0895 1297.8 371.208 463.298 463.298 729.009 728.772 0.237087 136.404 136.325 0.0790242
0.666908 0.670341 1.30879 0.0215962 0.00343249 0 24.0886 17.1071 448.066 371.223 463.311 463.311 92.0881 1297.84 371.223 463.311 463.311 729.112 728.875 0.237072 136.431 136.352 0.0790193
0.666988 0.67042 1.3089 0.021645 0.00343233 0 24.0849 17.1046 448.056 371.237 463.324 463.324 92.0866 1297.88 371.237 463.324 463.324 729.215 728.978 0.237058 136.458 136.379 0.0790143
0.667067 0.6705 1.30901 0.0216938 0.00343217 0 24.0812 17.102 448.046 371.251 463.337 463.337 92.0852 1297.92 371.251 463.337 463.337 729.319 729.082 0.237043 136.485 136.406 0.0790094
0.667147 0.670579 1.30912 0.0217427 0.00343201 0 24.0775 17.0995 448.036 371.266 463.35 463.35 92.0838 1297.96 371.266 463.35 463.35 729.422 729.185 0.237028 136.512 136.433 0.0790045
0.667226 0.670658 1.30923 0.0217916 0.00343185 0 24.0738 17.097 448.026 371.28 463.362 463.362 92.0823 1298.01 371.28 463.362 463.362 729.525 729.288 0.237013 136.538 136.459 0.0789995
0.667306 0.670738 1.30934 0.0218406 0.00343169 0 24.0701 17.0945 448.016 371.294 463.375 463.375 92.0809 1298.05 371.294 463.375 463.375 729.628 729.391 0.236998 136.565 136.486 0.0789945
0.667385 0.670817 1.30945 0.0218896 0.00343152 0 24.0664 17.092 448.006 371.309 463.388 463.388 92.0794 1298.09 371.309 463.388 463.388 729.731 729.494 0.236983 136.592 136.513 0.0789895
0.667465 0.670896 1.30956 0.0219387 0.00343136 0 24.0627 17.0895 447.996 371.323 463.401 463.401 92.078 1298.13 371.323 463.401 463.401 729.835 729.598 0.236968 136.619 136.54 0.0789845
0.667544 0.670976 1.30967 0.0219878 0.0034312 0 24.059 17.087 447.986 371.338 463.414 463.414 92.0765 1298.17 371.338 463.414 463.414 729.938 729.701 0.236953 136.645 136.566 0.0789795
0.667624 0.671055 1.30978 0.0220369 0.00343103 0 24.0554 17.0845 447.976 371.352 463.427 463.427 92.075 1298.21 371.352 463.427 463.427 730.041 729.804 0.236938 136.672 136.593 0.0789745
0.667703 0.671134 1.30989 0.0220861 0.00343087 0 24.0517 17.082 447.966 371.366 463.44 463.44 92.0736 1298.25 371.366 463.44 463.44 730.144 729.907 0.236923 136.699 136.62 0.0789694
0.667783 0.671214 1.31 0.0221353 0.0034307 0 24.048 17.0795 447.955 371.381 463.453 463.453 92.0721 1298.29 371.381 463.453 463.453 730.247 730.011 0.236908 136.726 136.647 0.0789644
