dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.389215 0.39233 0.775315 0 0.00311486 0 57.9722 42.7504 453.571 328.766 417.922 417.922 89.1552 1164.61 315.24 391.19 417.922 407.708 407.499 0.208283 45.576 45.5066 0.069423
0.389294 0.39241 0.775473 0 0.00311595 0 57.9481 42.7316 453.57 328.786 417.951 417.951 89.1656 1164.69 315.256 391.215 417.951 407.8 407.592 0.20838 45.6066 45.5371 0.0694555
0.389374 0.392491 0.775631 0 0.00311704 0 57.924 42.7128 453.569 328.805 417.981 417.981 89.1761 1164.77 315.273 391.239 417.981 407.893 407.684 0.208478 45.6371 45.5676 0.069488
0.389453 0.392572 0.775789 0 0.00311814 0 57.8999 42.694 453.567 328.824 418.011 418.011 89.1865 1164.85 315.289 391.263 418.011 407.985 407.777 0.208575 45.6677 45.5981 0.0695205
0.389533 0.392652 0.775947 0 0.00311923 0 57.8758 42.6753 453.566 328.843 418.04 418.04 89.1969 1164.92 315.305 391.287 418.04 408.078 407.869 0.208673 45.6982 45.6287 0.069553
0.389612 0.392733 0.776105 0 0.00312032 0 57.8518 42.6566 453.565 328.862 418.07 418.07 89.2073 1165 315.322 391.311 418.07 408.171 407.962 0.20877 45.7288 45.6592 0.0695855
0.389692 0.392813 0.776263 0 0.00312142 0 57.8278 42.6378 453.564 328.882 418.099 418.099 89.2177 1165.08 315.338 391.335 418.099 408.263 408.054 0.208868 45.7594 45.6897 0.069618
0.389771 0.392894 0.77642 0 0.00312251 0 57.8037 42.6191 453.563 328.901 418.129 418.129 89.2282 1165.16 315.355 391.36 418.129 408.356 408.147 0.208965 45.7899 45.7203 0.0696505
0.389851 0.392975 0.776578 0 0.0031236 0 57.7797 42.6005 453.562 328.92 418.159 418.159 89.2386 1165.24 315.371 391.384 418.159 408.448 408.239 0.209063 45.8205 45.7508 0.069683
0.38993 0.393055 0.776736 0 0.0031247 0 57.7558 42.5818 453.561 328.939 418.188 418.188 89.249 1165.32 315.388 391.408 418.188 408.541 408.332 0.20916 45.8511 45.7814 0.0697155
0.39001 0.393136 0.776894 0 0.00312579 0 57.7318 42.5631 453.559 328.959 418.218 418.218 89.2594 1165.39 315.404 391.432 418.218 408.634 408.425 0.209258 45.8817 45.812 0.069748
0.390089 0.393216 0.777052 0 0.00312688 0 57.7079 42.5445 453.558 328.978 418.248 418.248 89.2698 1165.47 315.42 391.456 418.248 408.726 408.517 0.209355 45.9123 45.8426 0.0697805
0.390169 0.393297 0.77721 0 0.00312797 0 57.6839 42.5259 453.557 328.997 418.277 418.277 89.2802 1165.55 315.437 391.481 418.277 408.819 408.61 0.209453 45.9429 45.8731 0.069813
0.390248 0.393378 0.777368 0 0.00312906 0 57.66 42.5073 453.556 329.016 418.307 418.307 89.2905 1165.63 315.453 391.505 418.307 408.912 408.702 0.20955 45.9736 45.9037 0.0698455
0.390328 0.393458 0.777526 0 0.00313016 0 57.6361 42.4887 453.555 329.035 418.336 418.336 89.3009 1165.71 315.47 391.529 418.336 409.004 408.795 0.209648 46.0042 45.9343 0.0698781
0.390407 0.393539 0.777684 0 0.00313125 0 57.6123 42.4701 453.554 329.055 418.366 418.366 89.3113 1165.79 315.486 391.553 418.366 409.097 408.887 0.209745 46.0348 45.9649 0.0699106
0.390487 0.393619 0.777842 0 0.00313234 0 57.5884 42.4515 453.553 329.074 418.396 418.396 89.3217 1165.87 315.503 391.577 418.396 409.19 408.98 0.209843 46.0655 45.9955 0.0699431
0.390566 0.3937 0.778 0 0.00313343 0 57.5646 42.433 453.551 329.093 418.425 418.425 89.3321 1165.94 315.519 391.601 418.425 409.282 409.073 0.20994 46.0961 46.0262 0.0699756
0.390646 0.393781 0.778157 0 0.00313452 0 57.5408 42.4145 453.55 329.112 418.455 418.455 89.3424 1166.02 315.536 391.626 418.455 409.375 409.165 0.210038 46.1268 46.0568 0.0700081
0.390725 0.393861 0.778315 0 0.00313562 0 57.517 42.3959 453.549 329.132 418.485 418.485 89.3528 1166.1 315.552 391.65 418.485 409.468 409.258 0.210135 46.1574 46.0874 0.0700406
0.390805 0.393942 0.778473 0 0.00313671 0 57.4932 42.3774 453.548 329.151 418.514 418.514 89.3632 1166.18 315.569 391.674 418.514 409.561 409.35 0.210233 46.1881 46.118 0.0700731
0.390884 0.394022 0.778631 0 0.0031378 0 57.4694 42.3589 453.547 329.17 418.544 418.544 89.3735 1166.26 315.585 391.698 418.544 409.653 409.443 0.210331 46.2188 46.1487 0.0701056
0.390964 0.394103 0.778789 0 0.00313889 0 57.4457 42.3405 453.546 329.189 418.573 418.573 89.3839 1166.34 315.602 391.722 418.573 409.746 409.536 0.210428 46.2495 46.1793 0.0701381
0.391043 0.394183 0.778947 0 0.00313998 0 57.422 42.322 453.545 329.209 418.603 418.603 89.3942 1166.41 315.618 391.746 418.603 409.839 409.628 0.210526 46.2802 46.21 0.0701706
0.391123 0.394264 0.779105 0 0.00314107 0 57.3982 42.3036 453.544 329.228 418.633 418.633 89.4046 1166.49 315.635 391.771 418.633 409.931 409.721 0.210623 46.3109 46.2407 0.0702031
0.391202 0.394345 0.779263 0 0.00314216 0 57.3746 42.2851 453.542 329.247 418.662 418.662 89.4149 1166.57 315.651 391.795 418.662 410.024 409.813 0.210721 46.3416 46.2713 0.0702356
0.391282 0.394425 0.779421 0 0.00314325 0 57.3509 42.2667 453.541 329.267 418.692 418.692 89.4253 1166.65 315.668 391.819 418.692 410.117 409.906 0.210818 46.3723 46.302 0.0702681
0.391361 0.394506 0.779579 0 0.00314434 0 57.3272 42.2483 453.54 329.286 418.721 418.721 89.4356 1166.73 315.684 391.843 418.721 410.21 409.999 0.210916 46.403 46.3327 0.0703006
0.391441 0.394586 0.779737 0 0.00314543 0 57.3036 42.2299 453.539 329.305 418.751 418.751 89.446 1166.81 315.701 391.867 418.751 410.302 410.091 0.211013 46.4337 46.3634 0.0703331
0.39152 0.394667 0.779894 0 0.00314652 0 57.28 42.2116 453.538 329.324 418.781 418.781 89.4563 1166.89 315.717 391.891 418.781 410.395 410.184 0.211111 46.4644 46.3941 0.0703656
0.3916 0.394748 0.780052 0 0.00314761 0 57.2564 42.1932 453.537 329.344 418.81 418.81 89.4666 1166.96 315.734 391.916 418.81 410.488 410.277 0.211208 46.4952 46.4248 0.0703982
0.391679 0.394828 0.78021 0 0.0031487 0 57.2328 42.1749 453.536 329.363 418.84 418.84 89.477 1167.04 315.75 391.94 418.84 410.581 410.369 0.211306 46.5259 46.4555 0.0704307
0.391759 0.394909 0.780368 0 0.00314979 0 57.2092 42.1565 453.535 329.382 418.869 418.869 89.4873 1167.12 315.767 391.964 418.869 410.674 410.462 0.211403 46.5567 46.4862 0.0704632
0.391838 0.394989 0.780526 0 0.00315088 0 57.1857 42.1382 453.534 329.401 418.899 418.899 89.4976 1167.2 315.783 391.988 418.899 410.766 410.555 0.211501 46.5874 46.5169 0.0704957
0.391918 0.39507 0.780684 0 0.00315197 0 57.1622 42.1199 453.532 329.421 418.929 418.929 89.5079 1167.28 315.8 392.012 418.929 410.859 410.648 0.211598 46.6182 46.5477 0.0705282
0.391997 0.395151 0.780842 0 0.00315306 0 57.1387 42.1017 453.531 329.44 418.958 418.958 89.5182 1167.36 315.816 392.036 418.958 410.952 410.74 0.211696 46.649 46.5784 0.0705607
0.392077 0.395231 0.781 0 0.00315415 0 57.1152 42.0834 453.53 329.459 418.988 418.988 89.5285 1167.44 315.833 392.061 418.988 411.045 410.833 0.211793 46.6797 46.6091 0.0705932
0.392156 0.395312 0.781158 0 0.00315524 0 57.0917 42.0651 453.529 329.479 419.018 419.018 89.5388 1167.51 315.849 392.085 419.018 411.138 410.926 0.211891 46.7105 46.6399 0.0706257
0.392236 0.395392 0.781316 0 0.00315633 0 57.0683 42.0469 453.528 329.498 419.047 419.047 89.5491 1167.59 315.866 392.109 419.047 411.23 411.018 0.211988 46.7413 46.6706 0.0706582
0.392315 0.395473 0.781474 0 0.00315742 0 57.0448 42.0287 453.527 329.517 419.077 419.077 89.5594 1167.67 315.882 392.133 419.077 411.323 411.111 0.212086 46.7721 46.7014 0.0706907
0.392395 0.395554 0.781631 0 0.00315851 0 57.0214 42.0105 453.526 329.537 419.106 419.106 89.5697 1167.75 315.899 392.157 419.106 411.416 411.204 0.212184 46.8029 46.7322 0.0707232
0.392474 0.395634 0.781789 0 0.0031596 0 56.998 41.9923 453.525 329.556 419.136 419.136 89.58 1167.83 315.915 392.181 419.136 411.509 411.297 0.212281 46.8337 46.763 0.0707558
0.392554 0.395715 0.781947 0 0.00316069 0 56.9746 41.9741 453.524 329.575 419.166 419.166 89.5903 1167.91 315.932 392.206 419.166 411.602 411.389 0.212379 46.8645 46.7937 0.0707883
0.392633 0.395795 0.782105 0 0.00316178 0 56.9512 41.9559 453.523 329.595 419.195 419.195 89.6006 1167.98 315.948 392.23 419.195 411.695 411.482 0.212476 46.8954 46.8245 0.0708208
0.392713 0.395876 0.782263 0 0.00316286 0 56.9279 41.9378 453.521 329.614 419.225 419.225 89.6109 1168.06 315.965 392.254 419.225 411.787 411.575 0.212574 46.9262 46.8553 0.0708533
0.392792 0.395956 0.782421 0 0.00316395 0 56.9046 41.9196 453.52 329.633 419.254 419.254 89.6212 1168.14 315.981 392.278 419.254 411.88 411.668 0.212671 46.957 46.8861 0.0708858
0.392872 0.396037 0.782579 0 0.00316504 0 56.8813 41.9015 453.519 329.652 419.284 419.284 89.6314 1168.22 315.998 392.302 419.284 411.973 411.76 0.212769 46.9879 46.9169 0.0709183
0.392951 0.396118 0.782737 0 0.00316613 0 56.858 41.8834 453.518 329.672 419.313 419.313 89.6417 1168.3 316.014 392.326 419.313 412.066 411.853 0.212866 47.0187 46.9478 0.0709508
0.393031 0.396198 0.782895 0 0.00316722 0 56.8347 41.8653 453.517 329.691 419.343 419.343 89.652 1168.38 316.031 392.35 419.343 412.159 411.946 0.212964 47.0496 46.9786 0.0709833
0.39311 0.396279 0.783053 0 0.0031683 0 56.8114 41.8472 453.516 329.71 419.373 419.373 89.6622 1168.46 316.048 392.375 419.373 412.252 412.039 0.213061 47.0804 47.0094 0.0710159
0.39319 0.396359 0.783211 0 0.00316939 0 56.7882 41.8292 453.515 329.73 419.402 419.402 89.6725 1168.53 316.064 392.399 419.402 412.345 412.132 0.213159 47.1113 47.0402 0.0710484
0.393269 0.39644 0.783369 0 0.00317048 0 56.765 41.8111 453.514 329.749 419.432 419.432 89.6827 1168.61 316.081 392.423 419.432 412.438 412.224 0.213256 47.1422 47.0711 0.0710809
0.393349 0.396521 0.783526 0 0.00317157 0 56.7418 41.7931 453.513 329.768 419.461 419.461 89.693 1168.69 316.097 392.447 419.461 412.531 412.317 0.213354 47.1731 47.1019 0.0711134
0.393428 0.396601 0.783684 0 0.00317266 0 56.7186 41.7751 453.512 329.788 419.491 419.491 89.7033 1168.77 316.114 392.471 419.491 412.623 412.41 0.213452 47.2039 47.1328 0.0711459
0.393508 0.396682 0.783842 0 0.00317374 0 56.6954 41.7571 453.511 329.807 419.521 419.521 89.7135 1168.85 316.13 392.495 419.521 412.716 412.503 0.213549 47.2348 47.1637 0.0711784
0.393587 0.396762 0.784 0 0.00317483 0 56.6723 41.7391 453.509 329.826 419.55 419.55 89.7237 1168.93 316.147 392.519 419.55 412.809 412.596 0.213647 47.2657 47.1945 0.0712109
0.393667 0.396843 0.784158 0 0.00317592 0 56.6491 41.7211 453.508 329.846 419.58 419.58 89.734 1169.01 316.163 392.544 419.58 412.902 412.688 0.213744 47.2966 47.2254 0.0712435
0.393746 0.396924 0.784316 0 0.003177 0 56.626 41.7032 453.507 329.865 419.609 419.609 89.7442 1169.08 316.18 392.568 419.609 412.995 412.781 0.213842 47.3276 47.2563 0.071276
0.393826 0.397004 0.784474 0 0.00317809 0 56.6029 41.6852 453.506 329.885 419.639 419.639 89.7545 1169.16 316.197 392.592 419.639 413.088 412.874 0.213939 47.3585 47.2872 0.0713085
0.393905 0.397085 0.784632 0 0.00317918 0 56.5798 41.6673 453.505 329.904 419.669 419.669 89.7647 1169.24 316.213 392.616 419.669 413.181 412.967 0.214037 47.3894 47.3181 0.071341
0.393985 0.397165 0.78479 0 0.00318026 0 56.5568 41.6494 453.504 329.923 419.698 419.698 89.7749 1169.32 316.23 392.64 419.698 413.274 413.06 0.214134 47.4203 47.349 0.0713735
0.394064 0.397246 0.784948 0 0.00318135 0 56.5337 41.6314 453.503 329.943 419.728 419.728 89.7851 1169.4 316.246 392.664 419.728 413.367 413.153 0.214232 47.4513 47.3799 0.071406
0.394144 0.397326 0.785106 0 0.00318244 0 56.5107 41.6136 453.502 329.962 419.757 419.757 89.7953 1169.48 316.263 392.688 419.757 413.46 413.246 0.21433 47.4822 47.4108 0.0714386
0.394223 0.397407 0.785263 0 0.00318352 0 56.4877 41.5957 453.501 329.981 419.787 419.787 89.8056 1169.56 316.28 392.713 419.787 413.553 413.338 0.214427 47.5132 47.4417 0.0714711
0.394303 0.397488 0.785421 0 0.00318461 0 56.4647 41.5778 453.5 330.001 419.816 419.816 89.8158 1169.63 316.296 392.737 419.816 413.646 413.431 0.214525 47.5442 47.4727 0.0715036
0.394382 0.397568 0.785579 0 0.0031857 0 56.4417 41.56 453.499 330.02 419.846 419.846 89.826 1169.71 316.313 392.761 419.846 413.739 413.524 0.214622 47.5751 47.5036 0.0715361
0.394462 0.397649 0.785737 0 0.00318678 0 56.4187 41.5421 453.498 330.039 419.876 419.876 89.8362 1169.79 316.329 392.785 419.876 413.832 413.617 0.21472 47.6061 47.5345 0.0715686
0.394541 0.397729 0.785895 0 0.00318787 0 56.3958 41.5243 453.497 330.059 419.905 419.905 89.8464 1169.87 316.346 392.809 419.905 413.925 413.71 0.214817 47.6371 47.5655 0.0716011
0.394621 0.39781 0.786053 0 0.00318895 0 56.3729 41.5065 453.496 330.078 419.935 419.935 89.8566 1169.95 316.362 392.833 419.935 414.018 413.803 0.214915 47.6681 47.5964 0.0716337
0.3947 0.397891 0.786211 0 0.00319004 0 56.35 41.4887 453.495 330.098 419.964 419.964 89.8668 1170.03 316.379 392.857 419.964 414.111 413.896 0.215012 47.6991 47.6274 0.0716662
0.39478 0.397971 0.786369 0 0.00319113 0 56.3271 41.471 453.493 330.117 419.994 419.994 89.877 1170.1 316.396 392.881 419.994 414.204 413.989 0.21511 47.7301 47.6584 0.0716987
0.394859 0.398052 0.786527 0 0.00319221 0 56.3042 41.4532 453.492 330.136 420.024 420.024 89.8872 1170.18 316.412 392.906 420.024 414.297 414.082 0.215208 47.7611 47.6893 0.0717312
0.394939 0.398132 0.786685 0 0.0031933 0 56.2813 41.4354 453.491 330.156 420.053 420.053 89.8974 1170.26 316.429 392.93 420.053 414.39 414.175 0.215305 47.7921 47.7203 0.0717637
0.395018 0.398213 0.786843 0 0.00319438 0 56.2585 41.4177 453.49 330.175 420.083 420.083 89.9075 1170.34 316.446 392.954 420.083 414.483 414.268 0.215403 47.8231 47.7513 0.0717963
0.395098 0.398293 0.787001 0 0.00319547 0 56.2357 41.4 453.489 330.195 420.112 420.112 89.9177 1170.42 316.462 392.978 420.112 414.576 414.361 0.2155 47.8541 47.7823 0.0718288
0.395177 0.398374 0.787158 0 0.00319655 0 56.2129 41.3823 453.488 330.214 420.142 420.142 89.9279 1170.5 316.479 393.002 420.142 414.669 414.454 0.215598 47.8852 47.8133 0.0718613
0.395257 0.398455 0.787316 0 0.00319764 0 56.1901 41.3646 453.487 330.233 420.171 420.171 89.9381 1170.58 316.495 393.026 420.171 414.762 414.546 0.215695 47.9162 47.8443 0.0718938
0.395336 0.398535 0.787474 0 0.00319872 0 56.1673 41.3469 453.486 330.253 420.201 420.201 89.9482 1170.65 316.512 393.05 420.201 414.855 414.639 0.215793 47.9472 47.8753 0.0719264
0.395416 0.398616 0.787632 0 0.00319981 0 56.1446 41.3293 453.485 330.272 420.231 420.231 89.9584 1170.73 316.529 393.075 420.231 414.948 414.732 0.215891 47.9783 47.9063 0.0719589
0.395495 0.398696 0.78779 0 0.00320089 0 56.1218 41.3116 453.484 330.292 420.26 420.26 89.9686 1170.81 316.545 393.099 420.26 415.041 414.825 0.215988 48.0094 47.9374 0.0719914
0.395575 0.398777 0.787948 0 0.00320198 0 56.0991 41.294 453.483 330.311 420.29 420.29 89.9787 1170.89 316.562 393.123 420.29 415.134 414.918 0.216086 48.0404 47.9684 0.0720239
0.395654 0.398858 0.788106 0 0.00320306 0 56.0764 41.2764 453.482 330.33 420.319 420.319 89.9889 1170.97 316.579 393.147 420.319 415.228 415.011 0.216183 48.0715 47.9994 0.0720565
0.395734 0.398938 0.788264 0 0.00320414 0 56.0537 41.2587 453.481 330.35 420.349 420.349 89.999 1171.05 316.595 393.171 420.349 415.321 415.104 0.216281 48.1026 48.0305 0.072089
0.395813 0.399019 0.788422 0 0.00320523 0 56.0311 41.2412 453.48 330.369 420.378 420.378 90.0092 1171.13 316.612 393.195 420.378 415.414 415.197 0.216378 48.1337 48.0615 0.0721215
0.395893 0.399099 0.78858 0 0.00320631 0 56.0084 41.2236 453.479 330.389 420.408 420.408 90.0193 1171.2 316.628 393.219 420.408 415.507 415.29 0.216476 48.1647 48.0926 0.072154
0.395972 0.39918 0.788738 0 0.0032074 0 55.9858 41.206 453.478 330.408 420.437 420.437 90.0295 1171.28 316.645 393.243 420.437 415.6 415.383 0.216574 48.1958 48.1237 0.0721866
0.396052 0.39926 0.788896 0 0.00320848 0 55.9632 41.1885 453.477 330.427 420.467 420.467 90.0396 1171.36 316.662 393.267 420.467 415.693 415.476 0.216671 48.2269 48.1547 0.0722191
0.396131 0.399341 0.789053 0 0.00320956 0 55.9406 41.1709 453.476 330.447 420.497 420.497 90.0497 1171.44 316.678 393.292 420.497 415.786 415.569 0.216769 48.2581 48.1858 0.0722516
0.396211 0.399422 0.789211 0 0.00321065 0 55.918 41.1534 453.475 330.466 420.526 420.526 90.0599 1171.52 316.695 393.316 420.526 415.879 415.662 0.216866 48.2892 48.2169 0.0722841
0.39629 0.399502 0.789369 0 0.00321173 0 55.8955 41.1359 453.474 330.486 420.556 420.556 90.07 1171.6 316.712 393.34 420.556 415.973 415.756 0.216964 48.3203 48.248 0.0723167
0.39637 0.399583 0.789527 0 0.00321281 0 55.8729 41.1184 453.473 330.505 420.585 420.585 90.0801 1171.68 316.728 393.364 420.585 416.066 415.849 0.217062 48.3514 48.2791 0.0723492
0.396449 0.399663 0.789685 0 0.0032139 0 55.8504 41.1009 453.472 330.525 420.615 420.615 90.0903 1171.75 316.745 393.388 420.615 416.159 415.942 0.217159 48.3826 48.3102 0.0723817
0.396529 0.399744 0.789843 0 0.00321498 0 55.8279 41.0835 453.471 330.544 420.644 420.644 90.1004 1171.83 316.762 393.412 420.644 416.252 416.035 0.217257 48.4137 48.3413 0.0724142
0.396608 0.399825 0.790001 0 0.00321606 0 55.8054 41.066 453.47 330.563 420.674 420.674 90.1105 1171.91 316.778 393.436 420.674 416.345 416.128 0.217354 48.4448 48.3724 0.0724468
0.396688 0.399905 0.790159 0 0.00321715 0 55.7829 41.0486 453.469 330.583 420.703 420.703 90.1206 1171.99 316.795 393.46 420.703 416.438 416.221 0.217452 48.476 48.4035 0.0724793
0.396767 0.399986 0.790317 0 0.00321823 0 55.7604 41.0311 453.467 330.602 420.733 420.733 90.1307 1172.07 316.812 393.484 420.733 416.531 416.314 0.21755 48.5072 48.4347 0.0725118
0.396847 0.400066 0.790475 0 0.00321931 0 55.738 41.0137 453.466 330.622 420.763 420.763 90.1408 1172.15 316.828 393.509 420.763 416.625 416.407 0.217647 48.5383 48.4658 0.0725444
0.396926 0.400147 0.790633 0 0.0032204 0 55.7156 40.9963 453.465 330.641 420.792 420.792 90.1509 1172.23 316.845 393.533 420.792 416.718 416.5 0.217745 48.5695 48.4969 0.0725769
0.397006 0.400227 0.790791 0 0.00322148 0 55.6932 40.9789 453.464 330.661 420.822 420.822 90.161 1172.3 316.862 393.557 420.822 416.811 416.593 0.217842 48.6007 48.5281 0.0726094
0.397085 0.400308 0.790948 0 0.00322256 0 55.6708 40.9616 453.463 330.68 420.851 420.851 90.1711 1172.38 316.878 393.581 420.851 416.904 416.686 0.21794 48.6319 48.5592 0.072642
0.397165 0.400389 0.791106 0 0.00322364 0 55.6484 40.9442 453.462 330.7 420.881 420.881 90.1812 1172.46 316.895 393.605 420.881 416.997 416.779 0.218038 48.6631 48.5904 0.0726745
0.397244 0.400469 0.791264 0 0.00322472 0 55.626 40.9269 453.461 330.719 420.91 420.91 90.1913 1172.54 316.912 393.629 420.91 417.091 416.873 0.218135 48.6943 48.6216 0.072707
0.397324 0.40055 0.791422 0 0.00322581 0 55.6037 40.9096 453.46 330.738 420.94 420.94 90.2014 1172.62 316.928 393.653 420.94 417.184 416.966 0.218233 48.7255 48.6527 0.0727396
0.397403 0.40063 0.79158 0 0.00322689 0 55.5814 40.8922 453.459 330.758 420.969 420.969 90.2115 1172.7 316.945 393.677 420.969 417.277 417.059 0.21833 48.7567 48.6839 0.0727721
0.397483 0.400711 0.791738 0 0.00322797 0 55.5591 40.8749 453.458 330.777 420.999 420.999 90.2216 1172.78 316.962 393.701 420.999 417.37 417.152 0.218428 48.7879 48.7151 0.0728046
0.397562 0.400792 0.791896 0 0.00322905 0 55.5368 40.8577 453.457 330.797 421.028 421.028 90.2316 1172.85 316.978 393.725 421.028 417.464 417.245 0.218526 48.8191 48.7463 0.0728372
0.397642 0.400872 0.792054 0 0.00323013 0 55.5145 40.8404 453.456 330.816 421.058 421.058 90.2417 1172.93 316.995 393.75 421.058 417.557 417.338 0.218623 48.8504 48.7775 0.0728697
0.397721 0.400953 0.792212 0 0.00323122 0 55.4922 40.8231 453.455 330.836 421.088 421.088 90.2518 1173.01 317.012 393.774 421.088 417.65 417.431 0.218721 48.8816 48.8087 0.0729022
0.397801 0.401033 0.79237 0 0.0032323 0 55.47 40.8059 453.454 330.855 421.117 421.117 90.2619 1173.09 317.028 393.798 421.117 417.743 417.525 0.218818 48.9128 48.8399 0.0729348
0.39788 0.401114 0.792528 0 0.00323338 0 55.4478 40.7886 453.453 330.875 421.147 421.147 90.2719 1173.17 317.045 393.822 421.147 417.837 417.618 0.218916 48.9441 48.8711 0.0729673
0.39796 0.401194 0.792686 0 0.00323446 0 55.4256 40.7714 453.452 330.894 421.176 421.176 90.282 1173.25 317.062 393.846 421.176 417.93 417.711 0.219014 48.9753 48.9023 0.0729999
0.398039 0.401275 0.792843 0 0.00323554 0 55.4034 40.7542 453.451 330.914 421.206 421.206 90.292 1173.33 317.079 393.87 421.206 418.023 417.804 0.219111 49.0066 48.9336 0.0730324
0.398119 0.401356 0.793001 0 0.00323662 0 55.3812 40.737 453.45 330.933 421.235 421.235 90.3021 1173.4 317.095 393.894 421.235 418.116 417.897 0.219209 49.0379 48.9648 0.0730649
0.398198 0.401436 0.793159 0 0.0032377 0 55.3591 40.7198 453.449 330.953 421.265 421.265 90.3121 1173.48 317.112 393.918 421.265 418.21 417.99 0.219306 49.0692 48.9961 0.0730975
0.398278 0.401517 0.793317 0 0.00323878 0 55.3369 40.7027 453.448 330.972 421.294 421.294 90.3222 1173.56 317.129 393.942 421.294 418.303 418.084 0.219404 49.1004 49.0273 0.07313
0.398357 0.401597 0.793475 0 0.00323987 0 55.3148 40.6855 453.447 330.992 421.324 421.324 90.3322 1173.64 317.145 393.966 421.324 418.396 418.177 0.219502 49.1317 49.0586 0.0731626
