dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.0199375 0.0199396 0.0398729 0 2.11677e-06 0 300.209 296.569 503.52 320.715 328.57 328.57 7.85487 977.855 321.403 329.945 328.57 19.248 19.248 1.24963e-05 0.247983 0.247979 4.13062e-06
0.020017 0.0200191 0.0400319 0 2.12977e-06 0 300.162 296.508 503.502 320.723 328.594 328.594 7.87086 977.911 321.413 329.974 328.594 19.3257 19.3257 1.25986e-05 0.249097 0.249093 4.16456e-06
0.0200965 0.0200986 0.0401909 0 2.14281e-06 0 300.116 296.447 503.484 320.731 328.618 328.618 7.88681 977.966 321.424 330.003 328.618 19.4035 19.4035 1.27013e-05 0.25021 0.250205 4.19864e-06
0.020176 0.0201782 0.0403498 0 2.15586e-06 0 300.069 296.386 503.466 320.739 328.641 328.641 7.90273 978.022 321.434 330.033 328.641 19.4812 19.4812 1.28043e-05 0.251321 0.251317 4.23286e-06
0.0202555 0.0202577 0.0405088 0 2.16894e-06 0 300.022 296.326 503.448 320.746 328.665 328.665 7.91861 978.077 321.445 330.062 328.665 19.559 19.559 1.29078e-05 0.252432 0.252428 4.26721e-06
0.020335 0.0203372 0.0406678 0 2.18205e-06 0 299.975 296.265 503.43 320.754 328.689 328.689 7.93446 978.131 321.455 330.091 328.689 19.6368 19.6367 1.30117e-05 0.253542 0.253537 4.30169e-06
0.0204145 0.0204167 0.0408268 0 2.19518e-06 0 299.928 296.204 503.412 320.762 328.712 328.712 7.95028 978.186 321.466 330.12 328.712 19.7145 19.7145 1.3116e-05 0.25465 0.254646 4.3363e-06
0.020494 0.0204962 0.0409858 0 2.20833e-06 0 299.881 296.143 503.394 320.769 328.735 328.735 7.96606 978.24 321.476 330.148 328.735 19.7923 19.7923 1.32206e-05 0.255758 0.255754 4.37105e-06
0.0205735 0.0205757 0.0411448 0 2.22151e-06 0 299.834 296.082 503.376 320.777 328.759 328.759 7.98181 978.294 321.486 330.177 328.759 19.8701 19.87 1.33257e-05 0.256864 0.25686 4.40594e-06
0.020653 0.0206552 0.0413038 0 2.23471e-06 0 299.787 296.021 503.358 320.784 328.782 328.782 7.99753 978.347 321.496 330.206 328.782 19.9478 19.9478 1.34312e-05 0.25797 0.257965 4.44095e-06
0.0207325 0.0207348 0.0414628 0 2.24794e-06 0 299.741 295.96 503.34 320.791 328.805 328.805 8.01321 978.401 321.506 330.234 328.805 20.0256 20.0256 1.35371e-05 0.259074 0.259069 4.4761e-06
0.020812 0.0208143 0.0416217 0 2.26119e-06 0 299.694 295.899 503.323 320.799 328.828 328.828 8.02886 978.454 321.516 330.263 328.828 20.1034 20.1034 1.36434e-05 0.260177 0.260172 4.51139e-06
0.0208915 0.0208938 0.0417807 0 2.27446e-06 0 299.647 295.838 503.305 320.806 328.85 328.85 8.04448 978.507 321.526 330.291 328.85 20.1812 20.1812 1.37501e-05 0.261279 0.261274 4.5468e-06
0.020971 0.0209733 0.0419397 0 2.28776e-06 0 299.6 295.777 503.287 320.813 328.873 328.873 8.06006 978.559 321.536 330.319 328.873 20.259 20.259 1.38571e-05 0.26238 0.262375 4.58236e-06
0.0210505 0.0210528 0.0420987 0 2.30108e-06 0 299.553 295.716 503.269 320.82 328.896 328.896 8.07561 978.612 321.546 330.347 328.896 20.3368 20.3368 1.39646e-05 0.263479 0.263474 4.61804e-06
0.02113 0.0211323 0.0422577 0 2.31443e-06 0 299.506 295.655 503.251 320.827 328.918 328.918 8.09113 978.664 321.556 330.375 328.918 20.4146 20.4146 1.40725e-05 0.264578 0.264573 4.65386e-06
0.0212095 0.0212118 0.0424167 0 2.3278e-06 0 299.459 295.594 503.233 320.834 328.941 328.941 8.10662 978.716 321.565 330.403 328.941 20.4924 20.4924 1.41808e-05 0.265675 0.26567 4.68981e-06
0.021289 0.0212913 0.0425757 0 2.34119e-06 0 299.412 295.533 503.215 320.841 328.963 328.963 8.12208 978.767 321.575 330.431 328.963 20.5702 20.5702 1.42895e-05 0.266771 0.266766 4.72589e-06
0.0213685 0.0213709 0.0427346 0 2.35461e-06 0 299.365 295.472 503.197 320.848 328.985 328.985 8.13751 978.818 321.585 330.459 328.985 20.648 20.648 1.43986e-05 0.267866 0.267861 4.76211e-06
0.021448 0.0214504 0.0428936 0 2.36805e-06 0 299.318 295.411 503.179 320.855 329.007 329.007 8.1529 978.87 321.594 330.486 329.007 20.7258 20.7258 1.4508e-05 0.268959 0.268954 4.79846e-06
0.0215275 0.0215299 0.0430526 0 2.38152e-06 0 299.271 295.35 503.161 320.861 329.03 329.03 8.16826 978.92 321.604 330.514 329.03 20.8037 20.8036 1.46179e-05 0.270052 0.270047 4.83495e-06
0.021607 0.0216094 0.0432116 0 2.39501e-06 0 299.225 295.289 503.143 320.868 329.052 329.052 8.1836 978.971 321.613 330.541 329.052 20.8815 20.8815 1.47282e-05 0.271143 0.271138 4.87156e-06
0.0216865 0.0216889 0.0433706 0 2.40852e-06 0 299.178 295.228 503.125 320.874 329.073 329.073 8.1989 979.021 321.622 330.569 329.073 20.9593 20.9593 1.48389e-05 0.272233 0.272228 4.90831e-06
0.021766 0.0217684 0.0435296 0 2.42206e-06 0 299.131 295.168 503.107 320.881 329.095 329.095 8.21417 979.071 321.632 330.596 329.095 21.0371 21.0371 1.495e-05 0.273321 0.273316 4.9452e-06
0.0218455 0.0218479 0.0436886 0 2.43562e-06 0 299.084 295.107 503.089 320.887 329.117 329.117 8.22941 979.121 321.641 330.623 329.117 21.115 21.115 1.50615e-05 0.274408 0.274404 4.98222e-06
0.021925 0.0219275 0.0438476 0 2.4492e-06 0 299.037 295.046 503.072 320.894 329.139 329.139 8.24462 979.171 321.65 330.65 329.139 21.1928 21.1928 1.51733e-05 0.275495 0.27549 5.01937e-06
0.0220045 0.022007 0.0440065 0 2.4628e-06 0 298.99 294.985 503.054 320.9 329.16 329.16 8.2598 979.22 321.659 330.677 329.16 21.2707 21.2707 1.52856e-05 0.276579 0.276574 5.05665e-06
0.022084 0.0220865 0.0441655 0 2.47643e-06 0 298.943 294.924 503.036 320.907 329.181 329.181 8.27495 979.269 321.668 330.704 329.181 21.3485 21.3485 1.53983e-05 0.277663 0.277658 5.09407e-06
0.0221635 0.022166 0.0443245 0 2.49009e-06 0 298.896 294.863 503.018 320.913 329.203 329.203 8.29007 979.318 321.677 330.731 329.203 21.4264 21.4264 1.55114e-05 0.278745 0.27874 5.13162e-06
0.022243 0.0222455 0.0444835 0 2.50376e-06 0 298.849 294.802 503 320.919 329.224 329.224 8.30516 979.367 321.686 330.758 329.224 21.5042 21.5042 1.56249e-05 0.279826 0.279821 5.1693e-06
0.0223225 0.022325 0.0446425 0 2.51746e-06 0 298.802 294.741 502.982 320.925 329.245 329.245 8.32023 979.415 321.695 330.784 329.245 21.5821 21.5821 1.57387e-05 0.280905 0.2809 5.20712e-06
0.022402 0.0224045 0.0448015 0 2.53119e-06 0 298.755 294.68 502.964 320.931 329.266 329.266 8.33526 979.464 321.704 330.811 329.266 21.66 21.6599 1.5853e-05 0.281983 0.281978 5.24507e-06
0.0224815 0.022484 0.0449605 0 2.54493e-06 0 298.708 294.619 502.946 320.937 329.287 329.287 8.35027 979.512 321.712 330.837 329.287 21.7378 21.7378 1.59677e-05 0.28306 0.283055 5.28315e-06
0.022561 0.0225636 0.0451194 0 2.5587e-06 0 298.661 294.558 502.928 320.943 329.308 329.308 8.36524 979.559 321.721 330.864 329.308 21.8157 21.8157 1.60828e-05 0.284136 0.28413 5.32137e-06
0.0226405 0.0226431 0.0452784 0 2.57249e-06 0 298.614 294.497 502.911 320.949 329.329 329.329 8.38019 979.607 321.73 330.89 329.329 21.8936 21.8936 1.61983e-05 0.28521 0.285204 5.35971e-06
0.02272 0.0227226 0.0454374 0 2.58631e-06 0 298.567 294.436 502.893 320.955 329.35 329.35 8.39511 979.654 321.738 330.916 329.35 21.9715 21.9714 1.63141e-05 0.286283 0.286277 5.3982e-06
0.0227995 0.0228021 0.0455964 0 2.60015e-06 0 298.52 294.375 502.875 320.96 329.37 329.37 8.41 979.701 321.747 330.943 329.37 22.0493 22.0493 1.64304e-05 0.287354 0.287348 5.43681e-06
0.022879 0.0228816 0.0457554 0 2.61401e-06 0 298.473 294.314 502.857 320.966 329.391 329.391 8.42486 979.748 321.755 330.969 329.391 22.1272 22.1272 1.65471e-05 0.288424 0.288418 5.47556e-06
0.0229585 0.0229611 0.0459144 0 2.62789e-06 0 298.427 294.253 502.839 320.972 329.411 329.411 8.4397 979.795 321.763 330.995 329.411 22.2051 22.2051 1.66642e-05 0.289492 0.289487 5.51444e-06
0.023038 0.0230406 0.0460734 0 2.6418e-06 0 298.38 294.192 502.821 320.977 329.432 329.432 8.4545 979.841 321.772 331.02 329.432 22.283 22.283 1.67816e-05 0.290559 0.290554 5.55345e-06
0.0231175 0.0231202 0.0462323 0 2.65573e-06 0 298.333 294.131 502.803 320.983 329.452 329.452 8.46928 979.887 321.78 331.046 329.452 22.3609 22.3609 1.68995e-05 0.291625 0.29162 5.5926e-06
0.023197 0.0231997 0.0463913 0 2.66968e-06 0 298.286 294.071 502.785 320.988 329.472 329.472 8.48403 979.933 321.788 331.072 329.472 22.4388 22.4388 1.70178e-05 0.292689 0.292684 5.63188e-06
0.0232765 0.0232792 0.0465503 0 2.68366e-06 0 298.239 294.01 502.767 320.994 329.493 329.493 8.49876 979.979 321.796 331.098 329.493 22.5167 22.5167 1.71364e-05 0.293752 0.293747 5.6713e-06
0.023356 0.0233587 0.0467093 0 2.69765e-06 0 298.192 293.949 502.75 320.999 329.513 329.513 8.51346 980.025 321.805 331.123 329.513 22.5946 22.5946 1.72555e-05 0.294814 0.294808 5.71084e-06
0.0234355 0.0234382 0.0468683 0 2.71167e-06 0 298.145 293.888 502.732 321.005 329.533 329.533 8.52813 980.07 321.813 331.149 329.533 22.6726 22.6725 1.7375e-05 0.295873 0.295868 5.75052e-06
0.023515 0.0235177 0.0470273 0 2.72572e-06 0 298.098 293.827 502.714 321.01 329.553 329.553 8.54277 980.115 321.821 331.174 329.553 22.7505 22.7505 1.74948e-05 0.296932 0.296926 5.79033e-06
0.0235945 0.0235972 0.0471863 0 2.73978e-06 0 298.051 293.766 502.696 321.015 329.572 329.572 8.55739 980.16 321.829 331.199 329.572 22.8284 22.8284 1.76151e-05 0.297989 0.297983 5.83028e-06
0.023674 0.0236768 0.0473452 0 2.75387e-06 0 298.004 293.705 502.678 321.02 329.592 329.592 8.57198 980.204 321.837 331.225 329.592 22.9063 22.9063 1.77358e-05 0.299044 0.299038 5.87036e-06
0.0237535 0.0237563 0.0475042 0 2.76798e-06 0 297.957 293.644 502.66 321.025 329.612 329.612 8.58654 980.249 321.844 331.25 329.612 22.9842 22.9842 1.78568e-05 0.300098 0.300092 5.91057e-06
0.023833 0.0238358 0.0476632 0 2.78212e-06 0 297.91 293.583 502.642 321.03 329.631 329.631 8.60108 980.293 321.852 331.275 329.631 23.0622 23.0622 1.79783e-05 0.301151 0.301145 5.95091e-06
0.0239125 0.0239153 0.0478222 0 2.79627e-06 0 297.863 293.522 502.625 321.035 329.651 329.651 8.61559 980.337 321.86 331.3 329.651 23.1401 23.1401 1.81002e-05 0.302202 0.302196 5.99139e-06
0.023992 0.0239948 0.0479812 0 2.81045e-06 0 297.816 293.461 502.607 321.04 329.67 329.67 8.63008 980.381 321.868 331.325 329.67 23.2181 23.218 1.82224e-05 0.303251 0.303245 6.032e-06
0.0240715 0.0240743 0.0481402 0 2.82465e-06 0 297.769 293.4 502.589 321.045 329.69 329.69 8.64454 980.425 321.875 331.349 329.69 23.296 23.296 1.83451e-05 0.304299 0.304293 6.07275e-06
0.024151 0.0241538 0.0482992 0 2.83888e-06 0 297.722 293.339 502.571 321.05 329.709 329.709 8.65898 980.468 321.883 331.374 329.709 23.3739 23.3739 1.84681e-05 0.305345 0.305339 6.11362e-06
0.0242305 0.0242334 0.0484581 0 2.85312e-06 0 297.675 293.278 502.553 321.055 329.728 329.728 8.67339 980.511 321.89 331.399 329.728 23.4519 23.4519 1.85916e-05 0.30639 0.306384 6.15463e-06
0.02431 0.0243129 0.0486171 0 2.86739e-06 0 297.628 293.217 502.535 321.06 329.747 329.747 8.68777 980.554 321.898 331.424 329.747 23.5298 23.5298 1.87155e-05 0.307433 0.307427 6.19577e-06
0.0243895 0.0243924 0.0487761 0 2.88168e-06 0 297.581 293.156 502.517 321.064 329.766 329.766 8.70213 980.597 321.905 331.448 329.766 23.6078 23.6078 1.88397e-05 0.308475 0.308469 6.23705e-06
0.024469 0.0244719 0.0489351 0 2.89599e-06 0 297.534 293.095 502.5 321.069 329.785 329.785 8.71646 980.64 321.913 331.473 329.785 23.6858 23.6857 1.89644e-05 0.309515 0.309509 6.27846e-06
0.0245485 0.0245514 0.0490941 0 2.91033e-06 0 297.487 293.034 502.482 321.073 329.804 329.804 8.73077 980.682 321.92 331.497 329.804 23.7637 23.7637 1.90894e-05 0.310554 0.310547 6.32e-06
0.024628 0.0246309 0.0492531 0 2.92469e-06 0 297.44 292.973 502.464 321.078 329.823 329.823 8.74506 980.724 321.927 331.521 329.823 23.8417 23.8417 1.92149e-05 0.311591 0.311584 6.36168e-06
0.0247075 0.0247104 0.0494121 0 2.93907e-06 0 297.393 292.912 502.446 321.082 329.842 329.842 8.75932 980.766 321.934 331.545 329.842 23.9197 23.9196 1.93407e-05 0.312626 0.31262 6.40348e-06
0.024787 0.02479 0.049571 0 2.95347e-06 0 297.346 292.851 502.428 321.087 329.86 329.86 8.77355 980.808 321.942 331.57 329.86 23.9976 23.9976 1.9467e-05 0.31366 0.313653 6.44542e-06
0.0248665 0.0248695 0.04973 0 2.96789e-06 0 297.299 292.791 502.41 321.091 329.879 329.879 8.78776 980.849 321.949 331.594 329.879 24.0756 24.0756 1.95936e-05 0.314692 0.314685 6.4875e-06
0.024946 0.024949 0.049889 0 2.98234e-06 0 297.252 292.73 502.393 321.096 329.898 329.898 8.80195 980.891 321.956 331.618 329.898 24.1536 24.1536 1.97207e-05 0.315722 0.315716 6.52971e-06
0.0250255 0.0250285 0.050048 0 2.99681e-06 0 297.205 292.669 502.375 321.1 329.916 329.916 8.81611 980.932 321.963 331.642 329.916 24.2316 24.2315 1.98481e-05 0.316751 0.316745 6.57205e-06
0.025105 0.025108 0.050207 0 3.0113e-06 0 297.157 292.608 502.357 321.104 329.934 329.934 8.83025 980.973 321.97 331.665 329.934 24.3095 24.3095 1.9976e-05 0.317778 0.317772 6.61452e-06
0.0251845 0.0251875 0.050366 0 3.02581e-06 0 297.11 292.547 502.339 321.108 329.953 329.953 8.84437 981.014 321.977 331.689 329.953 24.3875 24.3875 2.01042e-05 0.318804 0.318797 6.65713e-06
0.025264 0.025267 0.050525 0 3.04034e-06 0 297.063 292.486 502.321 321.112 329.971 329.971 8.85846 981.054 321.984 331.713 329.971 24.4655 24.4655 2.02329e-05 0.319828 0.319821 6.69987e-06
0.0253435 0.0253466 0.0506839 0 3.0549e-06 0 297.016 292.425 502.304 321.117 329.989 329.989 8.87253 981.095 321.99 331.737 329.989 24.5435 24.5435 2.03619e-05 0.32085 0.320844 6.74274e-06
0.025423 0.0254261 0.0508429 0 3.06948e-06 0 296.969 292.364 502.286 321.121 330.007 330.007 8.88657 981.135 321.997 331.76 330.007 24.6215 24.6215 2.04914e-05 0.321871 0.321864 6.78575e-06
0.0255025 0.0255056 0.0510019 0 3.08408e-06 0 296.922 292.303 502.268 321.125 330.025 330.025 8.90059 981.175 322.004 331.784 330.025 24.6995 24.6995 2.06212e-05 0.32289 0.322883 6.82889e-06
0.025582 0.0255851 0.0511609 0 3.0987e-06 0 296.875 292.242 502.25 321.129 330.043 330.043 8.91459 981.215 322.011 331.807 330.043 24.7775 24.7775 2.07515e-05 0.323907 0.3239 6.87216e-06
0.0256615 0.0256646 0.0513199 0 3.11334e-06 0 296.828 292.181 502.232 321.132 330.061 330.061 8.92856 981.254 322.017 331.83 330.061 24.8555 24.8555 2.08821e-05 0.324923 0.324916 6.91557e-06
0.025741 0.0257441 0.0514789 0 3.12801e-06 0 296.781 292.12 502.214 321.136 330.079 330.079 8.94252 981.294 322.024 331.854 330.079 24.9335 24.9335 2.10132e-05 0.325936 0.32593 6.9591e-06
0.0258205 0.0258236 0.0516379 0 3.1427e-06 0 296.734 292.059 502.197 321.14 330.097 330.097 8.95645 981.333 322.03 331.877 330.097 25.0116 25.0115 2.11446e-05 0.326949 0.326942 7.00278e-06
0.0259 0.0259032 0.0517968 0 3.15741e-06 0 296.687 291.998 502.179 321.144 330.114 330.114 8.97035 981.372 322.037 331.9 330.114 25.0896 25.0896 2.12765e-05 0.327959 0.327952 7.04658e-06
0.0259795 0.0259827 0.0519558 0 3.17214e-06 0 296.64 291.937 502.161 321.148 330.132 330.132 8.98424 981.411 322.043 331.923 330.132 25.1676 25.1676 2.14087e-05 0.328968 0.328961 7.09052e-06
0.026059 0.0260622 0.0521148 0 3.18689e-06 0 296.593 291.876 502.143 321.151 330.149 330.149 8.9981 981.45 322.05 331.946 330.149 25.2456 25.2456 2.15414e-05 0.329975 0.329968 7.1346e-06
0.0261385 0.0261417 0.0522738 0 3.20167e-06 0 296.546 291.815 502.125 321.155 330.167 330.167 9.01194 981.488 322.056 331.969 330.167 25.3237 25.3236 2.16744e-05 0.33098 0.330973 7.1788e-06
0.026218 0.0262212 0.0524328 0 3.21646e-06 0 296.499 291.754 502.108 321.158 330.184 330.184 9.02575 981.527 322.062 331.992 330.184 25.4017 25.4017 2.18079e-05 0.331984 0.331976 7.22314e-06
0.0262975 0.0263007 0.0525918 0 3.23128e-06 0 296.452 291.693 502.09 321.162 330.201 330.201 9.03955 981.565 322.069 332.015 330.201 25.4797 25.4797 2.19417e-05 0.332985 0.332978 7.26761e-06
0.026377 0.0263802 0.0527508 0 3.24612e-06 0 296.404 291.632 502.072 321.165 330.219 330.219 9.05332 981.603 322.075 332.037 330.219 25.5578 25.5577 2.20759e-05 0.333985 0.333978 7.31222e-06
0.0264565 0.0264598 0.0529097 0 3.26098e-06 0 296.357 291.571 502.054 321.169 330.236 330.236 9.06707 981.641 322.081 332.06 330.236 25.6358 25.6358 2.22106e-05 0.334984 0.334976 7.35696e-06
0.026536 0.0265393 0.0530687 0 3.27586e-06 0 296.31 291.51 502.036 321.172 330.253 330.253 9.0808 981.678 322.087 332.083 330.253 25.7138 25.7138 2.23456e-05 0.33598 0.335973 7.40183e-06
0.0266155 0.0266188 0.0532277 0 3.29077e-06 0 296.263 291.449 502.019 321.176 330.27 330.27 9.09451 981.716 322.093 332.105 330.27 25.7919 25.7919 2.24811e-05 0.336975 0.336967 7.44684e-06
0.026695 0.0266983 0.0533867 0 3.3057e-06 0 296.216 291.388 502.001 321.179 330.287 330.287 9.1082 981.753 322.099 332.128 330.287 25.8699 25.8699 2.26169e-05 0.337968 0.33796 7.49198e-06
0.0267745 0.0267778 0.0535457 0 3.32064e-06 0 296.169 291.327 501.983 321.182 330.304 330.304 9.12186 981.79 322.105 332.15 330.304 25.948 25.948 2.27532e-05 0.338959 0.338951 7.53726e-06
0.026854 0.0268573 0.0537047 0 3.33561e-06 0 296.122 291.266 501.965 321.185 330.321 330.321 9.1355 981.827 322.111 332.172 330.321 26.026 26.026 2.28898e-05 0.339948 0.33994 7.58266e-06
0.0269335 0.0269369 0.0538637 0 3.3506e-06 0 296.075 291.205 501.948 321.188 330.338 330.338 9.14913 981.864 322.117 332.195 330.338 26.1041 26.1041 2.30269e-05 0.340935 0.340928 7.62821e-06
0.027013 0.0270164 0.0540226 0 3.36562e-06 0 296.028 291.144 501.93 321.192 330.354 330.354 9.16273 981.9 322.123 332.217 330.354 26.1821 26.1821 2.31644e-05 0.341921 0.341913 7.67388e-06
0.0270925 0.0270959 0.0541816 0 3.38065e-06 0 295.981 291.083 501.912 321.195 330.371 330.371 9.17631 981.936 322.129 332.239 330.371 26.2602 26.2602 2.33022e-05 0.342905 0.342897 7.71969e-06
0.027172 0.0271754 0.0543406 0 3.39571e-06 0 295.933 291.022 501.894 321.198 330.387 330.387 9.18987 981.973 322.135 332.261 330.387 26.3383 26.3383 2.34405e-05 0.343887 0.343879 7.76563e-06
0.0272515 0.0272549 0.0544996 0 3.41078e-06 0 295.886 290.962 501.876 321.201 330.404 330.404 9.20341 982.009 322.14 332.283 330.404 26.4163 26.4163 2.35791e-05 0.344867 0.344859 7.81171e-06
0.027331 0.0273344 0.0546586 0 3.42588e-06 0 295.839 290.901 501.859 321.204 330.42 330.42 9.21693 982.044 322.146 332.305 330.42 26.4944 26.4944 2.37182e-05 0.345846 0.345838 7.85792e-06
0.0274105 0.0274139 0.0548176 0 3.441e-06 0 295.792 290.84 501.841 321.206 330.437 330.437 9.23043 982.08 322.152 332.327 330.437 26.5725 26.5725 2.38576e-05 0.346822 0.346814 7.90427e-06
0.02749 0.0274935 0.0549765 0 3.45614e-06 0 295.745 290.779 501.823 321.209 330.453 330.453 9.2439 982.116 322.157 332.349 330.453 26.6506 26.6505 2.39975e-05 0.347797 0.347789 7.95074e-06
0.0275695 0.027573 0.0551355 0 3.47131e-06 0 295.698 290.718 501.805 321.212 330.469 330.469 9.25736 982.151 322.163 332.37 330.469 26.7286 26.7286 2.41378e-05 0.34877 0.348762 7.99736e-06
0.027649 0.0276525 0.0552945 0 3.48649e-06 0 295.651 290.657 501.788 321.215 330.486 330.486 9.2708 982.186 322.168 332.392 330.486 26.8067 26.8067 2.42784e-05 0.34974 0.349732 8.0441e-06
0.0277285 0.027732 0.0554535 0 3.5017e-06 0 295.604 290.596 501.77 321.218 330.502 330.502 9.28421 982.221 322.174 332.414 330.502 26.8848 26.8848 2.44195e-05 0.350709 0.350701 8.09098e-06
0.027808 0.0278115 0.0556125 0 3.51692e-06 0 295.556 290.535 501.752 321.22 330.518 330.518 9.29761 982.256 322.179 332.435 330.518 26.9629 26.9629 2.4561e-05 0.351677 0.351669 8.138e-06
0.0278875 0.027891 0.0557715 0 3.53217e-06 0 295.509 290.474 501.734 321.223 330.534 330.534 9.31099 982.291 322.185 332.457 330.534 27.041 27.041 2.47029e-05 0.352642 0.352634 8.18515e-06
0.027967 0.0279705 0.0559305 0 3.54744e-06 0 295.462 290.413 501.717 321.225 330.55 330.55 9.32435 982.325 322.19 332.478 330.55 27.1191 27.1191 2.48451e-05 0.353605 0.353597 8.23243e-06
0.0280465 0.0280501 0.0560894 0 3.56273e-06 0 295.415 290.352 501.699 321.228 330.566 330.566 9.33768 982.359 322.195 332.5 330.566 27.1972 27.1972 2.49878e-05 0.354567 0.354559 8.27985e-06
0.028126 0.0281296 0.0562484 0 3.57804e-06 0 295.368 290.291 501.681 321.231 330.582 330.582 9.351 982.394 322.2 332.521 330.582 27.2753 27.2753 2.51309e-05 0.355526 0.355518 8.3274e-06
0.0282055 0.0282091 0.0564074 0 3.59338e-06 0 295.321 290.23 501.663 321.233 330.597 330.597 9.3643 982.428 322.206 332.542 330.597 27.3534 27.3534 2.52744e-05 0.356484 0.356476 8.37508e-06
0.028285 0.0282886 0.0565664 0 3.60873e-06 0 295.273 290.169 501.646 321.235 330.613 330.613 9.37758 982.461 322.211 332.563 330.613 27.4315 27.4315 2.54183e-05 0.35744 0.357431 8.4229e-06
0.0283645 0.0283681 0.0567254 0 3.62411e-06 0 295.226 290.108 501.628 321.238 330.629 330.629 9.39084 982.495 322.216 332.584 330.629 27.5096 27.5096 2.55626e-05 0.358394 0.358385 8.47086e-06
0.028444 0.0284476 0.0568844 0 3.6395e-06 0 295.179 290.047 501.61 321.24 330.644 330.644 9.40408 982.529 322.221 332.606 330.644 27.5877 27.5877 2.57073e-05 0.359345 0.359337 8.51895e-06
0.0285235 0.0285272 0.0570433 0 3.65492e-06 0 295.132 289.986 501.592 321.242 330.66 330.66 9.4173 982.562 322.226 332.627 330.66 27.6658 27.6658 2.58524e-05 0.360295 0.360287 8.56717e-06
0.028603 0.0286067 0.0572023 0 3.67036e-06 0 295.085 289.925 501.575 321.245 330.675 330.675 9.43051 982.595 322.231 332.647 330.675 27.7439 27.7439 2.59979e-05 0.361243 0.361235 8.61553e-06
0.0286825 0.0286862 0.0573613 0 3.68582e-06 0 295.038 289.864 501.557 321.247 330.691 330.691 9.44369 982.628 322.236 332.668 330.691 27.822 27.822 2.61438e-05 0.362189 0.362181 8.66402e-06
0.028762 0.0287657 0.0575203 0 3.70131e-06 0 294.99 289.803 501.539 321.249 330.706 330.706 9.45686 982.661 322.241 332.689 330.706 27.9002 27.9001 2.62901e-05 0.363134 0.363125 8.71265e-06
0.0288415 0.0288452 0.0576793 0 3.71681e-06 0 294.943 289.742 501.522 321.251 330.721 330.721 9.47 982.694 322.246 332.71 330.721 27.9783 27.9783 2.64368e-05 0.364076 0.364067 8.76141e-06
