dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.288091 0.28944 0.574833 0 0.001349 0 108.804 84.4806 457.384 306.373 373.828 373.828 67.4543 1054.03 300.386 361.936 373.828 291.903 291.835 0.0682486 11.7529 11.7301 0.0227469
0.28817 0.289521 0.574991 0 0.00135006 0 108.747 84.4307 457.378 306.379 373.851 373.851 67.4721 1054.08 300.389 361.956 373.851 291.987 291.919 0.0683206 11.7676 11.7448 0.0227709
0.28825 0.289601 0.575149 0 0.00135113 0 108.69 84.3808 457.372 306.384 373.874 373.874 67.4898 1054.13 300.393 361.976 373.874 292.071 292.002 0.0683927 11.7823 11.7596 0.0227949
0.288329 0.289682 0.575307 0 0.0013522 0 108.633 84.331 457.367 306.389 373.897 373.897 67.5076 1054.18 300.396 361.995 373.897 292.155 292.086 0.0684647 11.7971 11.7743 0.022819
0.288409 0.289762 0.575465 0 0.00135327 0 108.576 84.2811 457.361 306.394 373.92 373.92 67.5254 1054.23 300.4 362.015 373.92 292.239 292.17 0.0685368 11.8119 11.789 0.022843
0.288488 0.289843 0.575623 0 0.00135433 0 108.519 84.2313 457.355 306.399 373.943 373.943 67.5431 1054.28 300.403 362.035 373.943 292.322 292.254 0.068609 11.8266 11.8038 0.022867
0.288568 0.289923 0.575781 0 0.0013554 0 108.462 84.1815 457.349 306.405 373.966 373.966 67.5609 1054.34 300.407 362.054 373.966 292.406 292.337 0.0686811 11.8414 11.8185 0.0228911
0.288647 0.290004 0.575939 0 0.00135647 0 108.404 84.1318 457.343 306.41 373.989 373.989 67.5786 1054.39 300.411 362.074 373.989 292.49 292.421 0.0687533 11.8562 11.8333 0.0229152
0.288727 0.290085 0.576096 0 0.00135754 0 108.347 84.082 457.337 306.415 374.012 374.012 67.5964 1054.44 300.414 362.094 374.012 292.574 292.505 0.0688255 11.871 11.8481 0.0229392
0.288806 0.290165 0.576254 0 0.00135861 0 108.29 84.0323 457.331 306.42 374.035 374.035 67.6141 1054.49 300.418 362.114 374.035 292.658 292.589 0.0688978 11.8859 11.8629 0.0229633
0.288886 0.290246 0.576412 0 0.00135968 0 108.233 83.9827 457.325 306.426 374.058 374.058 67.6318 1054.54 300.422 362.134 374.058 292.741 292.672 0.06897 11.9007 11.8777 0.0229874
0.288965 0.290326 0.57657 0 0.00136075 0 108.176 83.933 457.319 306.431 374.081 374.081 67.6495 1054.59 300.425 362.153 374.081 292.825 292.756 0.0690423 11.9156 11.8926 0.0230115
0.289045 0.290407 0.576728 0 0.00136181 0 108.12 83.8834 457.313 306.437 374.104 374.104 67.6672 1054.64 300.429 362.173 374.104 292.909 292.84 0.0691146 11.9305 11.9074 0.0230356
0.289124 0.290487 0.576886 0 0.00136288 0 108.063 83.8338 457.307 306.442 374.127 374.127 67.6849 1054.7 300.433 362.193 374.127 292.993 292.924 0.069187 11.9453 11.9223 0.0230597
0.289204 0.290568 0.577044 0 0.00136395 0 108.006 83.7842 457.302 306.447 374.15 374.15 67.7026 1054.75 300.436 362.213 374.15 293.077 293.008 0.0692593 11.9602 11.9372 0.0230838
0.289283 0.290649 0.577202 0 0.00136502 0 107.949 83.7347 457.296 306.453 374.173 374.173 67.7203 1054.8 300.44 362.233 374.173 293.161 293.091 0.0693317 11.9752 11.9521 0.0231079
0.289363 0.290729 0.57736 0 0.00136609 0 107.892 83.6852 457.29 306.458 374.196 374.196 67.738 1054.85 300.444 362.252 374.196 293.245 293.175 0.0694042 11.9901 11.967 0.0231321
0.289442 0.29081 0.577518 0 0.00136716 0 107.835 83.6357 457.284 306.464 374.219 374.219 67.7557 1054.9 300.448 362.272 374.219 293.328 293.259 0.0694766 12.005 11.9819 0.0231562
0.289522 0.29089 0.577676 0 0.00136823 0 107.778 83.5862 457.278 306.469 374.242 374.242 67.7733 1054.95 300.451 362.292 374.242 293.412 293.343 0.0695491 12.02 11.9968 0.0231804
0.289601 0.290971 0.577834 0 0.0013693 0 107.722 83.5368 457.272 306.474 374.265 374.265 67.791 1055.01 300.455 362.312 374.265 293.496 293.427 0.0696216 12.035 12.0118 0.0232045
0.289681 0.291051 0.577992 0 0.00137037 0 107.665 83.4874 457.266 306.48 374.289 374.289 67.8086 1055.06 300.459 362.332 374.289 293.58 293.51 0.0696941 12.05 12.0267 0.0232287
0.28976 0.291132 0.57815 0 0.00137144 0 107.608 83.438 457.261 306.485 374.312 374.312 67.8263 1055.11 300.463 362.352 374.312 293.664 293.594 0.0697666 12.065 12.0417 0.0232529
0.28984 0.291213 0.578307 0 0.00137251 0 107.551 83.3887 457.255 306.491 374.335 374.335 67.8439 1055.16 300.467 362.372 374.335 293.748 293.678 0.0698392 12.08 12.0567 0.0232771
0.289919 0.291293 0.578465 0 0.00137358 0 107.495 83.3394 457.249 306.496 374.358 374.358 67.8615 1055.21 300.471 362.391 374.358 293.832 293.762 0.0699118 12.095 12.0717 0.0233013
0.289999 0.291374 0.578623 0 0.00137465 0 107.438 83.2901 457.243 306.502 374.381 374.381 67.8791 1055.26 300.474 362.411 374.381 293.916 293.846 0.0699844 12.1101 12.0867 0.0233255
0.290078 0.291454 0.578781 0 0.00137572 0 107.381 83.2408 457.237 306.508 374.404 374.404 67.8967 1055.32 300.478 362.431 374.404 293.999 293.929 0.070057 12.1251 12.1018 0.0233497
0.290158 0.291535 0.578939 0 0.00137679 0 107.325 83.1916 457.232 306.513 374.428 374.428 67.9143 1055.37 300.482 362.451 374.428 294.083 294.013 0.0701297 12.1402 12.1168 0.0233739
0.290237 0.291615 0.579097 0 0.00137786 0 107.268 83.1424 457.226 306.519 374.451 374.451 67.9319 1055.42 300.486 362.471 374.451 294.167 294.097 0.0702024 12.1553 12.1319 0.0233982
0.290317 0.291696 0.579255 0 0.00137893 0 107.211 83.0932 457.22 306.524 374.474 374.474 67.9495 1055.47 300.49 362.491 374.474 294.251 294.181 0.0702751 12.1704 12.147 0.0234224
0.290396 0.291776 0.579413 0 0.00138 0 107.155 83.0441 457.214 306.53 374.497 374.497 67.9671 1055.52 300.494 362.511 374.497 294.335 294.265 0.0703479 12.1855 12.1621 0.0234466
0.290476 0.291857 0.579571 0 0.00138107 0 107.098 82.9949 457.208 306.536 374.52 374.52 67.9847 1055.58 300.498 362.531 374.52 294.419 294.349 0.0704206 12.2006 12.1772 0.0234709
0.290555 0.291938 0.579729 0 0.00138214 0 107.042 82.9458 457.203 306.541 374.544 374.544 68.0022 1055.63 300.502 362.551 374.544 294.503 294.432 0.0704934 12.2158 12.1923 0.0234952
0.290635 0.292018 0.579887 0 0.00138321 0 106.985 82.8968 457.197 306.547 374.567 374.567 68.0198 1055.68 300.506 362.571 374.567 294.587 294.516 0.0705662 12.231 12.2074 0.0235194
0.290714 0.292099 0.580045 0 0.00138428 0 106.929 82.8477 457.191 306.553 374.59 374.59 68.0373 1055.73 300.51 362.591 374.59 294.671 294.6 0.0706391 12.2461 12.2226 0.0235437
0.290794 0.292179 0.580203 0 0.00138535 0 106.872 82.7987 457.185 306.558 374.613 374.613 68.0549 1055.79 300.514 362.611 374.613 294.755 294.684 0.0707119 12.2613 12.2377 0.023568
0.290873 0.29226 0.580361 0 0.00138642 0 106.816 82.7497 457.18 306.564 374.637 374.637 68.0724 1055.84 300.518 362.631 374.637 294.839 294.768 0.0707848 12.2765 12.2529 0.0235923
0.290953 0.29234 0.580519 0 0.00138749 0 106.76 82.7008 457.174 306.57 374.66 374.66 68.0899 1055.89 300.522 362.651 374.66 294.923 294.852 0.0708577 12.2917 12.2681 0.0236166
0.291032 0.292421 0.580676 0 0.00138856 0 106.703 82.6518 457.168 306.576 374.683 374.683 68.1074 1055.94 300.527 362.671 374.683 295.007 294.936 0.0709307 12.307 12.2833 0.0236409
0.291112 0.292502 0.580834 0 0.00138964 0 106.647 82.6029 457.163 306.582 374.706 374.706 68.1249 1055.99 300.531 362.691 374.706 295.09 295.019 0.0710036 12.3222 12.2985 0.0236652
0.291191 0.292582 0.580992 0 0.00139071 0 106.591 82.5541 457.157 306.587 374.73 374.73 68.1424 1056.05 300.535 362.711 374.73 295.174 295.103 0.0710766 12.3375 12.3138 0.0236895
0.291271 0.292663 0.58115 0 0.00139178 0 106.534 82.5052 457.151 306.593 374.753 374.753 68.1599 1056.1 300.539 362.731 374.753 295.258 295.187 0.0711496 12.3527 12.329 0.0237139
0.29135 0.292743 0.581308 0 0.00139285 0 106.478 82.4564 457.145 306.599 374.776 374.776 68.1774 1056.15 300.543 362.751 374.776 295.342 295.271 0.0712227 12.368 12.3443 0.0237382
0.29143 0.292824 0.581466 0 0.00139392 0 106.422 82.4076 457.14 306.605 374.8 374.8 68.1949 1056.2 300.547 362.771 374.8 295.426 295.355 0.0712957 12.3833 12.3596 0.0237626
0.291509 0.292904 0.581624 0 0.00139499 0 106.366 82.3588 457.134 306.611 374.823 374.823 68.2123 1056.26 300.551 362.791 374.823 295.51 295.439 0.0713688 12.3987 12.3749 0.0237869
0.291589 0.292985 0.581782 0 0.00139606 0 106.309 82.3101 457.128 306.617 374.846 374.846 68.2298 1056.31 300.556 362.811 374.846 295.594 295.523 0.0714419 12.414 12.3902 0.0238113
0.291668 0.293066 0.58194 0 0.00139714 0 106.253 82.2614 457.123 306.623 374.87 374.87 68.2473 1056.36 300.56 362.831 374.87 295.678 295.607 0.071515 12.4293 12.4055 0.0238357
0.291748 0.293146 0.582098 0 0.00139821 0 106.197 82.2127 457.117 306.628 374.893 374.893 68.2647 1056.41 300.564 362.851 374.893 295.762 295.691 0.0715882 12.4447 12.4208 0.0238601
0.291827 0.293227 0.582256 0 0.00139928 0 106.141 82.1641 457.111 306.634 374.917 374.917 68.2821 1056.47 300.568 362.872 374.917 295.846 295.775 0.0716613 12.4601 12.4362 0.0238844
0.291907 0.293307 0.582414 0 0.00140035 0 106.085 82.1154 457.106 306.64 374.94 374.94 68.2996 1056.52 300.573 362.892 374.94 295.93 295.858 0.0717345 12.4755 12.4515 0.0239088
0.291986 0.293388 0.582572 0 0.00140142 0 106.029 82.0668 457.1 306.646 374.963 374.963 68.317 1056.57 300.577 362.912 374.963 296.014 295.942 0.0718078 12.4909 12.4669 0.0239332
0.292066 0.293468 0.58273 0 0.00140249 0 105.973 82.0183 457.094 306.652 374.987 374.987 68.3344 1056.63 300.581 362.932 374.987 296.098 296.026 0.071881 12.5063 12.4823 0.0239577
0.292145 0.293549 0.582887 0 0.00140357 0 105.917 81.9697 457.089 306.658 375.01 375.01 68.3518 1056.68 300.586 362.952 375.01 296.182 296.11 0.0719543 12.5217 12.4977 0.0239821
0.292225 0.29363 0.583045 0 0.00140464 0 105.861 81.9212 457.083 306.664 375.034 375.034 68.3692 1056.73 300.59 362.972 375.034 296.266 296.194 0.0720276 12.5372 12.5131 0.0240065
0.292304 0.29371 0.583203 0 0.00140571 0 105.805 81.8727 457.077 306.67 375.057 375.057 68.3866 1056.78 300.594 362.992 375.057 296.35 296.278 0.0721009 12.5526 12.5286 0.0240309
0.292384 0.293791 0.583361 0 0.00140678 0 105.749 81.8243 457.072 306.676 375.08 375.08 68.404 1056.84 300.599 363.013 375.08 296.434 296.362 0.0721742 12.5681 12.544 0.0240554
0.292463 0.293871 0.583519 0 0.00140786 0 105.693 81.7758 457.066 306.683 375.104 375.104 68.4214 1056.89 300.603 363.033 375.104 296.518 296.446 0.0722476 12.5836 12.5595 0.0240798
0.292543 0.293952 0.583677 0 0.00140893 0 105.637 81.7274 457.061 306.689 375.127 375.127 68.4387 1056.94 300.608 363.053 375.127 296.602 296.53 0.0723209 12.5991 12.575 0.0241043
0.292622 0.294033 0.583835 0 0.00141 0 105.581 81.6791 457.055 306.695 375.151 375.151 68.4561 1057 300.612 363.073 375.151 296.686 296.614 0.0723943 12.6146 12.5905 0.0241288
0.292702 0.294113 0.583993 0 0.00141107 0 105.525 81.6307 457.049 306.701 375.174 375.174 68.4734 1057.05 300.617 363.093 375.174 296.77 296.698 0.0724678 12.6301 12.606 0.0241532
0.292781 0.294194 0.584151 0 0.00141215 0 105.469 81.5824 457.044 306.707 375.198 375.198 68.4908 1057.1 300.621 363.114 375.198 296.854 296.782 0.0725412 12.6457 12.6215 0.0241777
0.292861 0.294274 0.584309 0 0.00141322 0 105.413 81.5341 457.038 306.713 375.221 375.221 68.5081 1057.16 300.626 363.134 375.221 296.938 296.866 0.0726147 12.6612 12.637 0.0242022
0.29294 0.294355 0.584467 0 0.00141429 0 105.358 81.4859 457.033 306.719 375.245 375.245 68.5254 1057.21 300.63 363.154 375.245 297.022 296.95 0.0726882 12.6768 12.6526 0.0242267
0.29302 0.294435 0.584625 0 0.00141536 0 105.302 81.4376 457.027 306.725 375.268 375.268 68.5428 1057.26 300.635 363.174 375.268 297.107 297.034 0.0727617 12.6924 12.6681 0.0242512
0.293099 0.294516 0.584783 0 0.00141644 0 105.246 81.3894 457.022 306.732 375.292 375.292 68.5601 1057.32 300.639 363.194 375.292 297.191 297.118 0.0728352 12.708 12.6837 0.0242757
0.293179 0.294597 0.58494 0 0.00141751 0 105.19 81.3413 457.016 306.738 375.315 375.315 68.5774 1057.37 300.644 363.215 375.315 297.275 297.202 0.0729088 12.7236 12.6993 0.0243002
0.293258 0.294677 0.585098 0 0.00141858 0 105.135 81.2931 457.01 306.744 375.339 375.339 68.5947 1057.42 300.648 363.235 375.339 297.359 297.286 0.0729824 12.7392 12.7149 0.0243248
0.293338 0.294758 0.585256 0 0.00141965 0 105.079 81.245 457.005 306.75 375.362 375.362 68.612 1057.48 300.653 363.255 375.362 297.443 297.37 0.073056 12.7549 12.7305 0.0243493
0.293417 0.294838 0.585414 0 0.00142073 0 105.023 81.1969 456.999 306.757 375.386 375.386 68.6292 1057.53 300.657 363.276 375.386 297.527 297.454 0.0731296 12.7705 12.7462 0.0243738
0.293497 0.294919 0.585572 0 0.0014218 0 104.968 81.1488 456.994 306.763 375.409 375.409 68.6465 1057.58 300.662 363.296 375.409 297.611 297.538 0.0732033 12.7862 12.7618 0.0243984
0.293576 0.294999 0.58573 0 0.00142287 0 104.912 81.1008 456.988 306.769 375.433 375.433 68.6638 1057.64 300.667 363.316 375.433 297.695 297.622 0.0732769 12.8019 12.7775 0.0244229
0.293656 0.29508 0.585888 0 0.00142395 0 104.857 81.0528 456.983 306.776 375.457 375.457 68.681 1057.69 300.671 363.336 375.457 297.779 297.706 0.0733506 12.8176 12.7932 0.0244475
0.293735 0.295161 0.586046 0 0.00142502 0 104.801 81.0048 456.977 306.782 375.48 375.48 68.6983 1057.74 300.676 363.357 375.48 297.863 297.79 0.0734243 12.8333 12.8088 0.0244721
0.293815 0.295241 0.586204 0 0.00142609 0 104.746 80.9569 456.972 306.788 375.504 375.504 68.7155 1057.8 300.681 363.377 375.504 297.947 297.874 0.0734981 12.849 12.8246 0.0244966
0.293894 0.295322 0.586362 0 0.00142717 0 104.69 80.9089 456.966 306.795 375.527 375.527 68.7327 1057.85 300.685 363.397 375.527 298.031 297.958 0.0735718 12.8648 12.8403 0.0245212
0.293974 0.295402 0.58652 0 0.00142824 0 104.635 80.861 456.961 306.801 375.551 375.551 68.75 1057.9 300.69 363.418 375.551 298.115 298.042 0.0736456 12.8806 12.856 0.0245458
0.294053 0.295483 0.586678 0 0.00142931 0 104.579 80.8132 456.955 306.807 375.575 375.575 68.7672 1057.96 300.695 363.438 375.575 298.2 298.126 0.0737194 12.8963 12.8718 0.0245704
0.294133 0.295563 0.586836 0 0.00143039 0 104.524 80.7653 456.95 306.814 375.598 375.598 68.7844 1058.01 300.7 363.459 375.598 298.284 298.21 0.0737932 12.9121 12.8875 0.024595
0.294212 0.295644 0.586994 0 0.00143146 0 104.468 80.7175 456.944 306.82 375.622 375.622 68.8016 1058.06 300.704 363.479 375.622 298.368 298.294 0.0738671 12.9279 12.9033 0.0246196
0.294292 0.295725 0.587151 0 0.00143253 0 104.413 80.6698 456.939 306.827 375.646 375.646 68.8188 1058.12 300.709 363.499 375.646 298.452 298.378 0.0739409 12.9437 12.9191 0.0246443
0.294371 0.295805 0.587309 0 0.00143361 0 104.358 80.622 456.933 306.833 375.669 375.669 68.836 1058.17 300.714 363.52 375.669 298.536 298.462 0.0740148 12.9596 12.9349 0.0246689
0.294451 0.295886 0.587467 0 0.00143468 0 104.302 80.5743 456.928 306.84 375.693 375.693 68.8532 1058.23 300.719 363.54 375.693 298.62 298.546 0.0740887 12.9754 12.9507 0.0246935
0.29453 0.295966 0.587625 0 0.00143575 0 104.247 80.5266 456.922 306.846 375.717 375.717 68.8703 1058.28 300.724 363.56 375.717 298.704 298.63 0.0741627 12.9913 12.9665 0.0247182
0.29461 0.296047 0.587783 0 0.00143683 0 104.192 80.4789 456.917 306.853 375.74 375.74 68.8875 1058.33 300.728 363.581 375.74 298.788 298.714 0.0742366 13.0071 12.9824 0.0247428
0.294689 0.296127 0.587941 0 0.0014379 0 104.137 80.4313 456.911 306.859 375.764 375.764 68.9046 1058.39 300.733 363.601 375.764 298.873 298.798 0.0743106 13.023 12.9983 0.0247675
0.294769 0.296208 0.588099 0 0.00143897 0 104.081 80.3837 456.906 306.866 375.788 375.788 68.9218 1058.44 300.738 363.622 375.788 298.957 298.882 0.0743846 13.0389 13.0141 0.0247921
0.294848 0.296289 0.588257 0 0.00144005 0 104.026 80.3361 456.901 306.872 375.811 375.811 68.9389 1058.5 300.743 363.642 375.811 299.041 298.966 0.0744586 13.0548 13.03 0.0248168
0.294928 0.296369 0.588415 0 0.00144112 0 103.971 80.2885 456.895 306.879 375.835 375.835 68.956 1058.55 300.748 363.663 375.835 299.125 299.05 0.0745326 13.0708 13.0459 0.0248415
0.295007 0.29645 0.588573 0 0.0014422 0 103.916 80.241 456.89 306.886 375.859 375.859 68.9732 1058.6 300.753 363.683 375.859 299.209 299.135 0.0746067 13.0867 13.0618 0.0248662
0.295087 0.29653 0.588731 0 0.00144327 0 103.861 80.1935 456.884 306.892 375.882 375.882 68.9903 1058.66 300.758 363.704 375.882 299.293 299.219 0.0746807 13.1027 13.0778 0.0248908
0.295166 0.296611 0.588889 0 0.00144434 0 103.806 80.146 456.879 306.899 375.906 375.906 69.0074 1058.71 300.763 363.724 375.906 299.377 299.303 0.0747548 13.1186 13.0937 0.0249155
0.295246 0.296691 0.589047 0 0.00144542 0 103.751 80.0986 456.874 306.905 375.93 375.93 69.0245 1058.77 300.768 363.744 375.93 299.462 299.387 0.0748289 13.1346 13.1097 0.0249402
0.295325 0.296772 0.589205 0 0.00144649 0 103.695 80.0512 456.868 306.912 375.954 375.954 69.0416 1058.82 300.773 363.765 375.954 299.546 299.471 0.0749031 13.1506 13.1257 0.024965
0.295405 0.296853 0.589362 0 0.00144757 0 103.64 80.0038 456.863 306.919 375.978 375.978 69.0587 1058.87 300.778 363.785 375.978 299.63 299.555 0.0749772 13.1666 13.1417 0.0249897
0.295484 0.296933 0.58952 0 0.00144864 0 103.585 79.9564 456.857 306.926 376.001 376.001 69.0757 1058.93 300.783 363.806 376.001 299.714 299.639 0.0750514 13.1827 13.1577 0.0250144
0.295564 0.297014 0.589678 0 0.00144971 0 103.53 79.9091 456.852 306.932 376.025 376.025 69.0928 1058.98 300.788 363.827 376.025 299.798 299.723 0.0751256 13.1987 13.1737 0.0250391
0.295643 0.297094 0.589836 0 0.00145079 0 103.476 79.8618 456.847 306.939 376.049 376.049 69.1098 1059.04 300.793 363.847 376.049 299.883 299.807 0.0751998 13.2148 13.1897 0.0250639
0.295723 0.297175 0.589994 0 0.00145186 0 103.421 79.8145 456.841 306.946 376.073 376.073 69.1269 1059.09 300.798 363.868 376.073 299.967 299.891 0.075274 13.2308 13.2058 0.0250886
0.295802 0.297255 0.590152 0 0.00145294 0 103.366 79.7673 456.836 306.953 376.096 376.096 69.1439 1059.15 300.803 363.888 376.096 300.051 299.976 0.0753483 13.2469 13.2218 0.0251134
0.295882 0.297336 0.59031 0 0.00145401 0 103.311 79.7201 456.831 306.959 376.12 376.12 69.161 1059.2 300.808 363.909 376.12 300.135 300.06 0.0754226 13.263 13.2379 0.0251381
0.295961 0.297417 0.590468 0 0.00145508 0 103.256 79.6729 456.825 306.966 376.144 376.144 69.178 1059.25 300.814 363.929 376.144 300.219 300.144 0.0754969 13.2791 13.254 0.0251629
0.296041 0.297497 0.590626 0 0.00145616 0 103.201 79.6257 456.82 306.973 376.168 376.168 69.195 1059.31 300.819 363.95 376.168 300.304 300.228 0.0755712 13.2953 13.2701 0.0251876
0.29612 0.297578 0.590784 0 0.00145723 0 103.146 79.5786 456.815 306.98 376.192 376.192 69.212 1059.36 300.824 363.97 376.192 300.388 300.312 0.0756455 13.3114 13.2862 0.0252124
0.2962 0.297658 0.590942 0 0.00145831 0 103.092 79.5315 456.809 306.987 376.216 376.216 69.229 1059.42 300.829 363.991 376.216 300.472 300.396 0.0757199 13.3276 13.3023 0.0252372
0.296279 0.297739 0.5911 0 0.00145938 0 103.037 79.4844 456.804 306.993 376.24 376.24 69.246 1059.47 300.834 364.012 376.24 300.556 300.48 0.0757942 13.3437 13.3185 0.025262
0.296359 0.297819 0.591258 0 0.00146045 0 102.982 79.4374 456.799 307 376.263 376.263 69.263 1059.53 300.839 364.032 376.263 300.64 300.565 0.0758686 13.3599 13.3346 0.0252868
0.296438 0.2979 0.591415 0 0.00146153 0 102.927 79.3904 456.793 307.007 376.287 376.287 69.28 1059.58 300.845 364.053 376.287 300.725 300.649 0.0759431 13.3761 13.3508 0.0253116
0.296518 0.297981 0.591573 0 0.0014626 0 102.873 79.3434 456.788 307.014 376.311 376.311 69.2969 1059.64 300.85 364.073 376.311 300.809 300.733 0.0760175 13.3923 13.367 0.0253364
0.296597 0.298061 0.591731 0 0.00146368 0 102.818 79.2964 456.783 307.021 376.335 376.335 69.3139 1059.69 300.855 364.094 376.335 300.893 300.817 0.0760919 13.4086 13.3832 0.0253612
0.296677 0.298142 0.591889 0 0.00146475 0 102.764 79.2495 456.777 307.028 376.359 376.359 69.3309 1059.75 300.86 364.115 376.359 300.977 300.901 0.0761664 13.4248 13.3994 0.025386
0.296756 0.298222 0.592047 0 0.00146583 0 102.709 79.2026 456.772 307.035 376.383 376.383 69.3478 1059.8 300.866 364.135 376.383 301.062 300.985 0.0762409 13.4411 13.4157 0.0254109
0.296836 0.298303 0.592205 0 0.0014669 0 102.654 79.1557 456.767 307.042 376.407 376.407 69.3647 1059.86 300.871 364.156 376.407 301.146 301.07 0.0763154 13.4573 13.4319 0.0254357
0.296915 0.298383 0.592363 0 0.00146797 0 102.6 79.1089 456.762 307.049 376.431 376.431 69.3817 1059.91 300.876 364.177 376.431 301.23 301.154 0.0763899 13.4736 13.4482 0.0254606
0.296995 0.298464 0.592521 0 0.00146905 0 102.545 79.0621 456.756 307.056 376.455 376.455 69.3986 1059.97 300.882 364.197 376.455 301.314 301.238 0.0764645 13.4899 13.4644 0.0254854
0.297074 0.298545 0.592679 0 0.00147012 0 102.491 79.0153 456.751 307.063 376.479 376.479 69.4155 1060.02 300.887 364.218 376.479 301.399 301.322 0.0765391 13.5062 13.4807 0.0255103
