dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.139346 0.139522 0.278518 0 0.000175459 0 223.895 202.026 478.541 318.954 353.134 353.134 34.1796 1025.22 313.566 342.379 353.134 140.18 140.175 0.00449834 2.68123 2.67973 0.00149878
0.139426 0.139602 0.278676 0 0.00017573 0 223.839 201.961 478.526 318.946 353.143 353.143 34.1972 1025.23 313.555 342.382 353.143 140.261 140.257 0.00450761 2.68288 2.68138 0.00150186
0.139505 0.139682 0.278835 0 0.000176001 0 223.782 201.895 478.511 318.938 353.153 353.153 34.2148 1025.24 313.545 342.386 353.153 140.343 140.338 0.00451689 2.68453 2.68302 0.00150496
0.139585 0.139761 0.278994 0 0.000176273 0 223.726 201.829 478.496 318.931 353.163 353.163 34.2324 1025.26 313.534 342.39 353.163 140.424 140.42 0.00452619 2.68618 2.68467 0.00150806
0.139664 0.139841 0.279152 0 0.000176545 0 223.67 201.764 478.481 318.923 353.173 353.173 34.25 1025.27 313.523 342.393 353.173 140.506 140.501 0.00453551 2.68783 2.68632 0.00151116
0.139744 0.139921 0.279311 0 0.000176818 0 223.614 201.698 478.466 318.915 353.183 353.183 34.2676 1025.28 313.512 342.397 353.183 140.587 140.583 0.00454484 2.68948 2.68797 0.00151427
0.139823 0.140001 0.27947 0 0.000177091 0 223.557 201.633 478.45 318.907 353.192 353.192 34.2852 1025.29 313.501 342.401 353.192 140.669 140.664 0.0045542 2.69114 2.68962 0.00151739
0.139903 0.14008 0.279629 0 0.000177364 0 223.501 201.567 478.435 318.899 353.202 353.202 34.3028 1025.3 313.49 342.404 353.202 140.75 140.746 0.00456356 2.69279 2.69127 0.00152051
0.139982 0.14016 0.279787 0 0.000177637 0 223.445 201.501 478.42 318.892 353.212 353.212 34.3205 1025.32 313.479 342.408 353.212 140.832 140.827 0.00457295 2.69445 2.69293 0.00152364
0.140062 0.14024 0.279946 0 0.000177911 0 223.388 201.436 478.405 318.884 353.222 353.222 34.3381 1025.33 313.468 342.412 353.222 140.913 140.909 0.00458235 2.69611 2.69458 0.00152677
0.140141 0.14032 0.280105 0 0.000178185 0 223.332 201.37 478.39 318.876 353.232 353.232 34.3557 1025.34 313.458 342.415 353.232 140.995 140.99 0.00459177 2.69777 2.69624 0.00152991
0.140221 0.140399 0.280264 0 0.00017846 0 223.276 201.304 478.375 318.868 353.242 353.242 34.3733 1025.35 313.447 342.419 353.242 141.076 141.072 0.00460121 2.69943 2.6979 0.00153306
0.1403 0.140479 0.280422 0 0.000178735 0 223.219 201.239 478.359 318.86 353.251 353.251 34.391 1025.36 313.436 342.423 353.251 141.158 141.153 0.00461066 2.70109 2.69956 0.00153621
0.14038 0.140559 0.280581 0 0.00017901 0 223.163 201.173 478.344 318.853 353.261 353.261 34.4086 1025.38 313.425 342.426 353.261 141.239 141.235 0.00462013 2.70276 2.70122 0.00153936
0.140459 0.140639 0.28074 0 0.000179286 0 223.107 201.107 478.329 318.845 353.271 353.271 34.4263 1025.39 313.414 342.43 353.271 141.321 141.316 0.00462961 2.70442 2.70288 0.00154253
0.140539 0.140719 0.280898 0 0.000179562 0 223.05 201.042 478.314 318.837 353.281 353.281 34.4439 1025.4 313.403 342.434 353.281 141.402 141.398 0.00463912 2.70609 2.70454 0.00154569
0.140618 0.140798 0.281057 0 0.000179838 0 222.994 200.976 478.299 318.829 353.291 353.291 34.4616 1025.41 313.392 342.438 353.291 141.484 141.479 0.00464864 2.70776 2.70621 0.00154887
0.140698 0.140878 0.281216 0 0.000180115 0 222.937 200.91 478.284 318.821 353.301 353.301 34.4792 1025.42 313.381 342.441 353.301 141.565 141.561 0.00465818 2.70943 2.70788 0.00155204
0.140777 0.140958 0.281375 0 0.000180392 0 222.881 200.845 478.269 318.814 353.31 353.31 34.4969 1025.43 313.37 342.445 353.31 141.647 141.642 0.00466773 2.7111 2.70954 0.00155523
0.140857 0.141038 0.281533 0 0.000180669 0 222.825 200.779 478.254 318.806 353.32 353.32 34.5146 1025.45 313.359 342.449 353.32 141.729 141.724 0.0046773 2.71277 2.71121 0.00155842
0.140936 0.141117 0.281692 0 0.000180947 0 222.768 200.713 478.238 318.798 353.33 353.33 34.5322 1025.46 313.349 342.452 353.33 141.81 141.805 0.00468689 2.71445 2.71288 0.00156161
0.141016 0.141197 0.281851 0 0.000181225 0 222.712 200.648 478.223 318.79 353.34 353.34 34.5499 1025.47 313.338 342.456 353.34 141.892 141.887 0.0046965 2.71612 2.71456 0.00156482
0.141095 0.141277 0.282009 0 0.000181504 0 222.655 200.582 478.208 318.782 353.35 353.35 34.5676 1025.48 313.327 342.46 353.35 141.973 141.968 0.00470612 2.7178 2.71623 0.00156802
0.141175 0.141357 0.282168 0 0.000181782 0 222.599 200.516 478.193 318.774 353.36 353.36 34.5853 1025.49 313.316 342.464 353.36 142.055 142.05 0.00471576 2.71948 2.71791 0.00157124
0.141254 0.141437 0.282327 0 0.000182062 0 222.543 200.45 478.178 318.767 353.37 353.37 34.603 1025.51 313.305 342.467 353.37 142.136 142.131 0.00472542 2.72116 2.71958 0.00157445
0.141334 0.141516 0.282486 0 0.000182341 0 222.486 200.385 478.163 318.759 353.379 353.379 34.6207 1025.52 313.294 342.471 353.379 142.218 142.213 0.0047351 2.72284 2.72126 0.00157768
0.141413 0.141596 0.282644 0 0.000182621 0 222.43 200.319 478.148 318.751 353.389 353.389 34.6384 1025.53 313.283 342.475 353.389 142.299 142.294 0.00474479 2.72452 2.72294 0.00158091
0.141493 0.141676 0.282803 0 0.000182901 0 222.373 200.253 478.133 318.743 353.399 353.399 34.6561 1025.54 313.272 342.479 353.399 142.381 142.376 0.0047545 2.72621 2.72462 0.00158415
0.141572 0.141756 0.282962 0 0.000183182 0 222.317 200.188 478.117 318.735 353.409 353.409 34.6738 1025.55 313.261 342.482 353.409 142.462 142.457 0.00476423 2.72789 2.7263 0.00158739
0.141652 0.141835 0.283121 0 0.000183463 0 222.26 200.122 478.102 318.727 353.419 353.419 34.6915 1025.57 313.25 342.486 353.419 142.544 142.539 0.00477397 2.72958 2.72799 0.00159063
0.141731 0.141915 0.283279 0 0.000183744 0 222.204 200.056 478.087 318.72 353.429 353.429 34.7092 1025.58 313.239 342.49 353.429 142.625 142.621 0.00478374 2.73127 2.72967 0.00159389
0.141811 0.141995 0.283438 0 0.000184026 0 222.147 199.99 478.072 318.712 353.439 353.439 34.727 1025.59 313.229 342.494 353.439 142.707 142.702 0.00479352 2.73296 2.73136 0.00159715
0.14189 0.142075 0.283597 0 0.000184308 0 222.091 199.925 478.057 318.704 353.449 353.449 34.7447 1025.6 313.218 342.497 353.449 142.788 142.784 0.00480331 2.73465 2.73305 0.00160041
0.14197 0.142155 0.283755 0 0.00018459 0 222.034 199.859 478.042 318.696 353.458 353.458 34.7624 1025.61 313.207 342.501 353.458 142.87 142.865 0.00481313 2.73634 2.73474 0.00160368
0.142049 0.142234 0.283914 0 0.000184873 0 221.978 199.793 478.027 318.688 353.468 353.468 34.7802 1025.62 313.196 342.505 353.468 142.951 142.947 0.00482296 2.73804 2.73643 0.00160696
0.142129 0.142314 0.284073 0 0.000185156 0 221.921 199.728 478.012 318.68 353.478 353.478 34.7979 1025.64 313.185 342.509 353.478 143.033 143.028 0.00483281 2.73974 2.73813 0.00161024
0.142208 0.142394 0.284232 0 0.00018544 0 221.864 199.662 477.997 318.672 353.488 353.488 34.8157 1025.65 313.174 342.512 353.488 143.115 143.11 0.00484268 2.74143 2.73982 0.00161353
0.142288 0.142474 0.28439 0 0.000185724 0 221.808 199.596 477.982 318.665 353.498 353.498 34.8334 1025.66 313.163 342.516 353.498 143.196 143.191 0.00485256 2.74313 2.74152 0.00161683
0.142367 0.142554 0.284549 0 0.000186008 0 221.751 199.53 477.967 318.657 353.508 353.508 34.8512 1025.67 313.152 342.52 353.508 143.278 143.273 0.00486247 2.74483 2.74321 0.00162013
0.142447 0.142633 0.284708 0 0.000186293 0 221.695 199.465 477.952 318.649 353.518 353.518 34.8689 1025.68 313.141 342.524 353.518 143.359 143.354 0.00487239 2.74654 2.74491 0.00162343
0.142526 0.142713 0.284866 0 0.000186577 0 221.638 199.399 477.936 318.641 353.528 353.528 34.8867 1025.7 313.13 342.528 353.528 143.441 143.436 0.00488233 2.74824 2.74661 0.00162674
0.142606 0.142793 0.285025 0 0.000186863 0 221.582 199.333 477.921 318.633 353.538 353.538 34.9045 1025.71 313.119 342.531 353.538 143.522 143.517 0.00489228 2.74995 2.74832 0.00163006
0.142685 0.142873 0.285184 0 0.000187148 0 221.525 199.267 477.906 318.625 353.548 353.548 34.9222 1025.72 313.108 342.535 353.548 143.604 143.599 0.00490226 2.75165 2.75002 0.00163339
0.142765 0.142952 0.285343 0 0.000187435 0 221.468 199.202 477.891 318.617 353.558 353.558 34.94 1025.73 313.097 342.539 353.558 143.685 143.68 0.00491225 2.75336 2.75173 0.00163672
0.142844 0.143032 0.285501 0 0.000187721 0 221.412 199.136 477.876 318.61 353.567 353.567 34.9578 1025.74 313.086 342.543 353.567 143.767 143.762 0.00492226 2.75507 2.75343 0.00164005
0.142924 0.143112 0.28566 0 0.000188008 0 221.355 199.07 477.861 318.602 353.577 353.577 34.9756 1025.76 313.075 342.546 353.577 143.848 143.843 0.00493229 2.75678 2.75514 0.00164339
0.143003 0.143192 0.285819 0 0.000188295 0 221.298 199.004 477.846 318.594 353.587 353.587 34.9934 1025.77 313.064 342.55 353.587 143.93 143.925 0.00494233 2.7585 2.75685 0.00164674
0.143083 0.143272 0.285977 0 0.000188582 0 221.242 198.939 477.831 318.586 353.597 353.597 35.0112 1025.78 313.054 342.554 353.597 144.012 144.007 0.00495239 2.76021 2.75856 0.0016501
0.143162 0.143351 0.286136 0 0.00018887 0 221.185 198.873 477.816 318.578 353.607 353.607 35.029 1025.79 313.043 342.558 353.607 144.093 144.088 0.00496248 2.76193 2.76028 0.00165346
0.143242 0.143431 0.286295 0 0.000189158 0 221.128 198.807 477.801 318.57 353.617 353.617 35.0468 1025.8 313.032 342.562 353.617 144.175 144.17 0.00497258 2.76365 2.76199 0.00165682
0.143321 0.143511 0.286454 0 0.000189447 0 221.072 198.741 477.786 318.562 353.627 353.627 35.0646 1025.82 313.021 342.565 353.627 144.256 144.251 0.00498269 2.76537 2.76371 0.00166019
0.143401 0.143591 0.286612 0 0.000189736 0 221.015 198.675 477.771 318.555 353.637 353.637 35.0824 1025.83 313.01 342.569 353.637 144.338 144.333 0.00499283 2.76709 2.76542 0.00166357
0.14348 0.143671 0.286771 0 0.000190025 0 220.958 198.61 477.756 318.547 353.647 353.647 35.1002 1025.84 312.999 342.573 353.647 144.419 144.414 0.00500298 2.76881 2.76714 0.00166695
0.14356 0.14375 0.28693 0 0.000190315 0 220.902 198.544 477.741 318.539 353.657 353.657 35.1181 1025.85 312.988 342.577 353.657 144.501 144.496 0.00501315 2.77054 2.76886 0.00167034
0.143639 0.14383 0.287088 0 0.000190605 0 220.845 198.478 477.726 318.531 353.667 353.667 35.1359 1025.86 312.977 342.581 353.667 144.582 144.577 0.00502334 2.77226 2.77059 0.00167374
0.143719 0.14391 0.287247 0 0.000190896 0 220.788 198.412 477.711 318.523 353.677 353.677 35.1537 1025.88 312.966 342.585 353.677 144.664 144.659 0.00503355 2.77399 2.77231 0.00167714
0.143798 0.14399 0.287406 0 0.000191186 0 220.732 198.346 477.696 318.515 353.687 353.687 35.1716 1025.89 312.955 342.588 353.687 144.746 144.74 0.00504378 2.77572 2.77404 0.00168055
0.143878 0.144069 0.287565 0 0.000191478 0 220.675 198.281 477.681 318.507 353.697 353.697 35.1894 1025.9 312.944 342.592 353.697 144.827 144.822 0.00505402 2.77745 2.77577 0.00168396
0.143957 0.144149 0.287723 0 0.000191769 0 220.618 198.215 477.666 318.499 353.707 353.707 35.2073 1025.91 312.933 342.596 353.707 144.909 144.904 0.00506428 2.77918 2.77749 0.00168738
0.144037 0.144229 0.287882 0 0.000192061 0 220.561 198.149 477.651 318.491 353.717 353.717 35.2251 1025.92 312.922 342.6 353.717 144.99 144.985 0.00507456 2.78092 2.77922 0.00169081
0.144116 0.144309 0.288041 0 0.000192353 0 220.505 198.083 477.636 318.484 353.727 353.727 35.243 1025.94 312.911 342.604 353.727 145.072 145.067 0.00508486 2.78265 2.78096 0.00169424
0.144196 0.144389 0.288199 0 0.000192646 0 220.448 198.017 477.62 318.476 353.737 353.737 35.2608 1025.95 312.9 342.608 353.737 145.153 145.148 0.00509518 2.78439 2.78269 0.00169768
0.144275 0.144468 0.288358 0 0.000192939 0 220.391 197.952 477.605 318.468 353.746 353.746 35.2787 1025.96 312.889 342.611 353.746 145.235 145.23 0.00510552 2.78613 2.78443 0.00170113
0.144355 0.144548 0.288517 0 0.000193233 0 220.334 197.886 477.59 318.46 353.756 353.756 35.2966 1025.97 312.878 342.615 353.756 145.316 145.311 0.00511587 2.78787 2.78616 0.00170458
0.144434 0.144628 0.288675 0 0.000193526 0 220.277 197.82 477.575 318.452 353.766 353.766 35.3144 1025.98 312.867 342.619 353.766 145.398 145.393 0.00512624 2.78961 2.7879 0.00170803
0.144514 0.144708 0.288834 0 0.000193821 0 220.221 197.754 477.56 318.444 353.776 353.776 35.3323 1026 312.856 342.623 353.776 145.48 145.474 0.00513663 2.79135 2.78964 0.0017115
0.144593 0.144788 0.288993 0 0.000194115 0 220.164 197.688 477.545 318.436 353.786 353.786 35.3502 1026.01 312.845 342.627 353.786 145.561 145.556 0.00514704 2.7931 2.79139 0.00171496
0.144673 0.144867 0.289152 0 0.00019441 0 220.107 197.623 477.53 318.428 353.796 353.796 35.3681 1026.02 312.834 342.631 353.796 145.643 145.638 0.00515747 2.79485 2.79313 0.00171844
0.144752 0.144947 0.28931 0 0.000194705 0 220.05 197.557 477.515 318.42 353.806 353.806 35.386 1026.03 312.823 342.635 353.806 145.724 145.719 0.00516792 2.7966 2.79487 0.00172192
0.144832 0.145027 0.289469 0 0.000195001 0 219.993 197.491 477.5 318.413 353.816 353.816 35.4039 1026.05 312.812 342.638 353.816 145.806 145.801 0.00517838 2.79835 2.79662 0.00172541
0.144911 0.145107 0.289628 0 0.000195297 0 219.936 197.425 477.485 318.405 353.826 353.826 35.4218 1026.06 312.801 342.642 353.826 145.887 145.882 0.00518887 2.8001 2.79837 0.0017289
0.144991 0.145187 0.289786 0 0.000195593 0 219.88 197.359 477.47 318.397 353.836 353.836 35.4397 1026.07 312.79 342.646 353.836 145.969 145.964 0.00519937 2.80185 2.80012 0.0017324
0.14507 0.145266 0.289945 0 0.00019589 0 219.823 197.293 477.455 318.389 353.846 353.846 35.4576 1026.08 312.779 342.65 353.846 146.051 146.045 0.00520989 2.80361 2.80187 0.00173591
0.14515 0.145346 0.290104 0 0.000196187 0 219.766 197.227 477.44 318.381 353.856 353.856 35.4755 1026.09 312.768 342.654 353.856 146.132 146.127 0.00522043 2.80537 2.80363 0.00173942
0.145229 0.145426 0.290263 0 0.000196485 0 219.709 197.162 477.425 318.373 353.866 353.866 35.4935 1026.11 312.757 342.658 353.866 146.214 146.208 0.00523099 2.80712 2.80538 0.00174294
0.145309 0.145506 0.290421 0 0.000196783 0 219.652 197.096 477.411 318.365 353.876 353.876 35.5114 1026.12 312.746 342.662 353.876 146.295 146.29 0.00524156 2.80889 2.80714 0.00174647
0.145388 0.145586 0.29058 0 0.000197081 0 219.595 197.03 477.396 318.357 353.886 353.886 35.5293 1026.13 312.735 342.666 353.886 146.377 146.372 0.00525216 2.81065 2.8089 0.00175
0.145468 0.145665 0.290739 0 0.00019738 0 219.538 196.964 477.381 318.349 353.896 353.896 35.5472 1026.14 312.724 342.67 353.896 146.458 146.453 0.00526278 2.81241 2.81066 0.00175353
0.145547 0.145745 0.290897 0 0.000197679 0 219.481 196.898 477.366 318.341 353.907 353.907 35.5652 1026.15 312.713 342.673 353.907 146.54 146.535 0.00527341 2.81418 2.81242 0.00175708
0.145627 0.145825 0.291056 0 0.000197978 0 219.424 196.832 477.351 318.333 353.917 353.917 35.5831 1026.17 312.702 342.677 353.917 146.622 146.616 0.00528406 2.81594 2.81418 0.00176063
0.145706 0.145905 0.291215 0 0.000198278 0 219.367 196.767 477.336 318.325 353.927 353.927 35.6011 1026.18 312.691 342.681 353.927 146.703 146.698 0.00529473 2.81771 2.81595 0.00176418
0.145786 0.145985 0.291373 0 0.000198578 0 219.31 196.701 477.321 318.318 353.937 353.937 35.619 1026.19 312.68 342.685 353.937 146.785 146.779 0.00530542 2.81948 2.81772 0.00176775
0.145865 0.146064 0.291532 0 0.000198879 0 219.253 196.635 477.306 318.31 353.947 353.947 35.637 1026.2 312.669 342.689 353.947 146.866 146.861 0.00531613 2.82126 2.81949 0.00177132
0.145945 0.146144 0.291691 0 0.00019918 0 219.197 196.569 477.291 318.302 353.957 353.957 35.655 1026.22 312.658 342.693 353.957 146.948 146.943 0.00532686 2.82303 2.82126 0.00177489
0.146024 0.146224 0.29185 0 0.000199481 0 219.14 196.503 477.276 318.294 353.967 353.967 35.6729 1026.23 312.647 342.697 353.967 147.03 147.024 0.00533761 2.82481 2.82303 0.00177847
0.146104 0.146304 0.292008 0 0.000199783 0 219.083 196.437 477.261 318.286 353.977 353.977 35.6909 1026.24 312.636 342.701 353.977 147.111 147.106 0.00534837 2.82659 2.8248 0.00178206
0.146183 0.146384 0.292167 0 0.000200085 0 219.026 196.371 477.246 318.278 353.987 353.987 35.7089 1026.25 312.625 342.705 353.987 147.193 147.187 0.00535916 2.82837 2.82658 0.00178565
0.146263 0.146463 0.292326 0 0.000200388 0 218.969 196.305 477.231 318.27 353.997 353.997 35.7269 1026.26 312.614 342.709 353.997 147.274 147.269 0.00536996 2.83015 2.82836 0.00178926
0.146342 0.146543 0.292484 0 0.00020069 0 218.912 196.239 477.216 318.262 354.007 354.007 35.7448 1026.28 312.603 342.713 354.007 147.356 147.35 0.00538079 2.83193 2.83014 0.00179286
0.146422 0.146623 0.292643 0 0.000200994 0 218.855 196.174 477.201 318.254 354.017 354.017 35.7628 1026.29 312.592 342.716 354.017 147.437 147.432 0.00539163 2.83371 2.83192 0.00179648
0.146501 0.146703 0.292802 0 0.000201297 0 218.798 196.108 477.186 318.246 354.027 354.027 35.7808 1026.3 312.581 342.72 354.027 147.519 147.514 0.00540249 2.8355 2.8337 0.0018001
0.146581 0.146783 0.29296 0 0.000201601 0 218.74 196.042 477.171 318.238 354.037 354.037 35.7988 1026.31 312.57 342.724 354.037 147.601 147.595 0.00541337 2.83729 2.83549 0.00180372
0.14666 0.146862 0.293119 0 0.000201906 0 218.683 195.976 477.156 318.23 354.047 354.047 35.8168 1026.32 312.559 342.728 354.047 147.682 147.677 0.00542427 2.83908 2.83727 0.00180735
0.14674 0.146942 0.293278 0 0.000202211 0 218.626 195.91 477.141 318.222 354.057 354.057 35.8349 1026.34 312.548 342.732 354.057 147.764 147.758 0.00543519 2.84087 2.83906 0.00181099
0.146819 0.147022 0.293436 0 0.000202516 0 218.569 195.844 477.126 318.215 354.067 354.067 35.8529 1026.35 312.537 342.736 354.067 147.845 147.84 0.00544613 2.84267 2.84085 0.00181464
0.146899 0.147102 0.293595 0 0.000202821 0 218.512 195.778 477.111 318.207 354.077 354.077 35.8709 1026.36 312.526 342.74 354.077 147.927 147.922 0.00545709 2.84446 2.84264 0.00181829
0.146978 0.147182 0.293754 0 0.000203127 0 218.455 195.712 477.097 318.199 354.088 354.088 35.8889 1026.37 312.515 342.744 354.088 148.009 148.003 0.00546806 2.84626 2.84444 0.00182195
0.147058 0.147261 0.293913 0 0.000203434 0 218.398 195.646 477.082 318.191 354.098 354.098 35.9069 1026.39 312.504 342.748 354.098 148.09 148.085 0.00547906 2.84806 2.84623 0.00182561
0.147137 0.147341 0.294071 0 0.00020374 0 218.341 195.58 477.067 318.183 354.108 354.108 35.925 1026.4 312.493 342.752 354.108 148.172 148.166 0.00549008 2.84986 2.84803 0.00182929
0.147217 0.147421 0.29423 0 0.000204047 0 218.284 195.515 477.052 318.175 354.118 354.118 35.943 1026.41 312.482 342.756 354.118 148.253 148.248 0.00550111 2.85166 2.84983 0.00183296
0.147296 0.147501 0.294389 0 0.000204355 0 218.227 195.449 477.037 318.167 354.128 354.128 35.9611 1026.42 312.471 342.76 354.128 148.335 148.329 0.00551217 2.85347 2.85163 0.00183665
0.147376 0.147581 0.294547 0 0.000204663 0 218.17 195.383 477.022 318.159 354.138 354.138 35.9791 1026.43 312.46 342.764 354.138 148.417 148.411 0.00552324 2.85527 2.85343 0.00184034
0.147455 0.14766 0.294706 0 0.000204971 0 218.112 195.317 477.007 318.151 354.148 354.148 35.9972 1026.45 312.449 342.768 354.148 148.498 148.493 0.00553434 2.85708 2.85524 0.00184404
0.147535 0.14774 0.294865 0 0.00020528 0 218.055 195.251 476.992 318.143 354.158 354.158 36.0152 1026.46 312.438 342.772 354.158 148.58 148.574 0.00554545 2.85889 2.85704 0.00184774
0.147614 0.14782 0.295023 0 0.000205589 0 217.998 195.185 476.977 318.135 354.168 354.168 36.0333 1026.47 312.427 342.776 354.168 148.661 148.656 0.00555659 2.8607 2.85885 0.00185145
0.147694 0.1479 0.295182 0 0.000205898 0 217.941 195.119 476.962 318.127 354.178 354.178 36.0513 1026.48 312.416 342.78 354.178 148.743 148.737 0.00556774 2.86252 2.86066 0.00185517
0.147773 0.14798 0.295341 0 0.000206208 0 217.884 195.053 476.947 318.119 354.189 354.189 36.0694 1026.5 312.405 342.784 354.189 148.825 148.819 0.00557891 2.86433 2.86247 0.00185889
0.147853 0.14806 0.295499 0 0.000206518 0 217.827 194.987 476.933 318.111 354.199 354.199 36.0875 1026.51 312.394 342.788 354.199 148.906 148.901 0.0055901 2.86615 2.86429 0.00186262
0.147932 0.148139 0.295658 0 0.000206829 0 217.769 194.921 476.918 318.103 354.209 354.209 36.1056 1026.52 312.383 342.792 354.209 148.988 148.982 0.00560132 2.86797 2.8661 0.00186636
