dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl S Sq Sh Sl U Uq Uh Ul chi T
0.239092 0.079072 0.514978 0.00776514 0.0491378 0.197908 0.0133525 0.00655428 219.237 158.218 470.437 380.391 263.402 383.456 383.456 910.261 1030.32 120.054 240.441 225.525 239.799 3.08691 21.7829 20.8994 20.8994 0.883528 0.478184 0.757052 0.363136 0.0475815 240.441 225.525 239.799 3.08691 0.171271 33.2175
0.238959 0.0788461 0.514493 0.00773916 0.0491059 0.197827 0.013346 0.00654924 219.39 158.377 470.476 380.581 263.372 383.409 383.409 910.153 1030.19 120.037 240.295 225.244 239.683 3.08454 21.7495 20.8666 20.8666 0.882837 0.477918 0.756273 0.363043 0.0475524 240.295 225.244 239.683 3.08454 0.171204 33.21
0.238826 0.0786206 0.514008 0.00771322 0.0490739 0.197745 0.0133394 0.00654419 219.542 158.535 470.516 380.771 263.341 383.362 383.362 910.044 1030.07 120.021 240.15 224.962 239.567 3.08217 21.716 20.8339 20.8339 0.882145 0.477652 0.755494 0.36295 0.0475231 240.15 224.962 239.567 3.08217 0.171137 33.2024
0.238693 0.0783956 0.513523 0.00768732 0.0490419 0.197664 0.0133327 0.00653912 219.694 158.693 470.555 380.961 263.311 383.315 383.315 909.936 1029.94 120.004 240.004 224.681 239.451 3.0798 21.6825 20.8011 20.8011 0.88145 0.477386 0.754714 0.362857 0.0474938 240.004 224.681 239.451 3.0798 0.17107 33.1949
0.23856 0.0781711 0.513037 0.00766145 0.0490099 0.197582 0.0133261 0.00653404 219.846 158.852 470.594 381.152 263.28 383.267 383.267 909.828 1029.82 119.987 239.858 224.4 239.334 3.07741 21.6491 20.7683 20.7683 0.880752 0.47712 0.753934 0.362764 0.0474643 239.858 224.4 239.334 3.07741 0.171005 33.1872
0.238427 0.0779469 0.512551 0.00763562 0.0489779 0.1975 0.0133194 0.00652893 219.998 159.01 470.634 381.343 263.25 383.22 383.22 909.72 1029.69 119.97 239.712 224.119 239.218 3.07502 21.6156 20.7356 20.7356 0.880053 0.476854 0.753153 0.362671 0.0474348 239.712 224.119 239.218 3.07502 0.170939 33.1796
0.238294 0.0777233 0.512065 0.00760983 0.0489459 0.197419 0.0133127 0.00652381 220.149 159.169 470.673 381.534 263.22 383.173 383.173 909.612 1029.57 119.953 239.566 223.838 239.102 3.07262 21.5821 20.7028 20.7028 0.879351 0.476588 0.752371 0.362577 0.0474051 239.566 223.838 239.102 3.07262 0.170874 33.1719
0.238161 0.0775001 0.511579 0.00758407 0.0489139 0.197337 0.013306 0.00651867 220.3 159.327 470.712 381.725 263.189 383.125 383.125 909.504 1029.44 119.936 239.42 223.558 238.985 3.07021 21.5487 20.67 20.67 0.878647 0.476321 0.751589 0.362482 0.0473754 239.42 223.558 238.985 3.07021 0.17081 33.1642
0.238027 0.0772774 0.511092 0.00755835 0.0488819 0.197255 0.0132993 0.00651352 220.451 159.485 470.752 381.917 263.159 383.078 383.078 909.396 1029.32 119.919 239.274 223.277 238.868 3.06779 21.5152 20.6373 20.6373 0.87794 0.476054 0.750806 0.362388 0.0473455 239.274 223.277 238.868 3.06779 0.170746 33.1564
0.237894 0.0770551 0.510605 0.00753267 0.0488499 0.197173 0.0132925 0.00650835 220.602 159.644 470.791 382.108 263.129 383.031 383.031 909.288 1029.19 119.902 239.128 222.996 238.752 3.06537 21.4818 20.6046 20.6046 0.877232 0.475787 0.750023 0.362293 0.0473155 239.128 222.996 238.752 3.06537 0.170683 33.1487
0.23776 0.0768332 0.510118 0.00750703 0.0488179 0.19709 0.0132857 0.00650316 220.753 159.802 470.83 382.3 263.099 382.983 382.983 909.181 1029.07 119.884 238.982 222.715 238.635 3.06293 21.4483 20.5718 20.5718 0.876521 0.47552 0.74924 0.362198 0.0472854 238.982 222.715 238.635 3.06293 0.170621 33.1408
0.237627 0.0766118 0.509631 0.00748142 0.0487858 0.197008 0.0132789 0.00649795 220.903 159.96 470.87 382.493 263.069 382.936 382.936 909.073 1028.94 119.867 238.835 222.434 238.518 3.06049 21.4149 20.5391 20.5391 0.875807 0.475253 0.748456 0.362102 0.0472553 238.835 222.434 238.518 3.06049 0.170559 33.133
0.237493 0.0763909 0.509143 0.00745584 0.0487538 0.196926 0.0132721 0.00649273 221.053 160.119 470.909 382.685 263.039 382.888 382.888 908.965 1028.82 119.85 238.689 222.154 238.401 3.05805 21.3815 20.5064 20.5064 0.875092 0.474986 0.747671 0.362006 0.047225 238.689 222.154 238.401 3.05805 0.170497 33.1251
0.237359 0.0761704 0.508655 0.00743031 0.0487217 0.196843 0.0132652 0.00648749 221.203 160.277 470.948 382.878 263.009 382.841 382.841 908.858 1028.69 119.832 238.542 221.873 238.284 3.05559 21.348 20.4737 20.4737 0.874374 0.474718 0.746886 0.36191 0.0471946 238.542 221.873 238.284 3.05559 0.170436 33.1172
0.237225 0.0759504 0.508167 0.00740481 0.0486897 0.196761 0.0132584 0.00648223 221.353 160.436 470.988 383.071 262.979 382.793 382.793 908.75 1028.57 119.815 238.396 221.592 238.167 3.05313 21.3146 20.4409 20.4409 0.873654 0.474451 0.7461 0.361813 0.0471641 238.396 221.592 238.167 3.05313 0.170376 33.1092
0.237091 0.0757308 0.507678 0.00737935 0.0486576 0.196678 0.0132515 0.00647695 221.503 160.594 471.027 383.264 262.949 382.746 382.746 908.643 1028.44 119.797 238.249 221.312 238.049 3.05066 21.2812 20.4082 20.4082 0.872932 0.474183 0.745314 0.361717 0.0471335 238.249 221.312 238.049 3.05066 0.170316 33.1013
0.236957 0.0755116 0.507189 0.00735393 0.0486256 0.196596 0.0132445 0.00647166 221.652 160.752 471.067 383.457 262.919 382.698 382.698 908.535 1028.32 119.78 238.103 221.031 237.932 3.04818 21.2477 20.3755 20.3755 0.872207 0.473915 0.744527 0.36162 0.0471028 238.103 221.031 237.932 3.04818 0.170257 33.0933
0.236823 0.0752929 0.5067 0.00732854 0.0485935 0.196513 0.0132376 0.00646635 221.802 160.911 471.106 383.651 262.889 382.651 382.651 908.428 1028.19 119.762 237.956 220.751 237.814 3.04569 21.2143 20.3428 20.3428 0.871481 0.473647 0.74374 0.361522 0.047072 237.956 220.751 237.814 3.04569 0.170198 33.0852
0.236689 0.0750747 0.50621 0.0073032 0.0485614 0.19643 0.0132306 0.00646103 221.951 161.069 471.145 383.845 262.859 382.603 382.603 908.321 1028.07 119.744 237.809 220.47 237.697 3.04319 21.1809 20.3101 20.3101 0.870751 0.473378 0.742952 0.361424 0.047041 237.809 220.47 237.697 3.04319 0.17014 33.0771
0.236555 0.0748569 0.50572 0.00727789 0.0485293 0.196347 0.0132236 0.00645568 222.1 161.227 471.185 384.039 262.829 382.555 382.555 908.214 1027.94 119.726 237.662 220.19 237.579 3.04069 21.1475 20.2775 20.2775 0.87002 0.47311 0.742164 0.361326 0.04701 237.662 220.19 237.579 3.04069 0.170082 33.069
0.236421 0.0746395 0.50523 0.00725261 0.0484972 0.196264 0.0132166 0.00645032 222.248 161.386 471.224 384.234 262.799 382.508 382.508 908.106 1027.82 119.709 237.515 219.91 237.461 3.03818 21.1141 20.2448 20.2448 0.869287 0.472841 0.741375 0.361228 0.0469789 237.515 219.91 237.461 3.03818 0.170025 33.0609
0.236286 0.0744226 0.50474 0.00722738 0.0484651 0.196181 0.0132096 0.00644494 222.397 161.544 471.263 384.428 262.77 382.46 382.46 907.999 1027.69 119.691 237.368 219.629 237.343 3.03566 21.0807 20.2121 20.2121 0.868551 0.472572 0.740586 0.361129 0.0469477 237.368 219.629 237.343 3.03566 0.169968 33.0527
0.236152 0.0742062 0.504249 0.00720218 0.048433 0.196097 0.0132025 0.00643955 222.545 161.703 471.303 384.623 262.74 382.413 382.413 907.892 1027.57 119.673 237.221 219.349 237.225 3.03313 21.0472 20.1794 20.1794 0.867812 0.472303 0.739796 0.36103 0.0469163 237.221 219.349 237.225 3.03313 0.169912 33.0445
0.236017 0.0739901 0.503758 0.00717702 0.0484009 0.196014 0.0131954 0.00643413 222.693 161.861 471.342 384.818 262.71 382.365 382.365 907.785 1027.44 119.655 237.074 219.069 237.107 3.0306 21.0138 20.1468 20.1468 0.867072 0.472034 0.739006 0.360931 0.0468849 237.074 219.069 237.107 3.0306 0.169857 33.0362
0.235882 0.0737745 0.503267 0.0071519 0.0483688 0.19593 0.0131883 0.0064287 222.841 162.019 471.382 385.014 262.681 382.317 382.317 907.678 1027.32 119.637 236.927 218.789 236.989 3.02806 20.9804 20.1141 20.1141 0.866329 0.471765 0.738215 0.360831 0.0468533 236.927 218.789 236.989 3.02806 0.169802 33.028
0.235748 0.0735594 0.502776 0.00712681 0.0483366 0.195847 0.0131812 0.00642325 222.989 162.178 471.421 385.209 262.651 382.27 382.27 907.571 1027.19 119.619 236.779 218.509 236.871 3.02551 20.947 20.0815 20.0815 0.865584 0.471495 0.737424 0.360731 0.0468217 236.779 218.509 236.871 3.02551 0.169747 33.0196
0.235613 0.0733447 0.502284 0.00710177 0.0483045 0.195763 0.0131741 0.00641779 223.137 162.336 471.461 385.405 262.621 382.222 382.222 907.465 1027.07 119.6 236.632 218.229 236.752 3.02295 20.9137 20.0488 20.0488 0.864837 0.471226 0.736632 0.360631 0.0467899 236.632 218.229 236.752 3.02295 0.169693 33.0113
0.235478 0.0731305 0.501792 0.00707676 0.0482724 0.195679 0.0131669 0.00641231 223.284 162.494 471.5 385.601 262.592 382.174 382.174 907.358 1026.94 119.582 236.484 217.948 236.634 3.02039 20.8803 20.0162 20.0162 0.864088 0.470956 0.73584 0.36053 0.0467581 236.484 217.948 236.634 3.02039 0.16964 33.0029
0.235343 0.0729166 0.501299 0.00705179 0.0482402 0.195596 0.0131597 0.00640681 223.431 162.653 471.539 385.798 262.562 382.126 382.126 907.251 1026.82 119.564 236.337 217.668 236.515 3.01781 20.8469 19.9835 19.9835 0.863336 0.470686 0.735047 0.360429 0.0467261 236.337 217.668 236.515 3.01781 0.169587 32.9945
0.235208 0.0727033 0.500806 0.00702686 0.0482081 0.195512 0.0131525 0.00640129 223.578 162.811 471.579 385.994 262.533 382.078 382.078 907.145 1026.69 119.545 236.189 217.388 236.397 3.01523 20.8135 19.9509 19.9509 0.862582 0.470416 0.734254 0.360328 0.046694 236.189 217.388 236.397 3.01523 0.169535 32.9861
0.235073 0.0724903 0.500313 0.00700197 0.0481759 0.195428 0.0131452 0.00639575 223.725 162.97 471.618 386.191 262.504 382.031 382.031 907.038 1026.57 119.527 236.041 217.108 236.278 3.01264 20.7801 19.9183 19.9183 0.861826 0.470145 0.73346 0.360227 0.0466618 236.041 217.108 236.278 3.01264 0.169484 32.9776
0.234937 0.0722778 0.49982 0.00697711 0.0481437 0.195344 0.0131379 0.0063902 223.872 163.128 471.658 386.388 262.474 381.983 381.983 906.932 1026.44 119.508 235.894 216.829 236.159 3.01004 20.7467 19.8857 19.8857 0.861067 0.469875 0.732666 0.360125 0.0466295 235.894 216.829 236.159 3.01004 0.169432 32.9691
0.234802 0.0720658 0.499327 0.00695229 0.0481116 0.195259 0.0131307 0.00638463 224.019 163.286 471.697 386.586 262.445 381.935 381.935 906.825 1026.32 119.49 235.746 216.549 236.04 3.00744 20.7134 19.8531 19.8531 0.860306 0.469604 0.731871 0.360022 0.0465972 235.746 216.549 236.04 3.00744 0.169382 32.9605
0.234667 0.0718542 0.498833 0.00692752 0.0480794 0.195175 0.0131233 0.00637905 224.165 163.445 471.737 386.783 262.416 381.887 381.887 906.719 1026.19 119.471 235.598 216.269 235.921 3.00483 20.68 19.8204 19.8204 0.859543 0.469333 0.731076 0.35992 0.0465647 235.598 216.269 235.921 3.00483 0.169332 32.9519
0.234531 0.071643 0.498338 0.00690278 0.0480472 0.195091 0.013116 0.00637344 224.311 163.603 471.776 386.981 262.387 381.839 381.839 906.612 1026.07 119.453 235.45 215.989 235.802 3.00221 20.6466 19.7878 19.7878 0.858778 0.469062 0.73028 0.359817 0.046532 235.45 215.989 235.802 3.00221 0.169282 32.9433
0.234395 0.0714322 0.497844 0.00687808 0.048015 0.195006 0.0131086 0.00636782 224.457 163.762 471.816 387.179 262.357 381.791 381.791 906.506 1025.94 119.434 235.302 215.709 235.682 2.99958 20.6133 19.7553 19.7553 0.858011 0.468791 0.729484 0.359714 0.0464993 235.302 215.709 235.682 2.99958 0.169234 32.9347
0.23426 0.0712219 0.497349 0.00685341 0.0479828 0.194921 0.0131012 0.00636218 224.603 163.92 471.855 387.377 262.328 381.743 381.743 906.4 1025.82 119.415 235.154 215.43 235.563 2.99694 20.5799 19.7227 19.7227 0.857241 0.468519 0.728687 0.35961 0.0464665 235.154 215.43 235.563 2.99694 0.169185 32.926
0.234124 0.071012 0.496854 0.00682879 0.0479506 0.194837 0.0130938 0.00635653 224.748 164.079 471.895 387.576 262.299 381.695 381.695 906.294 1025.69 119.396 235.005 215.15 235.443 2.9943 20.5465 19.6901 19.6901 0.856469 0.468247 0.72789 0.359507 0.0464336 235.005 215.15 235.443 2.9943 0.169137 32.9173
0.233988 0.0708026 0.496359 0.0068042 0.0479184 0.194752 0.0130864 0.00635085 224.894 164.237 471.934 387.775 262.27 381.647 381.647 906.188 1025.57 119.377 234.857 214.87 235.324 2.99165 20.5132 19.6575 19.6575 0.855694 0.467976 0.727092 0.359402 0.0464006 234.857 214.87 235.324 2.99165 0.16909 32.9086
0.233852 0.0705936 0.495863 0.00677966 0.0478862 0.194667 0.0130789 0.00634516 225.039 164.396 471.974 387.974 262.241 381.599 381.599 906.082 1025.44 119.358 234.708 214.591 235.204 2.98899 20.4798 19.6249 19.6249 0.854918 0.467704 0.726294 0.359298 0.0463674 234.708 214.591 235.204 2.98899 0.169043 32.8998
0.233716 0.070385 0.495367 0.00675515 0.0478539 0.194582 0.0130715 0.00633945 225.184 164.554 472.013 388.173 262.212 381.551 381.551 905.976 1025.32 119.339 234.56 214.311 235.084 2.98632 20.4465 19.5924 19.5924 0.854139 0.467431 0.725495 0.359193 0.0463342 234.56 214.311 235.084 2.98632 0.168997 32.891
0.233579 0.0701769 0.494871 0.00673068 0.0478217 0.194497 0.013064 0.00633373 225.329 164.713 472.053 388.373 262.183 381.503 381.503 905.87 1025.19 119.32 234.411 214.031 234.964 2.98364 20.4132 19.5598 19.5598 0.853358 0.467159 0.724696 0.359088 0.0463009 234.411 214.031 234.964 2.98364 0.168952 32.8821
0.233443 0.0699691 0.494374 0.00670625 0.0477895 0.194412 0.0130564 0.00632798 225.473 164.871 472.092 388.573 262.154 381.455 381.455 905.764 1025.07 119.301 234.263 213.752 234.844 2.98096 20.3798 19.5273 19.5273 0.852574 0.466886 0.723896 0.358983 0.0462674 234.263 213.752 234.844 2.98096 0.168907 32.8732
0.233307 0.0697619 0.493877 0.00668186 0.0477572 0.194326 0.0130489 0.00632222 225.618 165.03 472.132 388.773 262.126 381.407 381.407 905.658 1024.94 119.282 234.114 213.472 234.724 2.97827 20.3465 19.4947 19.4947 0.851789 0.466614 0.723096 0.358877 0.0462339 234.114 213.472 234.724 2.97827 0.168862 32.8643
0.23317 0.069555 0.49338 0.00665751 0.047725 0.194241 0.0130413 0.00631644 225.762 165.188 472.171 388.973 262.097 381.359 381.359 905.553 1024.82 119.262 233.965 213.193 234.604 2.97557 20.3132 19.4622 19.4622 0.851001 0.466341 0.722295 0.358771 0.0462002 233.965 213.193 234.604 2.97557 0.168818 32.8554
0.233034 0.0693486 0.492882 0.0066332 0.0476927 0.194156 0.0130337 0.00631065 225.906 165.347 472.211 389.174 262.068 381.311 381.311 905.447 1024.69 119.243 233.816 212.914 234.484 2.97286 20.2798 19.4296 19.4296 0.850211 0.466067 0.721494 0.358664 0.0461664 233.816 212.914 234.484 2.97286 0.168775 32.8464
0.232897 0.0691426 0.492384 0.00660893 0.0476604 0.19407 0.0130261 0.00630484 226.05 165.505 472.25 389.375 262.039 381.263 381.263 905.342 1024.57 119.223 233.667 212.634 234.363 2.97015 20.2465 19.3971 19.3971 0.849418 0.465794 0.720693 0.358558 0.0461325 233.667 212.634 234.363 2.97015 0.168732 32.8374
0.23276 0.068937 0.491886 0.00658469 0.0476282 0.193984 0.0130184 0.006299 226.194 165.664 472.29 389.576 262.011 381.215 381.215 905.236 1024.44 119.204 233.518 212.355 234.243 2.96743 20.2132 19.3646 19.3646 0.848623 0.46552 0.71989 0.358451 0.0460986 233.518 212.355 234.243 2.96743 0.16869 32.8283
0.232623 0.0687319 0.491388 0.0065605 0.0475959 0.193898 0.0130108 0.00629316 226.338 165.823 472.329 389.777 261.982 381.166 381.166 905.131 1024.32 119.184 233.369 212.076 234.122 2.9647 20.1799 19.3321 19.3321 0.847827 0.465247 0.719088 0.358343 0.0460645 233.369 212.076 234.122 2.9647 0.168648 32.8192
0.232486 0.0685271 0.490889 0.00653634 0.0475636 0.193813 0.0130031 0.00628729 226.481 165.981 472.369 389.979 261.954 381.118 381.118 905.025 1024.19 119.165 233.219 211.796 234.001 2.96196 20.1466 19.2995 19.2995 0.847027 0.464973 0.718285 0.358236 0.0460303 233.219 211.796 234.001 2.96196 0.168607 32.8101
0.232349 0.0683229 0.49039 0.00651223 0.0475313 0.193727 0.0129954 0.00628141 226.625 166.14 472.408 390.181 261.925 381.07 381.07 904.92 1024.07 119.145 233.07 211.517 233.881 2.95921 20.1133 19.267 19.267 0.846226 0.464698 0.717481 0.358128 0.045996 233.07 211.517 233.881 2.95921 0.168566 32.801
0.232212 0.068119 0.48989 0.00648815 0.047499 0.19364 0.0129876 0.00627551 226.768 166.298 472.448 390.383 261.897 381.022 381.022 904.815 1023.94 119.125 232.921 211.238 233.76 2.95646 20.08 19.2345 19.2345 0.845422 0.464424 0.716677 0.358019 0.0459616 232.921 211.238 233.76 2.95646 0.168526 32.7918
0.232075 0.0679155 0.489391 0.00646411 0.0474667 0.193554 0.0129799 0.00626959 226.911 166.457 472.488 390.586 261.868 380.973 380.973 904.71 1023.82 119.105 232.771 210.959 233.639 2.9537 20.0467 19.202 19.202 0.844616 0.46415 0.715873 0.357911 0.0459271 232.771 210.959 233.639 2.9537 0.168487 32.7825
0.231937 0.0677125 0.488891 0.00644012 0.0474344 0.193468 0.0129721 0.00626365 227.054 166.616 472.527 390.788 261.84 380.925 380.925 904.605 1023.69 119.085 232.621 210.679 233.517 2.95093 20.0134 19.1696 19.1696 0.843808 0.463875 0.715068 0.357802 0.0458924 232.621 210.679 233.517 2.95093 0.168448 32.7733
0.2318 0.0675099 0.48839 0.00641616 0.0474021 0.193382 0.0129643 0.0062577 227.196 166.774 472.567 390.991 261.811 380.877 380.877 904.5 1023.57 119.065 232.472 210.4 233.396 2.94815 19.9801 19.1371 19.1371 0.842998 0.4636 0.714263 0.357692 0.0458577 232.472 210.4 233.396 2.94815 0.16841 32.764
0.231662 0.0673078 0.48789 0.00639224 0.0473698 0.193295 0.0129564 0.00625173 227.339 166.933 472.606 391.195 261.783 380.828 380.828 904.395 1023.44 119.045 232.322 210.121 233.275 2.94537 19.9468 19.1046 19.1046 0.842185 0.463325 0.713457 0.357583 0.0458229 232.322 210.121 233.275 2.94537 0.168372 32.7547
0.231525 0.067106 0.487389 0.00636837 0.0473374 0.193208 0.0129486 0.00624574 227.481 167.092 472.646 391.398 261.755 380.78 380.78 904.29 1023.32 119.025 232.172 209.842 233.153 2.94258 19.9135 19.0721 19.0721 0.84137 0.463049 0.71265 0.357473 0.0457879 232.172 209.842 233.153 2.94258 0.168334 32.7453
0.231387 0.0669047 0.486887 0.00634453 0.0473051 0.193122 0.0129407 0.00623974 227.623 167.251 472.686 391.602 261.727 380.732 380.732 904.185 1023.19 119.005 232.022 209.563 233.032 2.93977 19.8802 19.0397 19.0397 0.840553 0.462774 0.711844 0.357362 0.0457529 232.022 209.563 233.032 2.93977 0.168298 32.7359
0.231249 0.0667038 0.486386 0.00632073 0.0472728 0.193035 0.0129328 0.00623371 227.765 167.409 472.725 391.806 261.699 380.683 380.683 904.08 1023.07 118.985 231.872 209.284 232.91 2.93697 19.8469 19.0072 19.0072 0.839733 0.462498 0.711036 0.357252 0.0457177 231.872 209.284 232.91 2.93697 0.168262 32.7265
0.231111 0.0665033 0.485884 0.00629697 0.0472404 0.192948 0.0129248 0.00622767 227.907 167.568 472.765 392.01 261.67 380.635 380.635 903.976 1022.94 118.964 231.721 209.005 232.788 2.93415 19.8137 18.9748 18.9748 0.838912 0.462222 0.710229 0.357141 0.0456825 231.721 209.005 232.788 2.93415 0.168226 32.717
0.230973 0.0663032 0.485382 0.00627326 0.0472081 0.192861 0.0129169 0.00622161 228.048 167.727 472.805 392.215 261.642 380.586 380.586 903.871 1022.82 118.944 231.571 208.726 232.666 2.93133 19.7804 18.9423 18.9423 0.838088 0.461946 0.70942 0.357029 0.0456471 231.571 208.726 232.666 2.93133 0.168191 32.7075
0.230835 0.0661036 0.484879 0.00624958 0.0471757 0.192774 0.0129089 0.00621554 228.19 167.886 472.844 392.42 261.614 380.538 380.538 903.766 1022.69 118.924 231.421 208.447 232.544 2.92849 19.7471 18.9099 18.9099 0.837262 0.461669 0.708612 0.356918 0.0456117 231.421 208.447 232.544 2.92849 0.168157 32.698
0.230696 0.0659043 0.484376 0.00622594 0.0471433 0.192687 0.0129009 0.00620944 228.331 168.045 472.884 392.625 261.586 380.489 380.489 903.662 1022.57 118.903 231.27 208.168 232.422 2.92565 19.7139 18.8775 18.8775 0.836433 0.461393 0.707803 0.356806 0.0455761 231.27 208.168 232.422 2.92565 0.168123 32.6884
0.230558 0.0657055 0.483873 0.00620234 0.047111 0.192599 0.0128929 0.00620333 228.472 168.203 472.923 392.83 261.558 380.441 380.441 903.558 1022.44 118.882 231.12 207.889 232.3 2.92281 19.6806 18.845 18.845 0.835602 0.461116 0.706993 0.356694 0.0455404 231.12 207.889 232.3 2.92281 0.168089 32.6788
0.230419 0.0655071 0.48337 0.00617879 0.0470786 0.192512 0.0128848 0.0061972 228.613 168.362 472.963 393.036 261.53 380.392 380.392 903.453 1022.32 118.862 230.969 207.61 232.178 2.91995 19.6474 18.8126 18.8126 0.83477 0.460839 0.706183 0.356581 0.0455046 230.969 207.61 232.178 2.91995 0.168057 32.6692
0.230281 0.0653091 0.482866 0.00615527 0.0470462 0.192424 0.0128767 0.00619106 228.754 168.521 473.003 393.242 261.503 380.344 380.344 903.349 1022.19 118.841 230.818 207.332 232.055 2.91709 19.6141 18.7802 18.7802 0.833934 0.460561 0.705372 0.356468 0.0454687 230.818 207.332 232.055 2.91709 0.168024 32.6595
